team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Nazr Mohammed,2,1,0.5,0.5882352941176471,0.401515151515,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-1.0,0.0,/players/m/mohamna01.html,0
ATL,E,Al Horford,3,0,0.0,0.7910447761194029,0.662012779923,3,31.1777777778,4.33333333333,12.0,0.433333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,2.0,4.66666666667,6.66666666667,4.0,1.0,0.666666666667,1.0,1.66666666667,8.66666666667,7.4,-21.6666666667,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,3,1,0.3333333333333333,0.45454545454545453,0.547565204282,3,34.5666666667,5.66666666667,14.0,0.401666666667,1.0,4.66666666667,0.222333333333,7.33333333333,8.66666666667,0.874666666667,0.666666666667,3.33333333333,4.0,5.33333333333,2.0,0.333333333333,1.66666666667,0.333333333333,19.6666666667,17.2333333333,-1.0,0.0,/players/h/haywago01.html,0
LAL,W,Wayne Ellington,2,1,0.5,0.25757575757575757,0.33921302578,2,21.8583333333,3.5,8.5,0.4095,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.5,2.5,0.5,0.0,0.0,0.5,0.5,8.0,3.85,5.5,0.0,/players/e/ellinwa01.html,0
WAS,E,Martell Webster,3,0,0.0,0.582089552238806,0.587743102668,0,11.5222222222,1.0,3.33333333333,0.216666666667,0.0,0.333333333333,0.0,2.66666666667,3.0,0.933333333333,1.0,1.0,2.0,0.333333333333,0.0,0.0,0.666666666667,0.666666666667,4.66666666667,2.9,-8.33333333333,0.0,/players/w/webstma02.html,0
BRK,E,Jerome Jordan,1,0,0.0,0.4153846153846154,0.623188405797,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-5.0,0.0,/players/j/jordaje01.html,0
DET,E,Jodie Meeks,4,3,0.75,0.3484848484848485,0.492038470748,0,22.1125,3.25,8.5,0.395,1.5,3.5,0.49575,1.75,2.5,0.5625,0.0,2.25,2.25,0.0,1.0,0.25,1.0,0.25,9.75,5.55,-1.5,0.0,/players/m/meeksjo01.html,0
TOR,E,Landry Fields,2,1,0.5,0.5970149253731343,0.392602495544,0,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.0,0.0,/players/f/fieldla01.html,0
NOP,W,Tyreke Evans,3,1,0.3333333333333333,0.5454545454545454,0.610962566845,3,28.4666666667,3.33333333333,12.6666666667,0.259333333333,0.0,2.66666666667,0.0,1.0,1.33333333333,0.5,1.0,5.33333333333,6.33333333333,4.33333333333,0.666666666667,0.666666666667,3.66666666667,2.0,7.66666666667,2.0,1.33333333333,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,4,1,0.25,0.4461538461538462,0.440138877803,3,32.025,3.0,7.75,0.512,1.75,3.5,0.57075,1.25,2.0,0.4375,1.75,5.0,6.75,1.0,0.5,0.25,0.75,3.0,9.0,6.625,-1.75,0.0,/players/w/willima02.html,0
NOP,W,Luke Babbitt,3,0,0.0,0.5454545454545454,0.648200619008,0,17.6222222222,2.33333333333,5.66666666667,0.425,1.33333333333,2.66666666667,0.5,0.333333333333,0.666666666667,0.166666666667,0.0,1.66666666667,1.66666666667,0.333333333333,0.333333333333,0.0,1.0,1.66666666667,6.33333333333,2.56666666667,-3.33333333333,0.0,/players/b/babbilu01.html,0
SAC,W,Reggie Evans,3,2,0.6666666666666666,0.3333333333333333,0.551703023345,0,18.9777777778,1.33333333333,4.0,0.266666666667,0.0,0.0,0.0,1.33333333333,2.0,0.222333333333,3.0,7.66666666667,10.6666666667,1.0,1.0,0.0,1.66666666667,1.66666666667,4.0,5.23333333333,4.33333333333,0.0,/players/e/evansre01.html,0
IND,E,Chris Copeland,1,0,0.0,0.45454545454545453,0.588235294118,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-1.0,0.0,/players/c/copelch01.html,0
SAS,W,Jeff Ayres,2,1,0.5,0.6307692307692307,0.356060606061,0,6.1,1.5,2.5,0.75,0.0,0.0,0.0,1.0,2.0,0.25,1.5,0.5,2.0,0.0,0.0,0.0,0.5,1.5,4.0,2.55,-1.5,0.0,/players/p/pendeje02.html,0
SAC,W,DeMarcus Cousins,1,1,1.0,0.3333333333333333,0.582089552239,1,22.3666666667,6.0,11.0,0.545,0.0,0.0,0.0,8.0,8.0,1.0,0.0,7.0,7.0,5.0,3.0,0.0,5.0,5.0,20.0,16.3,5.0,0.0,/players/c/couside01.html,0
ORL,E,Andrew Nicholson,3,1,0.3333333333333333,0.3088235294117647,0.563876319759,1,15.5888888889,3.66666666667,7.0,0.498666666667,0.333333333333,1.33333333333,0.166666666667,1.33333333333,2.33333333333,0.361,0.333333333333,3.0,3.33333333333,1.0,0.666666666667,0.0,1.0,3.33333333333,9.0,5.33333333333,1.66666666667,0.0,/players/n/nichoan01.html,0
ATL,E,John Jenkins,2,0,0.0,0.7910447761194029,0.7168997669,0,9.65833333333,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,6.5,7.4,-0.5,0.0,/players/j/jenkijo01.html,0
CHO,E,Bismack Biyombo,4,1,0.25,0.4461538461538462,0.440138877803,0,15.25,0.25,1.0,0.25,0.0,0.0,0.0,0.75,1.0,0.375,1.25,3.25,4.5,0.0,0.25,1.5,0.25,2.5,1.25,2.45,-1.75,0.0,/players/b/biyombi01.html,0
GSW,W,Klay Thompson,1,1,1.0,0.803030303030303,0.582089552239,1,17.2833333333,3.0,9.0,0.333,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,5.3,3.0,0.0,/players/t/thompkl01.html,0
DET,E,Tayshaun Prince,4,3,0.75,0.3484848484848485,0.492038470748,0,24.9083333333,3.0,7.25,0.4165,0.5,1.0,0.16675,1.0,1.5,0.3125,0.25,4.75,5.0,1.75,0.75,0.25,1.0,1.0,7.5,5.775,-1.0,0.0,/players/p/princta01.html,0
DEN,W,Ty Lawson,3,1,0.3333333333333333,0.38235294117647056,0.476678550208,3,34.5666666667,3.33333333333,8.66666666667,0.278,0.666666666667,2.66666666667,0.111,0.0,1.33333333333,0.0,1.0,2.33333333333,3.33333333333,10.0,0.333333333333,0.333333333333,3.0,1.33333333333,7.33333333333,7.5,-0.333333333333,0.0,/players/l/lawsoty01.html,0
CHO,E,Kemba Walker,4,1,0.25,0.4461538461538462,0.440138877803,3,31.0083333333,6.25,15.25,0.3965,1.25,4.25,0.2465,5.75,6.0,0.96875,0.5,2.75,3.25,3.5,2.75,0.25,1.25,2.5,19.5,15.525,-4.25,0.0,/players/w/walkeke02.html,0
