team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MEM,W,Isaac Austin,1,0,0.0,0.27906976744186046,0.707317073171,0,17.2833333333,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,8.0,6.8,-16.0,0.0,/players/a/austiis01.html,0
MIN,W,Chauncey Billups,4,1,0.25,0.7209302325581395,0.546511627907,0,23.1291666667,3.5,10.25,0.34425,1.25,5.25,0.2465,1.5,1.5,0.75,0.75,2.5,3.25,4.5,1.0,0.5,1.25,3.0,9.75,7.3,-1.0,0.0,/players/b/billuch01.html,0
GSW,W,Erick Dampier,3,0,0.0,0.3333333333333333,0.431642001409,2,24.0611111111,2.66666666667,7.0,0.351333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.666666666667,2.66666666667,3.33333333333,1.33333333333,0.0,2.33333333333,1.33333333333,3.66666666667,5.66666666667,2.86666666667,-7.66666666667,0.0,/players/d/dampier01.html,0
UTA,W,Andrei Kirilenko,3,3,1.0,0.5,0.365079365079,3,31.8555555556,4.0,8.66666666667,0.448333333333,0.0,0.333333333333,0.0,5.33333333333,7.33333333333,0.713,1.33333333333,2.66666666667,4.0,1.33333333333,2.33333333333,3.33333333333,1.33333333333,1.0,13.3333333333,13.6666666667,10.3333333333,0.0,/players/k/kirilan01.html,0
DEN,W,Kenny Satterfield,1,0,0.0,0.30952380952380953,0.767441860465,0,9.15,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.7,-4.0,0.0,/players/s/satteke01.html,0
PHI,E,Speedy Claxton,3,2,0.6666666666666666,0.5116279069767442,0.581579918789,0,14.2333333333,1.66666666667,5.33333333333,0.466666666667,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.33333333333,2.0,1.33333333333,0.666666666667,0.0,1.66666666667,2.0,4.0,0.933333333333,-1.0,0.0,/players/c/claxtsp01.html,0
GSW,W,Adonal Foyle,3,0,0.0,0.3333333333333333,0.431642001409,1,14.2333333333,1.33333333333,3.0,0.583333333333,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.333333333333,2.66666666667,3.0,1.0,0.0,2.33333333333,0.333333333333,0.666666666667,2.66666666667,3.6,1.0,0.0,/players/f/foylead01.html,0
MIN,W,Felipe Lopez,3,1,0.3333333333333333,0.7209302325581395,0.472868217054,0,7.45555555556,0.666666666667,1.33333333333,0.222333333333,0.333333333333,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,1.0,0.333333333333,0.0,0.0,1.33333333333,1.66666666667,1.6,-2.33333333333,0.0,/players/l/lopezfe01.html,0
PHI,E,Dikembe Mutombo,3,2,0.6666666666666666,0.5116279069767442,0.581579918789,3,39.9888888889,3.33333333333,8.66666666667,0.383333333333,0.0,0.0,0.0,3.33333333333,5.0,0.644333333333,4.33333333333,9.66666666667,14.0,1.33333333333,0.0,1.0,2.33333333333,3.0,10.0,8.63333333333,0.666666666667,0.0,/players/m/mutomdi01.html,0
BOS,E,Vitaly Potapenko,4,1,0.25,0.6046511627906976,0.604438907346,1,17.7916666667,2.25,5.25,0.43925,0.0,0.0,0.0,1.25,1.5,0.375,3.0,1.75,4.75,0.5,0.5,0.0,1.25,3.25,5.75,3.8,-3.75,0.0,/players/p/potapvi01.html,0
