team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Derrick Rose,4,1,0.25,0.5,0.61875,4,36.3458333333,7.75,15.25,0.4515,0.25,1.0,0.125,2.0,2.25,0.875,0.25,1.75,2.0,5.25,0.75,0.5,3.5,2.25,17.75,11.15,-16.25,0.0,/players/r/rosede01.html,0
TOR,E,Jose Calderon,3,1,0.3333333333333333,0.5555555555555556,0.587542087542,3,38.9722222222,4.66666666667,9.0,0.496333333333,1.66666666667,3.33333333333,0.433333333333,5.0,5.0,1.0,0.0,3.66666666667,3.66666666667,10.3333333333,1.0,0.0,3.0,3.33333333333,16.0,16.5666666667,1.66666666667,0.0,/players/c/caldejo01.html,0
ORL,E,Brian Cook,1,1,1.0,0.7,0.444444444444,0,12.2,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.2,-2.0,0.0,/players/c/cookbr01.html,0
UTA,W,Carlos Boozer,2,2,1.0,0.6,0.590909090909,2,34.0583333333,8.0,16.0,0.498,0.0,0.0,0.0,4.5,8.5,0.4845,4.5,8.5,13.0,3.5,1.0,0.5,1.0,4.0,20.5,17.8,2.5,0.0,/players/b/boozeca01.html,0
WAS,E,Etan Thomas,4,0,0.0,0.14285714285714285,0.591666666667,1,10.4208333333,1.0,2.5,0.33325,0.0,0.0,0.0,0.5,0.5,0.25,0.5,1.75,2.25,0.5,0.25,1.0,0.75,1.0,2.5,2.175,-5.0,0.0,/players/t/thomaet01.html,0
UTA,W,Kyle Korver,2,2,1.0,0.6,0.590909090909,0,18.8083333333,2.0,4.0,0.7145,0.5,1.0,0.25,3.5,4.0,0.9,0.5,1.0,1.5,2.5,0.5,0.0,0.5,2.0,8.0,7.4,5.0,0.0,/players/k/korveky01.html,0
BOS,E,Brian Scalabrine,4,4,1.0,0.8181818181818182,0.491666666667,1,14.9958333333,1.75,3.0,0.65,1.25,1.75,0.79175,0.0,0.0,0.0,0.25,1.0,1.25,0.75,0.0,0.5,0.0,1.5,4.75,4.1,-1.5,0.0,/players/s/scalabr01.html,0
ATL,E,Acie Law,4,2,0.5,0.6666666666666666,0.430158730159,0,14.7416666667,3.0,5.5,0.51125,0.5,0.75,0.375,2.25,3.25,0.55,0.25,2.5,2.75,2.75,0.25,0.0,0.25,0.25,8.75,8.45,2.0,0.0,/players/l/lawac01.html,0
SAS,W,Kurt Thomas,3,2,0.6666666666666666,0.4444444444444444,0.437037037037,0,12.2,0.666666666667,2.33333333333,0.194333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33333333333,3.33333333333,1.0,0.333333333333,0.666666666667,0.333333333333,1.66666666667,1.33333333333,1.86666666667,-0.666666666667,0.0,/players/t/thomaku01.html,0
PHI,E,Royal Ivey,1,0,0.0,0.5,0.111111111111,0,4.06666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4,3.0,0.0,/players/i/iveyro01.html,0
ORL,E,Adonal Foyle,1,0,0.0,0.7,0.6,0,12.2,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,3.0,1.0,0.0,4.0,6.3,0.0,0.0,/players/f/foylead01.html,0
