team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
GSW,W,Andris Biedrins,3,2,0.6666666666666666,0.4117647058823529,0.481796081796,0,5.42222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,0.0,0.0,0.0,0.333333333333,2.33333333333,0.0,-0.866666666667,-3.66666666667,0.0,/players/b/biedran01.html,0
MIL,E,Beno Udrih,4,3,0.75,0.3783783783783784,0.546157493526,0,24.4,3.0,6.0,0.526,0.0,0.75,0.0,2.5,3.0,0.40625,0.75,1.0,1.75,5.0,1.0,0.0,0.75,1.5,8.5,9.275,3.0,0.0,/players/u/udrihbe01.html,0
TOR,E,Ed Davis,4,1,0.25,0.32432432432432434,0.469594594595,1,25.925,2.5,4.25,0.69075,0.0,0.0,0.0,1.0,1.5,0.5,2.0,4.0,6.0,1.25,0.5,1.0,0.75,3.0,6.0,6.55,-6.0,0.0,/players/d/davised01.html,0
OKC,W,Nick Collison,4,3,0.75,0.7837837837837838,0.381030278399,0,19.3166666667,1.0,2.25,0.41675,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.75,4.75,1.75,0.5,1.25,1.0,2.0,2.0,3.85,5.25,0.0,/players/c/collini01.html,0
IND,E,Paul George,4,0,0.0,0.6571428571428571,0.694450523398,4,33.0416666667,6.5,13.5,0.472,1.0,2.5,0.5,2.5,3.0,0.66675,2.0,2.25,4.25,1.75,3.0,0.5,0.75,3.0,16.5,14.15,-8.5,0.0,/players/g/georgpa01.html,0
MEM,W,Rudy Gay,3,2,0.6666666666666666,0.5945945945945946,0.47461858143,3,36.6,6.66666666667,17.6666666667,0.360333333333,1.0,4.0,0.194333333333,3.0,3.66666666667,0.777666666667,2.33333333333,4.33333333333,6.66666666667,4.0,2.33333333333,0.666666666667,1.0,1.33333333333,17.3333333333,14.3666666667,0.666666666667,0.0,/players/g/gayru01.html,0
LAL,W,Josh McRoberts,3,2,0.6666666666666666,0.6216216216216216,0.416666666667,0,9.82777777778,1.33333333333,2.0,0.5,0.0,0.0,0.0,1.0,1.66666666667,0.389,1.33333333333,2.0,3.33333333333,0.666666666667,0.0,0.333333333333,0.333333333333,1.66666666667,3.66666666667,3.76666666667,2.0,0.0,/players/m/mcrobjo01.html,0
DEN,W,Al Harrington,4,2,0.5,0.5526315789473685,0.383397683398,0,31.5166666667,7.0,15.5,0.4435,1.5,5.5,0.29175,2.25,3.5,0.6875,1.75,6.0,7.75,1.5,1.25,0.25,1.75,3.0,17.75,11.75,8.5,0.0,/players/h/harrial01.html,0
OKC,W,Ryan Reid,1,1,1.0,0.7837837837837838,0.114285714286,0,4.06666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.0,0.0,/players/r/reidry01.html,0
POR,W,Kurt Thomas,4,2,0.5,0.4864864864864865,0.373310810811,0,11.9458333333,1.25,3.5,0.33325,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,3.25,0.75,0.75,0.5,0.25,2.0,2.5,2.4,0.5,0.0,/players/t/thomaku01.html,0
