team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MEM,W,Isaac Austin,2,2,1.0,0.08333333333333333,0.653846153846,1,17.7916666667,3.0,6.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,0.5,2.0,6.0,6.0,1.5,0.0,/players/a/austiis01.html,0
MIN,W,Chauncey Billups,3,0,0.0,0.8333333333333334,0.606105006105,0,14.5722222222,1.66666666667,5.66666666667,0.363,1.0,3.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.66666666667,0.333333333333,4.33333333333,1.93333333333,1.33333333333,0.0,/players/b/billuch01.html,0
SAS,W,Bruce Bowen,3,2,0.6666666666666666,0.75,0.589743589744,3,29.8222222222,1.0,6.33333333333,0.131,0.333333333333,2.33333333333,0.0666666666667,1.0,2.0,0.5,1.0,1.66666666667,2.66666666667,0.0,1.0,1.33333333333,0.333333333333,2.66666666667,3.33333333333,0.633333333333,2.66666666667,0.0,/players/b/bowenbr01.html,0
PHI,E,Speedy Claxton,3,1,0.3333333333333333,0.5384615384615384,0.138888888889,1,30.8388888889,1.66666666667,6.66666666667,0.274,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,4.0,4.66666666667,5.66666666667,2.0,0.0,1.33333333333,3.33333333333,4.0,4.96666666667,4.0,0.0,/players/c/claxtsp01.html,0
GSW,W,Adonal Foyle,3,0,0.0,0.5,0.678571428571,0,13.2166666667,0.666666666667,2.66666666667,0.133333333333,0.0,0.0,0.0,0.333333333333,2.66666666667,0.0416666666667,0.666666666667,2.0,2.66666666667,0.0,0.0,1.0,1.0,1.33333333333,1.66666666667,-0.633333333333,-8.33333333333,0.0,/players/f/foylead01.html,0
MIN,W,Gary Trent,3,0,0.0,0.8333333333333334,0.606105006105,0,14.5722222222,2.0,5.0,0.321333333333,0.0,0.0,0.0,2.66666666667,3.66666666667,0.738,1.66666666667,2.33333333333,4.0,0.666666666667,0.666666666667,0.666666666667,1.66666666667,2.0,6.66666666667,4.56666666667,-1.66666666667,0.0,/players/t/trentga01.html,0
MIN,W,Felipe Lopez,3,0,0.0,0.8333333333333334,0.606105006105,0,7.79444444444,0.666666666667,2.0,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.0,0.333333333333,1.0,1.33333333333,0.366666666667,0.333333333333,0.0,/players/l/lopezfe01.html,0
TOR,E,Tracy Murray,2,1,0.5,0.6,0.268939393939,0,11.6916666667,2.5,6.5,0.1925,0.5,2.5,0.1,0.0,0.0,0.0,1.0,1.5,2.5,1.0,0.0,0.0,0.0,0.5,5.5,3.6,4.0,0.0,/players/m/murratr01.html,0
NJN,E,Steve Goodrich,1,1,1.0,0.6428571428571429,0.0833333333333,0,20.3333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,4.0,0.0,2.0,1.0,3.0,1.0,1.9,4.0,0.0,/players/g/goodrst01.html,0
BOS,E,Vitaly Potapenko,4,4,1.0,0.45454545454545453,0.477380952381,0,21.6041666667,1.75,3.75,0.4585,0.0,0.0,0.0,1.25,1.5,0.20825,2.5,4.5,7.0,0.0,0.5,0.25,0.75,2.25,4.75,4.85,5.25,0.0,/players/p/potapvi01.html,0
