team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIL,E,Andrew Bogut,4,3,0.75,0.4838709677419355,0.362391193036,4,23.3833333333,2.75,6.0,0.46875,0.0,0.0,0.0,1.0,1.0,0.5,1.5,2.5,4.0,3.25,0.0,0.5,1.25,3.25,6.5,5.275,9.0,0.0,/players/b/bogutan01.html,0
BOS,E,Dwayne Jones,1,0,0.0,0.42857142857142855,0.539682539683,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,/players/j/jonesdw02.html,0
CHI,E,Eric Piatkowski,3,1,0.3333333333333333,0.4444444444444444,0.438216111405,0,18.6388888889,2.0,5.66666666667,0.341666666667,1.0,3.33333333333,0.389,0.0,0.0,0.0,0.0,2.0,2.0,0.333333333333,0.333333333333,0.0,0.333333333333,1.66666666667,5.0,2.0,-2.66666666667,0.0,/players/p/piatker01.html,0
POR,W,Steve Blake,4,0,0.0,0.3225806451612903,0.507949754686,4,31.5166666667,3.0,7.5,0.34275,1.25,3.25,0.4,0.25,0.5,0.125,0.5,2.25,2.75,4.75,0.75,0.0,2.0,1.0,7.5,6.05,-8.0,0.0,/players/b/blakest01.html,0
CLE,E,Anderson Varejao,3,2,0.6666666666666666,0.5625,0.53866114098,0,11.8611111111,1.66666666667,2.33333333333,0.555666666667,0.0,0.0,0.0,0.333333333333,1.66666666667,0.111,1.0,2.66666666667,3.66666666667,0.0,0.666666666667,0.333333333333,0.666666666667,2.0,3.66666666667,3.1,-4.0,0.0,/players/v/varejan01.html,0
PHO,W,Leandro Barbosa,3,2,0.6666666666666666,0.6935483870967742,0.58825570301,0,31.1777777778,3.66666666667,8.0,0.458333333333,0.666666666667,2.66666666667,0.444333333333,2.0,3.33333333333,0.666666666667,1.0,1.66666666667,2.66666666667,3.33333333333,1.0,0.0,1.33333333333,3.0,10.0,7.33333333333,-1.66666666667,0.0,/players/b/barbole01.html,0
PHI,E,Steven Hunter,4,0,0.0,0.5,0.437223523289,4,27.1958333333,6.5,8.25,0.85375,0.0,0.0,0.0,2.0,6.25,0.34025,2.0,2.75,4.75,0.0,0.25,2.5,1.5,1.25,15.0,12.35,-2.75,0.0,/players/h/huntest01.html,0
MIL,E,Jiri Welsch,1,1,1.0,0.4838709677419355,0.322580645161,0,16.2666666667,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,-0.5,2.0,0.0,/players/w/welscji01.html,0
CHI,E,Luol Deng,4,1,0.25,0.4444444444444444,0.493984664199,4,34.0583333333,6.0,13.75,0.4285,0.0,1.0,0.0,3.25,4.75,0.67075,2.0,5.75,7.75,1.5,1.25,0.5,2.5,1.5,15.25,10.1,-2.25,0.0,/players/d/denglu01.html,0
LAC,W,Yaroslav Korolev,1,0,0.0,0.5901639344262295,0.693548387097,0,7.11666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9,-6.0,0.0,/players/k/korolya01.html,0
CHA,E,Alan Anderson,1,0,0.0,0.28125,0.508196721311,0,5.08333333333,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.6,-5.0,0.0,/players/a/anderal01.html,0
