team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
PHI,E,Kendall Marshall,3,0,0.0,0.13636363636363635,0.444444444444,0,12.8777777778,1.33333333333,3.33333333333,0.416666666667,0.0,0.666666666667,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.666666666667,0.666666666667,1.33333333333,1.33333333333,0.333333333333,1.0,1.66666666667,3.0,2.23333333333,-1.33333333333,8.7,/players/m/marshke01.html,0
WAS,E,Bradley Beal,3,3,1.0,0.4696969696969697,0.49554039756,3,32.5333333333,7.0,14.6666666667,0.470666666667,2.33333333333,4.33333333333,0.472,2.0,2.33333333333,0.5,0.666666666667,3.66666666667,4.33333333333,3.0,1.33333333333,0.0,0.333333333333,2.0,18.3333333333,14.6,8.33333333333,31.9666666667,/players/b/bealbr01.html,0
LAL,W,Robert Sacre,1,0,0.0,0.208955223880597,0.384615384615,0,22.3666666667,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,10.0,10.6,14.0,19.3,/players/s/sacrero01.html,0
WAS,E,Nene Hilario,4,4,1.0,0.4696969696969697,0.405746207261,1,17.2833333333,2.5,5.0,0.56775,0.0,0.0,0.0,2.0,5.0,0.3125,1.25,4.25,5.5,1.75,0.75,0.25,1.0,1.5,7.0,6.0,2.0,18.025,/players/h/hilarne01.html,0
MIL,E,Greg Monroe,4,1,0.25,0.43283582089552236,0.561021814007,4,27.7041666667,5.25,9.25,0.577,0.0,0.0,0.0,1.5,2.25,0.41675,1.25,7.0,8.25,0.75,0.5,1.0,1.0,0.5,12.0,10.825,-0.25,26.7,/players/m/monrogr01.html,0
LAL,W,Roy Hibbert,2,0,0.0,0.208955223880597,0.326636050517,2,15.7583333333,1.5,2.5,0.6665,0.0,0.0,0.0,1.5,2.0,0.75,1.5,4.0,5.5,0.0,0.5,1.0,0.5,3.5,4.5,4.7,-11.0,14.15,/players/h/hibbero01.html,0
TOR,E,Jason Thompson,4,4,1.0,0.676923076923077,0.496204293219,0,21.35,1.0,3.25,0.238,0.0,0.5,0.0,2.75,3.0,0.7,2.0,3.75,5.75,0.5,1.0,0.75,0.75,3.5,4.75,5.025,4.0,15.825,/players/t/thompja02.html,0
POR,W,Noah Vonleh,3,1,0.3333333333333333,0.5147058823529411,0.573194632896,3,12.2,2.0,3.33333333333,0.523666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.33333333333,1.33333333333,2.66666666667,0.0,0.0,0.0,0.666666666667,2.33333333333,4.66666666667,2.86666666667,-2.0,7.86666666667,/players/v/vonleno01.html,0
MEM,W,Vince Carter,2,2,1.0,0.582089552238806,0.457405281286,0,23.3833333333,2.5,7.5,0.3305,1.5,5.0,0.2915,2.0,2.5,0.4,0.0,2.5,2.5,1.5,0.5,0.0,0.5,2.5,8.5,4.85,-11.5,15.4,/players/c/cartevi01.html,0
NOP,W,Alexis Ajinca,1,1,1.0,0.36363636363636365,0.646153846154,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.8,-5.0,-0.5,/players/a/ajincal01.html,0
SAC,W,Kosta Koufos,5,2,0.4,0.38461538461538464,0.399902257532,0,11.9966666667,2.4,3.6,0.6966,0.0,0.0,0.0,0.2,0.6,0.1,1.2,2.0,3.2,0.0,0.0,0.2,0.4,1.0,5.0,4.06,2.2,9.22,/players/k/koufoko01.html,0
NYK,E,Derrick Williams,3,0,0.0,0.4117647058823529,0.587801087801,0,17.2833333333,2.66666666667,6.33333333333,0.465666666667,0.666666666667,1.66666666667,0.444333333333,1.33333333333,1.66666666667,0.5,0.0,2.33333333333,2.33333333333,2.33333333333,0.0,0.333333333333,1.0,1.0,7.33333333333,5.0,-11.3333333333,14.2666666667,/players/w/willide02.html,0
LAC,W,Cole Aldrich,4,1,0.25,0.6461538461538462,0.575418362732,0,12.7083333333,1.0,2.25,0.4375,0.0,0.0,0.0,1.25,1.25,0.75,1.0,2.0,3.0,0.75,1.0,2.5,1.25,2.5,3.25,4.4,-2.5,14.5,/players/a/aldrico01.html,0
NYK,E,Sasha Vujacic,3,0,0.0,0.4117647058823529,0.587801087801,3,14.9111111111,0.666666666667,4.66666666667,0.0833333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.33333333333,3.0,4.33333333333,1.33333333333,0.333333333333,0.0,1.0,0.666666666667,1.33333333333,0.166666666667,-6.66666666667,8.93333333333,/players/v/vujacsa01.html,0
PHO,W,Brandon Knight,3,1,0.3333333333333333,0.26865671641791045,0.422885572139,3,33.8888888889,5.66666666667,17.6666666667,0.32,3.0,7.66666666667,0.393,3.0,3.0,1.0,1.33333333333,5.33333333333,6.66666666667,4.0,0.666666666667,0.666666666667,2.66666666667,2.0,17.3333333333,10.2333333333,-12.0,34.5,/players/k/knighbr03.html,0
MEM,W,Lance Stephenson,4,2,0.5,0.582089552238806,0.415269804822,2,31.0083333333,6.5,14.0,0.50475,0.0,1.0,0.0,4.75,5.25,0.92225,1.75,4.0,5.75,3.5,0.75,0.25,2.25,3.0,17.75,12.7,9.0,31.475,/players/s/stephla01.html,0
OKC,W,Nick Collison,2,2,1.0,0.6716417910447762,0.363636363636,1,11.1833333333,1.5,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,3.5,1.5,0.0,0.0,1.0,1.0,3.0,3.15,5.5,9.15,/players/c/collini01.html,0
OKC,W,Cameron Payne,3,3,1.0,0.6716417910447762,0.419191919192,0,12.8777777778,1.0,3.66666666667,0.25,0.0,1.0,0.0,1.33333333333,1.33333333333,0.666666666667,0.0,1.33333333333,1.33333333333,1.66666666667,0.0,0.333333333333,0.666666666667,2.0,3.33333333333,1.5,-1.0,7.83333333333,/players/p/payneca01.html,0
TOR,E,Kyle Lowry,4,4,1.0,0.676923076923077,0.496204293219,4,37.3625,6.75,14.75,0.47825,3.5,7.25,0.4765,8.75,11.5,0.7695,0.5,4.75,5.25,6.75,2.0,0.25,4.0,1.75,25.75,21.0,14.0,47.075,/players/l/lowryky01.html,1
DAL,W,Salah Mejri,2,1,0.5,0.5074626865671642,0.711898395722,0,16.775,2.0,3.0,0.3335,0.0,0.0,0.0,2.5,4.5,0.278,1.5,5.5,7.0,0.5,0.5,3.0,1.0,2.5,6.5,8.05,14.0,23.25,/players/m/mejrisa01.html,0
SAC,W,DeMarcus Cousins,5,2,0.4,0.38461538461538464,0.399902257532,5,35.7866666667,8.0,17.8,0.4424,0.4,2.0,0.2666,6.8,7.8,0.837,2.4,11.2,13.6,3.6,1.8,2.2,3.6,2.6,23.2,19.8,-4.0,53.2,/players/c/couside01.html,0
OKC,W,Mitch McGary,1,1,1.0,0.6716417910447762,0.136363636364,0,6.1,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.6,-2.0,5.3,/players/m/mcgarmi01.html,0
SAS,W,David West,4,3,0.75,0.8484848484848485,0.657639174551,0,13.725,2.0,5.0,0.366,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.25,0.25,1.5,0.5,1.0,4.0,3.725,2.0,12.275,/players/w/westda01.html,0
DAL,W,Deron Williams,3,1,0.3333333333333333,0.5074626865671642,0.711972667855,3,31.8555555556,5.33333333333,12.0,0.373,2.0,4.0,0.472333333333,2.66666666667,3.0,0.833333333333,0.0,2.33333333333,2.33333333333,9.33333333333,1.33333333333,0.333333333333,3.0,1.66666666667,15.3333333333,14.0666666667,5.0,35.6333333333,/players/w/willide01.html,0
SAS,W,Andre Miller,2,2,1.0,0.8484848484848485,0.580429864253,0,2.54166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.65,-2.5,2.0,/players/m/millean02.html,0
MIL,E,Jabari Parker,4,1,0.25,0.43283582089552236,0.561021814007,4,33.55,5.0,12.0,0.392,0.5,1.0,0.375,1.75,2.0,0.625,0.75,4.5,5.25,1.5,0.25,1.0,1.0,2.5,12.25,7.625,-9.5,23.325,/players/p/parkeja01.html,0
ORL,E,Evan Fournier,5,1,0.2,0.4307692307692308,0.591693977664,5,35.5833333333,6.4,14.0,0.4552,2.2,5.2,0.478,3.2,4.0,0.75,0.4,1.8,2.2,1.8,1.2,0.0,1.4,2.6,18.2,11.48,-8.0,26.48,/players/f/fournev01.html,0
DEN,W,Will Barton,4,1,0.25,0.417910447761194,0.56766517065,0,27.45,5.25,9.5,0.529,1.75,2.75,0.53325,2.75,3.5,0.5415,0.75,4.25,5.0,2.25,1.0,0.0,2.75,1.75,15.0,11.075,4.5,26.125,/players/b/bartowi01.html,0
MEM,W,Jarell Martin,4,2,0.5,0.582089552238806,0.415269804822,0,14.4875,2.5,6.0,0.31775,0.0,0.25,0.0,1.25,1.75,0.54175,2.75,1.75,4.5,0.75,0.0,0.25,1.0,2.25,6.25,4.1,-10.0,13.025,/players/m/martija01.html,0
WAS,E,Marcus Thornton,2,2,1.0,0.4696969696969697,0.322027972028,0,13.725,4.0,8.5,0.719,1.5,4.5,0.625,1.0,1.5,0.3335,0.0,3.0,3.0,0.0,0.5,0.5,1.5,1.5,10.5,5.6,8.0,16.3,/players/t/thornma01.html,0
CHI,E,Tony Snell,1,0,0.0,0.5076923076923077,0.469696969697,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,/players/s/snellto01.html,0
MIL,E,Jerryd Bayless,4,1,0.25,0.43283582089552236,0.561021814007,4,29.4833333333,2.75,6.75,0.427,1.25,3.0,0.5165,1.5,2.5,0.375,0.0,1.25,1.25,2.75,0.5,0.0,0.75,2.0,8.25,5.475,-6.0,15.225,/players/b/bayleje01.html,0
LAC,W,Jamal Crawford,4,1,0.25,0.6461538461538462,0.575418362732,0,27.7041666667,3.0,9.75,0.2985,1.0,4.75,0.18325,3.25,3.5,0.9375,0.0,2.25,2.25,3.5,0.75,0.25,0.75,2.25,10.25,6.925,-1.0,20.475,/players/c/crawfja01.html,0
