team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CLE,E,LeBron James,3,2,0.6666666666666666,0.7837837837837838,0.614408929477,3,41.0055555556,10.6666666667,22.6666666667,0.471333333333,0.333333333333,4.33333333333,0.111,9.0,14.0,0.633,0.666666666667,9.0,9.66666666667,7.33333333333,1.33333333333,0.666666666667,3.0,1.0,30.6666666667,23.7666666667,6.66666666667,0.0,/players/j/jamesle01.html,0
NYK,E,Henry Walker,4,1,0.25,0.3611111111111111,0.478572750833,3,29.4833333333,5.0,9.75,0.531,3.25,6.5,0.5375,1.5,1.5,0.25,0.5,3.0,3.5,1.5,1.25,0.0,1.5,3.25,14.75,10.675,3.25,0.0,/players/w/walkebi01.html,0
MIL,E,Primoz Brezec,1,1,1.0,0.5555555555555556,0.369863013699,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-2.0,0.0,/players/b/brezepr01.html,0
NOH,W,Marcus Thornton,4,1,0.25,0.4594594594594595,0.418807077626,4,38.3791666667,6.5,16.5,0.411,1.5,6.25,0.25675,3.0,3.75,0.85825,2.0,3.5,5.5,1.25,0.75,0.0,1.0,1.75,17.5,10.625,-9.0,0.0,/players/t/thornma01.html,0
MIA,E,Joel Anthony,3,3,1.0,0.5405405405405406,0.289707515735,3,29.8222222222,1.33333333333,2.66666666667,0.361,0.0,0.0,0.0,1.0,1.33333333333,0.5,1.66666666667,3.33333333333,5.0,0.0,0.666666666667,1.33333333333,1.33333333333,2.0,3.66666666667,3.83333333333,7.0,0.0,/players/a/anthojo01.html,0
DET,E,Jason Maxiell,1,0,0.0,0.3150684931506849,0.540540540541,1,4.06666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,/players/m/maxieja01.html,0
CHI,E,Derrick Rose,3,2,0.6666666666666666,0.4794520547945205,0.487760020294,3,41.3444444444,9.0,18.0,0.496666666667,0.333333333333,2.0,0.0833333333333,6.0,6.33333333333,0.963,1.0,3.33333333333,4.33333333333,6.66666666667,0.333333333333,0.333333333333,2.33333333333,0.0,24.3333333333,19.8,1.0,0.0,/players/r/rosede01.html,0
MIN,W,Corey Brewer,3,1,0.3333333333333333,0.1891891891891892,0.491991991992,3,25.7555555556,5.0,10.3333333333,0.464333333333,1.0,3.33333333333,0.333333333333,1.66666666667,2.0,0.833333333333,0.666666666667,1.0,1.66666666667,3.33333333333,1.0,0.666666666667,1.66666666667,3.33333333333,12.6666666667,8.86666666667,0.0,0.0,/players/b/breweco01.html,0
NYK,E,Earl Barron,1,1,1.0,0.3611111111111111,0.369863013699,0,17.2833333333,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,10.0,7.4,5.0,0.0,/players/b/barroea01.html,0
WAS,E,Andray Blatche,4,2,0.5,0.2916666666666667,0.390549796372,4,41.175,8.75,19.5,0.44525,0.0,0.75,0.0,5.5,7.0,0.75625,3.25,5.0,8.25,6.75,2.75,1.0,2.75,2.0,23.0,20.65,2.25,0.0,/players/b/blatcan01.html,0
NYK,E,David Lee,4,1,0.25,0.3611111111111111,0.478572750833,4,41.4291666667,10.5,18.75,0.59025,0.0,0.25,0.0,4.5,4.75,0.975,2.0,9.25,11.25,5.25,0.5,0.75,3.5,3.0,25.5,20.65,-8.25,0.0,/players/l/leeda02.html,0
OKC,W,Kevin Ollie,1,1,1.0,0.6111111111111112,0.356164383562,0,4.06666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,/players/o/ollieke01.html,0
MIA,E,Jamaal Magloire,2,2,1.0,0.5405405405405406,0.277027027027,0,9.15,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.5,0.0,1.0,1.0,1.1,-4.0,0.0,/players/m/magloja01.html,0
DET,E,Rodney Stuckey,3,0,0.0,0.3150684931506849,0.609403924472,3,35.5833333333,6.0,15.6666666667,0.378333333333,0.666666666667,2.66666666667,0.25,4.0,5.0,0.811,1.0,1.0,2.0,4.33333333333,1.33333333333,0.0,1.0,2.0,16.6666666667,11.2666666667,-5.66666666667,0.0,/players/s/stuckro01.html,0
PHI,E,Samuel Dalembert,3,0,0.0,0.3561643835616438,0.541666666667,3,26.0944444444,3.33333333333,6.0,0.557,0.0,0.0,0.0,1.0,2.0,0.25,1.66666666667,6.0,7.66666666667,0.333333333333,0.666666666667,1.0,0.666666666667,2.66666666667,7.66666666667,7.23333333333,-12.6666666667,0.0,/players/d/dalemsa01.html,0
CHI,E,Kirk Hinrich,3,2,0.6666666666666666,0.4794520547945205,0.487760020294,3,29.1444444444,4.0,7.33333333333,0.361,1.33333333333,2.66666666667,0.333333333333,2.0,2.33333333333,0.6,0.333333333333,2.66666666667,3.0,4.0,1.0,0.333333333333,1.0,1.33333333333,11.3333333333,11.2,5.0,0.0,/players/h/hinriki01.html,0
MEM,W,DeMarre Carroll,3,1,0.3333333333333333,0.5205479452054794,0.606565469579,0,4.40555555556,0.666666666667,2.66666666667,0.194333333333,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,1.33333333333,2.0,0.0,0.333333333333,0.0,0.0,0.666666666667,1.33333333333,0.4,0.0,0.0,/players/c/carrode01.html,0
MIN,W,Kevin Love,3,1,0.3333333333333333,0.1891891891891892,0.491991991992,0,28.4666666667,4.0,9.66666666667,0.435333333333,0.0,1.33333333333,0.0,1.66666666667,2.0,0.583333333333,2.66666666667,7.66666666667,10.3333333333,2.33333333333,0.666666666667,0.0,1.33333333333,2.0,9.66666666667,8.7,-3.0,0.0,/players/l/loveke01.html,0
SAC,W,Ime Udoka,3,0,0.0,0.32432432432432434,0.387387387387,0,15.9277777778,0.666666666667,3.33333333333,0.0953333333333,0.333333333333,1.0,0.111,0.0,0.0,0.0,1.0,2.0,3.0,1.33333333333,0.0,0.0,0.333333333333,1.33333333333,1.66666666667,0.966666666667,5.33333333333,0.0,/players/u/udokaim01.html,0
NJN,E,Devin Harris,4,2,0.5,0.1232876712328767,0.501518213419,4,34.5666666667,4.75,12.25,0.35925,0.75,3.25,0.229,3.5,4.5,0.81675,0.0,3.5,3.5,6.5,1.0,0.25,2.0,3.25,13.75,10.15,-7.0,0.0,/players/h/harride01.html,0
OKC,W,Kyle Weaver,1,1,1.0,0.6111111111111112,0.356164383562,0,4.06666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.5,-5.0,0.0,/players/w/weaveky01.html,0
UTA,W,Ronnie Price,3,2,0.6666666666666666,0.6486486486486487,0.462836123795,0,19.6555555556,1.0,3.66666666667,0.194333333333,0.333333333333,1.66666666667,0.111,0.666666666667,2.0,0.111,0.333333333333,0.666666666667,1.0,1.0,1.0,0.333333333333,0.333333333333,1.66666666667,3.0,1.66666666667,0.666666666667,0.0,/players/p/pricero01.html,0
POR,W,Travis Diener,2,1,0.5,0.6081081081081081,0.50487987988,0,3.05,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.3,-3.0,0.0,/players/d/dienetr01.html,0
GSW,W,Corey Maggette,3,2,0.6666666666666666,0.2876712328767123,0.498623623624,3,32.8722222222,7.66666666667,12.3333333333,0.619333333333,0.333333333333,1.0,0.333333333333,9.0,11.3333333333,0.782333333333,0.0,3.66666666667,3.66666666667,3.0,1.0,0.0,3.33333333333,3.33333333333,24.6666666667,17.7,-9.0,0.0,/players/m/maggeco01.html,0
MIL,E,Dan Gadzuric,1,1,1.0,0.5555555555555556,0.369863013699,0,2.03333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-3.0,0.0,/players/g/gadzuda01.html,0
MEM,W,Marcus Williams,3,1,0.3333333333333333,0.5205479452054794,0.606565469579,0,14.2333333333,1.0,3.0,0.305666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.33333333333,0.333333333333,0.0,1.33333333333,1.33333333333,3.0,0.666666666667,0.0,0.666666666667,0.666666666667,3.0,3.26666666667,4.0,0.0,/players/w/willima03.html,0
SAS,W,Ian Mahinmi,2,2,1.0,0.6111111111111112,0.619863013699,0,2.03333333333,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,1.0,0.9,1.0,0.0,/players/m/mahinia01.html,0
WAS,E,James Singleton,4,2,0.5,0.2916666666666667,0.390549796372,0,22.1125,2.5,6.25,0.39175,0.0,0.25,0.0,1.0,1.0,0.5,0.75,2.75,3.5,0.25,0.25,0.75,1.25,2.5,6.0,2.675,-3.25,0.0,/players/s/singlja01.html,0
NYK,E,Chris Duhon,2,1,0.5,0.3611111111111111,0.328767123288,1,27.9583333333,3.5,5.0,0.8125,2.0,3.5,0.2855,0.0,0.5,0.0,0.5,1.5,2.0,3.5,1.0,0.0,1.5,1.0,9.0,9.05,-5.5,0.0,/players/d/duhonch01.html,0
IND,E,Danny Granger,3,2,0.6666666666666666,0.36486486486486486,0.454954954955,3,36.9388888889,8.33333333333,19.3333333333,0.432666666667,2.0,6.66666666667,0.298666666667,6.66666666667,8.33333333333,0.773666666667,1.0,2.33333333333,3.33333333333,2.66666666667,1.0,0.0,2.66666666667,2.0,25.3333333333,15.2666666667,3.66666666667,0.0,/players/g/grangda01.html,0
LAL,W,Adam Morrison,1,0,0.0,0.7397260273972602,0.643835616438,0,6.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.1,-1.0,0.0,/players/m/morriad01.html,0
CHA,E,D.J. Augustin,4,2,0.5,0.5277777777777778,0.469320776256,0,17.0291666667,3.25,6.5,0.53075,2.0,3.0,0.70825,0.0,0.5,0.0,0.75,0.75,1.5,2.75,1.25,0.0,0.75,0.5,8.5,8.025,3.25,0.0,/players/a/augusdj01.html,0
OKC,W,Thabo Sefolosha,4,4,1.0,0.6111111111111112,0.461680858941,4,26.9416666667,3.0,4.75,0.647,0.5,1.0,0.375,1.75,2.25,0.8125,1.5,2.5,4.0,1.25,1.25,0.0,0.75,1.25,8.25,8.6,-1.0,0.0,/players/s/sefolth01.html,0
PHO,W,Goran Dragic,4,3,0.75,0.6438356164383562,0.368340943683,0,19.825,3.5,8.0,0.38775,1.0,2.75,0.375,1.5,1.5,0.5,0.75,2.5,3.25,4.75,1.25,0.0,1.75,1.75,9.5,8.7,0.0,0.0,/players/d/dragigo01.html,0
CHI,E,Acie Law,1,0,0.0,0.4794520547945205,0.643835616438,0,4.06666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/players/l/lawac01.html,0
MIL,E,Ersan Ilyasova,4,2,0.5,0.5555555555555556,0.581315047925,0,24.4,5.5,10.75,0.5045,1.0,3.25,0.3415,1.0,1.5,0.3125,2.75,4.0,6.75,0.75,0.25,0.0,0.5,3.5,13.0,9.475,4.0,0.0,/players/i/ilyaser01.html,0
