team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Derrick Rose,3,2,0.6666666666666666,0.42857142857142855,0.577777777778,3,41.6833333333,8.0,16.3333333333,0.491333333333,1.0,2.0,0.2,4.66666666667,5.66666666667,0.796333333333,2.33333333333,5.33333333333,7.66666666667,6.66666666667,1.33333333333,0.333333333333,1.33333333333,0.333333333333,21.6666666667,21.0333333333,5.0,0.0,/players/r/rosede01.html,0
TOR,E,Jose Calderon,2,0,0.0,0.6666666666666666,0.595238095238,2,32.5333333333,2.0,7.0,0.311,0.5,3.0,0.125,1.0,1.0,0.5,0.5,0.0,0.5,8.0,1.0,0.5,2.0,0.5,5.5,6.5,-10.5,0.0,/players/c/caldejo01.html,0
ORL,E,Brian Cook,1,1,1.0,0.6666666666666666,0.166666666667,0,3.05,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-0.4,-7.0,0.0,/players/c/cookbr01.html,0
UTA,W,Carlos Boozer,4,1,0.25,0.8333333333333334,0.345238095238,4,34.5666666667,8.0,15.25,0.51875,0.0,0.0,0.0,4.5,5.75,0.677,3.75,8.0,11.75,2.25,0.75,0.0,2.0,4.0,20.5,16.275,-7.25,0.0,/players/b/boozeca01.html,0
WAS,E,Etan Thomas,2,1,0.5,0.0,0.666666666667,2,14.2333333333,1.0,2.0,0.25,0.0,0.0,0.0,0.5,1.0,0.25,0.0,2.0,2.0,0.0,0.0,1.5,1.0,2.0,2.5,1.15,-10.5,0.0,/players/t/thomaet01.html,0
UTA,W,Kyle Korver,4,1,0.25,0.8333333333333334,0.345238095238,0,19.825,2.25,7.0,0.33775,1.75,3.75,0.55,0.25,0.5,0.25,0.25,2.0,2.25,1.0,0.25,0.5,1.5,1.0,6.5,2.575,-1.75,0.0,/players/k/korveky01.html,0
BOS,E,Brian Scalabrine,1,1,1.0,0.8571428571428571,0.428571428571,0,13.2166666667,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.9,3.0,0.0,/players/s/scalabr01.html,0
ATL,E,Acie Law,3,1,0.3333333333333333,1.0,0.409523809524,0,9.48888888889,1.33333333333,2.66666666667,0.266666666667,0.333333333333,0.333333333333,0.333333333333,1.0,2.0,0.2,0.0,0.0,0.0,1.66666666667,0.0,0.0,0.666666666667,1.33333333333,4.0,2.23333333333,-4.0,0.0,/players/l/lawac01.html,0
SAS,W,Kurt Thomas,3,2,0.6666666666666666,0.2,0.555555555556,0,12.5388888889,1.33333333333,4.33333333333,0.514333333333,0.0,0.333333333333,0.0,1.0,1.33333333333,0.5,0.666666666667,2.0,2.66666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,3.66666666667,2.43333333333,-1.33333333333,0.0,/players/t/thomaku01.html,0
PHI,E,Royal Ivey,3,2,0.6666666666666666,0.3333333333333333,0.466666666667,0,6.1,0.333333333333,1.0,0.166666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.166666666667,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.0,0.333333333333,0.333333333333,1.33333333333,1.26666666667,4.66666666667,0.0,/players/i/iveyro01.html,0
DAL,W,J.J. Barea,2,1,0.5,0.3333333333333333,0.833333333333,0,8.64166666667,1.0,3.5,0.143,1.0,1.0,0.5,0.5,1.0,0.25,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,3.5,2.75,-3.0,0.0,/players/b/bareajo01.html,0
WAS,E,Antonio Daniels,1,1,1.0,0.0,0.833333333333,1,12.2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,-0.5,-8.0,0.0,/players/d/daniean01.html,0
