team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DEN,W,Randy Foye,3,2,0.6666666666666666,0.3333333333333333,0.425925925926,3,31.1777777778,2.66666666667,8.0,0.311,0.666666666667,3.66666666667,0.194333333333,3.33333333333,3.33333333333,1.0,0.333333333333,2.33333333333,2.66666666667,3.0,0.666666666667,0.666666666667,1.66666666667,2.66666666667,9.33333333333,6.23333333333,2.66666666667,19.3666666667,/players/f/foyera01.html,0
MIA,E,Gerald Green,3,2,0.6666666666666666,0.625,0.601462807345,3,30.5,3.66666666667,9.66666666667,0.379666666667,0.666666666667,3.0,0.194333333333,0.666666666667,1.33333333333,0.333333333333,0.0,2.0,2.0,1.33333333333,0.333333333333,0.666666666667,1.0,3.66666666667,8.66666666667,2.96666666667,1.66666666667,15.0333333333,/players/g/greenge01.html,0
WAS,E,Bradley Beal,5,3,0.6,0.42857142857142855,0.508169934641,5,39.65,7.8,19.4,0.3912,2.4,6.4,0.3784,3.0,4.2,0.6094,0.8,4.6,5.4,4.8,1.2,0.2,2.4,2.6,21.0,13.26,-1.4,37.78,/players/b/bealbr01.html,0
LAL,W,Robert Sacre,2,0,0.0,0.125,0.555555555556,0,14.2333333333,0.5,3.0,0.1665,0.0,0.0,0.0,1.5,2.0,0.375,1.0,1.5,2.5,1.5,0.5,0.5,1.0,3.0,2.5,1.25,2.5,9.4,/players/s/sacrero01.html,0
MIL,E,Greg Monroe,4,2,0.5,0.3888888888888889,0.527777777778,4,30.5,7.0,13.0,0.545,0.0,0.0,0.0,1.5,1.5,0.75,2.0,9.5,11.5,1.0,1.0,1.0,1.5,2.0,15.5,13.55,3.75,35.775,/players/m/monrogr01.html,0
LAL,W,Roy Hibbert,5,1,0.2,0.125,0.427936507937,5,28.2633333333,2.0,4.8,0.42,0.0,0.0,0.0,1.4,1.6,0.7,2.4,3.0,5.4,2.4,0.6,1.4,1.8,3.0,5.4,5.6,-10.4,18.88,/players/h/hibbero01.html,0
CHO,E,Brian Roberts,2,1,0.5,0.5882352941176471,0.75,0,11.1833333333,1.0,4.0,0.143,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.5,1.0,0.0,0.0,0.5,2.5,3.55,3.0,12.25,/players/r/roberbr01.html,0
POR,W,Noah Vonleh,4,2,0.5,0.3888888888888889,0.525633169935,4,12.9625,2.0,3.25,0.525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,3.75,0.5,0.25,0.0,1.0,1.0,4.0,3.65,-4.5,9.475,/players/v/vonleno01.html,0
MEM,W,Vince Carter,3,2,0.6666666666666666,0.5555555555555556,0.494553376906,0,7.11666666667,0.333333333333,1.33333333333,0.333333333333,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,1.0,1.33333333333,0.666666666667,0.333333333333,0.0,0.0,1.66666666667,0.666666666667,0.533333333333,-2.0,4.03333333333,/players/c/cartevi01.html,0
GSW,W,Jason Thompson,2,2,1.0,1.0,0.411764705882,0,3.55833333333,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.5,0.5,0.5,1.0,0.9,-3.0,4.9,/players/t/thompja02.html,0
NYK,E,Lance Thomas,4,2,0.5,0.4444444444444444,0.294934640523,0,23.6375,4.25,9.0,0.47325,1.25,3.5,0.2875,2.0,2.5,0.85425,0.5,1.0,1.5,0.25,0.25,0.25,1.5,1.75,11.75,6.0,4.5,14.875,/players/t/thomala01.html,0
SAC,W,Kosta Koufos,3,0,0.0,0.3684210526315789,0.518518518519,0,21.6888888889,3.66666666667,6.66666666667,0.563,0.0,0.0,0.0,2.0,3.33333333333,0.583333333333,2.66666666667,5.66666666667,8.33333333333,0.333333333333,1.33333333333,2.0,0.333333333333,2.0,9.33333333333,11.0,-5.0,27.2666666667,/players/k/koufoko01.html,0
NYK,E,Derrick Williams,4,2,0.5,0.4444444444444444,0.294934640523,0,14.2333333333,2.75,6.0,0.4645,0.25,2.0,0.125,1.0,1.5,0.375,0.5,1.25,1.75,0.75,0.25,0.0,0.0,1.0,6.75,4.55,4.0,10.7,/players/w/willide02.html,0
BRK,E,Joe Johnson,3,1,0.3333333333333333,0.23529411764705882,0.63834422658,3,34.5666666667,3.66666666667,9.66666666667,0.388666666667,1.0,3.0,0.361,0.666666666667,0.666666666667,0.333333333333,1.0,2.66666666667,3.66666666667,3.0,1.33333333333,0.0,2.33333333333,2.0,9.0,5.5,-9.66666666667,20.1,/players/j/johnsjo02.html,0
DEN,W,Jameer Nelson,3,2,0.6666666666666666,0.3333333333333333,0.425925925926,0,23.7222222222,1.66666666667,4.66666666667,0.259,0.666666666667,2.0,0.166666666667,0.0,0.0,0.0,0.333333333333,2.66666666667,3.0,4.33333333333,0.0,0.0,1.0,1.66666666667,4.0,3.8,-5.66666666667,14.1,/players/n/nelsoja01.html,0
NYK,E,Sasha Vujacic,1,1,1.0,0.4444444444444444,0.0,0,6.1,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.8,-7.0,3.5,/players/v/vujacsa01.html,0
UTA,W,Joe Ingles,2,1,0.5,0.5,0.608455882353,0,11.6916666667,1.5,3.0,0.25,1.0,2.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,4.0,1.75,-2.5,6.0,/players/i/inglejo01.html,0
PHO,W,Brandon Knight,5,1,0.2,0.47058823529411764,0.477217553688,5,37.6166666667,7.6,16.8,0.4572,2.6,7.2,0.3618,3.2,4.2,0.7808,0.6,3.6,4.2,4.2,0.6,0.2,3.4,1.6,21.0,13.02,-1.8,33.78,/players/k/knighbr03.html,0
DEN,W,J.J. Hickson,2,1,0.5,0.3333333333333333,0.333333333333,0,11.1833333333,2.0,4.5,0.45,0.0,0.0,0.0,2.0,5.5,0.4165,1.5,3.5,5.0,1.5,2.0,0.0,0.5,2.5,6.0,5.9,1.5,18.25,/players/h/hicksjj01.html,0
PHI,E,Tony Wroten,2,0,0.0,0.0,0.555555555556,0,13.2166666667,1.0,6.0,0.143,0.0,0.5,0.0,1.0,2.0,0.25,0.0,0.5,0.5,2.5,0.0,0.0,3.0,2.0,3.0,-3.1,-8.0,5.9,/players/w/wroteto01.html,0
