team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Kris Humphries,3,2,0.6666666666666666,0.6666666666666666,0.388888888889,0,15.9277777778,2.33333333333,5.33333333333,0.462,0.0,0.0,0.0,2.0,2.33333333333,0.833333333333,1.33333333333,3.0,4.33333333333,0.666666666667,0.333333333333,0.0,1.33333333333,2.33333333333,6.66666666667,4.1,-1.33333333333,0.0,/players/h/humphkr01.html,0
TOR,E,Chris Bosh,3,2,0.6666666666666666,0.3333333333333333,0.444444444444,3,32.1944444444,7.33333333333,11.6666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,10.6666666667,14.0,0.765,3.0,6.0,9.0,1.33333333333,1.0,1.0,1.33333333333,1.33333333333,26.0,24.1,2.0,0.0,/players/b/boshch01.html,0
MIA,E,Joel Anthony,3,2,0.6666666666666666,1.0,0.888888888889,0,9.48888888889,0.666666666667,1.0,0.666666666667,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,1.0,1.33333333333,2.33333333333,0.666666666667,0.0,0.333333333333,1.0,3.0,1.66666666667,0.7,-10.0,0.0,/players/a/anthojo01.html,0
IND,E,Dahntay Jones,3,2,0.6666666666666666,0.0,0.555555555556,2,35.9222222222,7.33333333333,13.6666666667,0.537,0.0,0.333333333333,0.0,4.33333333333,6.33333333333,0.694666666667,0.666666666667,6.0,6.66666666667,2.33333333333,0.666666666667,0.666666666667,1.33333333333,3.66666666667,19.0,13.8,3.66666666667,0.0,/players/j/jonesda02.html,0
NJN,E,Rafer Alston,4,0,0.0,0.0,0.75,4,39.9041666667,4.0,11.25,0.31875,1.0,3.25,0.20825,1.75,2.25,0.5625,0.0,1.75,1.75,5.5,0.5,0.5,3.75,2.75,10.75,4.65,-7.5,0.0,/players/a/alstora01.html,0
DET,E,Chucky Atkins,1,1,1.0,0.3333333333333333,1.0,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,/players/a/atkinch01.html,0
DET,E,Rodney Stuckey,4,2,0.5,0.3333333333333333,0.75,4,38.8875,6.5,17.75,0.36525,0.25,1.0,0.08325,3.25,4.25,0.75,1.25,6.0,7.25,3.25,1.0,0.0,1.5,4.0,16.5,9.125,2.75,0.0,/players/s/stuckro01.html,0
CHA,E,Nazr Mohammed,3,2,0.6666666666666666,0.3333333333333333,0.333333333333,0,8.47222222222,1.33333333333,3.0,0.222333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,1.33333333333,0.666666666667,0.0,1.33333333333,0.333333333333,1.66666666667,2.66666666667,2.16666666667,-0.333333333333,0.0,/players/m/mohamna01.html,0
CHI,E,Kirk Hinrich,3,3,1.0,0.3333333333333333,0.444444444444,0,29.8222222222,3.0,9.0,0.340666666667,1.0,2.33333333333,0.5,0.333333333333,1.0,0.166666666667,0.333333333333,3.66666666667,4.0,5.0,1.0,0.0,3.33333333333,2.66666666667,7.33333333333,3.4,4.33333333333,0.0,/players/h/hinriki01.html,0
NJN,E,Eduardo Najera,3,0,0.0,0.0,0.888888888889,2,18.6388888889,3.33333333333,6.66666666667,0.348333333333,0.333333333333,1.66666666667,0.166666666667,0.666666666667,0.666666666667,0.333333333333,1.33333333333,2.66666666667,4.0,2.0,1.33333333333,0.0,1.33333333333,4.0,7.66666666667,5.86666666667,-10.3333333333,0.0,/players/n/najered01.html,0
