team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
IND,E,Chris Copeland,2,1,0.5,0.7843137254901961,0.485871271586,0,6.60833333333,1.5,3.0,0.5,1.0,2.0,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4.5,3.25,-2.0,0.0,/players/c/copelch01.html,0
PHI,E,Byron Mullens,1,0,0.0,0.2830188679245283,0.176470588235,0,13.2166666667,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,7.3,-8.0,0.0,/players/m/mulleby01.html,0
DET,E,Tony Mitchell,1,0,0.0,0.43137254901960786,0.43137254902,0,1.01666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/mitchto02.html,0
NYK,E,Tim Hardaway,6,1,0.16666666666666666,0.39215686274509803,0.452158433765,0,34.2277777778,4.83333333333,12.6666666667,0.375666666667,2.33333333333,6.66666666667,0.3435,1.0,1.33333333333,0.25,0.5,1.5,2.0,0.666666666667,0.5,0.0,1.0,3.16666666667,13.0,5.43333333333,-6.16666666667,0.0,/players/h/hardati02.html,0
DAL,W,Shawn Marion,6,4,0.6666666666666666,0.5961538461538461,0.506086711414,6,31.6861111111,4.33333333333,9.16666666667,0.4485,0.166666666667,2.16666666667,0.0416666666667,0.0,0.0,0.0,2.33333333333,4.0,6.33333333333,1.5,1.16666666667,0.166666666667,1.0,2.16666666667,8.83333333333,7.45,-1.66666666667,0.0,/players/m/mariosh01.html,0
OKC,W,Derek Fisher,4,2,0.5,0.7735849056603774,0.609943977591,0,18.0458333333,3.0,6.0,0.4755,2.25,4.75,0.41675,0.5,0.5,0.25,0.25,2.25,2.5,1.25,2.25,0.0,0.25,2.5,8.75,8.475,5.5,0.0,/players/f/fishede01.html,0
DET,E,Brandon Jennings,6,1,0.16666666666666666,0.43137254901960786,0.486366341408,6,34.2277777778,4.16666666667,13.6666666667,0.282166666667,2.16666666667,7.16666666667,0.276833333333,2.5,3.66666666667,0.509333333333,0.666666666667,2.16666666667,2.83333333333,7.5,1.0,0.0,1.16666666667,1.66666666667,13.0,10.1666666667,-7.5,0.0,/players/j/jennibr01.html,0
DEN,W,Evan Fournier,5,1,0.2,0.48,0.414268476621,0,30.5,5.4,11.8,0.4578,2.0,4.6,0.4182,3.4,3.8,0.5464,1.4,4.6,6.0,2.6,0.8,0.2,2.0,2.8,16.2,11.94,0.8,0.0,/players/f/fournev01.html,0
CHI,E,Tornike Shengelia,1,1,1.0,0.5,0.48,0,3.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.3,-5.0,0.0,/players/s/shengto01.html,0
TOR,E,Kyle Lowry,5,4,0.8,0.5294117647058824,0.433006410111,5,34.9733333333,5.8,14.4,0.4018,1.8,4.4,0.39,6.2,6.8,0.8984,1.2,3.4,4.6,9.2,1.6,0.0,3.4,3.8,19.6,16.58,10.6,0.0,/players/l/lowryky01.html,0
NOP,W,Eric Gordon,5,1,0.2,0.43137254901960786,0.433333333333,5,30.7033333333,5.6,11.4,0.4978,2.0,5.0,0.4132,3.4,4.2,0.6416,0.2,1.0,1.2,2.4,0.4,0.0,1.4,1.8,16.6,10.94,-5.6,0.0,/players/g/gordoer01.html,0
