team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
GSW,W,Andris Biedrins,4,2,0.5,0.0,0.0,4,13.9791666667,1.75,2.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,4.0,5.75,0.25,1.0,1.25,0.0,2.25,3.5,5.85,-3.25,0.0,/players/b/biedran01.html,0
MIL,E,Beno Udrih,3,2,0.6666666666666666,0.0,0.0,0,19.9944444444,4.33333333333,8.33333333333,0.551666666667,0.333333333333,2.0,0.0833333333333,0.666666666667,1.33333333333,0.166666666667,1.0,0.666666666667,1.66666666667,2.0,0.0,0.0,1.33333333333,1.33333333333,9.66666666667,5.73333333333,8.33333333333,0.0,/players/u/udrihbe01.html,0
TOR,E,Ed Davis,4,1,0.25,0.0,0.0,0,17.0291666667,2.5,4.0,0.52075,0.0,0.0,0.0,0.5,0.5,0.25,1.5,2.75,4.25,0.75,0.75,0.5,0.25,2.0,5.5,6.15,-7.25,0.0,/players/d/davised01.html,0
OKC,W,Nick Collison,5,5,1.0,0.0,0.0,0,19.7233333333,2.6,3.4,0.7762,0.0,0.0,0.0,0.8,1.0,0.35,0.2,2.0,2.2,0.8,0.2,0.6,1.0,2.2,6.0,4.62,8.0,0.0,/players/c/collini01.html,0
IND,E,Paul George,4,3,0.75,0.0,0.0,4,32.7875,2.5,7.0,0.3075,1.75,3.5,0.4345,3.0,3.25,0.91675,0.75,4.25,5.0,2.5,1.25,0.75,1.75,2.75,9.75,8.225,9.5,0.0,/players/g/georgpa01.html,0
OKC,W,Thabo Sefolosha,5,5,1.0,0.0,0.0,5,20.5366666667,1.8,3.4,0.3676,1.0,1.6,0.4334,1.8,1.8,0.6,0.2,2.0,2.2,0.6,0.6,0.6,0.4,2.0,6.4,5.72,0.0,0.0,/players/s/sefolth01.html,0
NYK,E,Mike Bibby,3,1,0.3333333333333333,0.0,0.0,0,19.6555555556,1.0,4.33333333333,0.233333333333,0.333333333333,2.33333333333,0.166666666667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.666666666667,0.0,0.666666666667,2.33333333333,2.33333333333,0.466666666667,-7.33333333333,0.0,/players/b/bibbymi01.html,0
LAL,W,Josh McRoberts,6,3,0.5,0.0,0.0,4,23.2138888889,2.33333333333,4.33333333333,0.583333333333,0.0,0.0,0.0,1.0,1.83333333333,0.5,1.66666666667,4.0,5.66666666667,1.16666666667,0.5,1.0,1.0,2.83333333333,5.66666666667,5.48333333333,1.0,0.0,/players/m/mcrobjo01.html,0
WAS,E,Rashard Lewis,4,0,0.0,0.0,0.0,4,29.4833333333,3.75,9.75,0.38475,0.75,2.75,0.29175,2.75,3.25,0.6665,1.0,2.75,3.75,0.75,0.75,0.25,0.75,2.0,11.0,6.9,-12.25,0.0,/players/l/lewisra02.html,0
DET,E,Ben Wallace,4,1,0.25,0.0,0.0,0,12.9625,0.75,1.75,0.45825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.5,0.5,0.5,0.75,0.25,0.75,1.5,2.85,-1.0,0.0,/players/w/wallabe01.html,0
POR,W,Kurt Thomas,4,3,0.75,0.0,0.0,0,15.5041666667,2.25,2.75,0.85425,0.0,0.0,0.0,0.25,0.5,0.125,0.5,2.25,2.75,1.5,0.25,1.0,0.25,2.75,4.75,5.3,0.75,0.0,/players/t/thomaku01.html,0
CLE,E,Samardo Samuels,3,2,0.6666666666666666,0.0,0.0,0,18.6388888889,3.0,4.66666666667,0.583333333333,0.0,0.0,0.0,2.33333333333,3.66666666667,0.694333333333,0.333333333333,2.0,2.33333333333,0.333333333333,0.333333333333,0.333333333333,2.66666666667,4.33333333333,8.33333333333,2.96666666667,6.33333333333,0.0,/players/s/samuesa01.html,0
BOS,E,Greg Stiemsma,3,2,0.6666666666666666,0.0,0.0,0,16.2666666667,1.0,2.33333333333,0.333333333333,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,2.33333333333,3.33333333333,0.333333333333,0.333333333333,3.33333333333,0.666666666667,3.33333333333,2.66666666667,3.73333333333,-9.33333333333,0.0,/players/s/stiemgr01.html,0
ORL,E,Glen Davis,5,4,0.8,0.0,0.0,0,21.1466666667,3.2,9.2,0.3576,0.0,0.4,0.0,1.2,1.8,0.55,0.6,3.0,3.6,0.6,0.4,0.4,1.4,2.4,7.6,2.26,-0.6,0.0,/players/d/davisgl01.html,0
DAL,W,Rodrigue Beaubois,4,1,0.25,0.0,0.0,0,11.9458333333,1.5,4.5,0.3165,0.75,2.0,0.33325,1.0,1.0,0.5,0.5,1.5,2.0,1.5,1.25,0.25,1.25,1.75,4.75,3.525,8.0,0.0,/players/b/beaubro01.html,0
SAC,W,Donte Greene,1,0,0.0,0.0,0.0,0,12.2,3.0,7.0,0.429,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,3.8,-2.0,0.0,/players/g/greendo01.html,0
NYK,E,Iman Shumpert,1,1,1.0,0.0,0.0,0,22.3666666667,3.0,13.0,0.231,0.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,11.0,2.6,-10.0,0.0,/players/s/shumpim01.html,0
MEM,W,Rudy Gay,4,1,0.25,0.0,0.0,4,32.7875,5.75,16.25,0.3375,0.25,1.5,0.25,1.5,2.5,0.72925,1.5,6.75,8.25,1.75,1.25,0.75,2.75,2.75,13.25,6.0,-11.25,0.0,/players/g/gayru01.html,0
MIA,E,Dwyane Wade,5,5,1.0,0.0,0.0,5,34.16,8.2,16.8,0.4852,0.0,0.0,0.0,3.8,5.2,0.5934,0.4,2.8,3.2,5.8,1.2,2.2,3.8,2.4,20.2,14.32,10.6,0.0,/players/w/wadedw01.html,0
DAL,W,Jason Terry,5,1,0.2,0.0,0.0,0,29.0766666667,5.4,12.8,0.4184,2.4,6.0,0.3466,1.2,1.6,0.2666,0.0,1.8,1.8,4.2,1.4,0.0,1.8,1.2,14.4,10.04,-8.8,0.0,/players/t/terryja01.html,0
PHO,W,Shannon Brown,4,1,0.25,0.0,0.0,0,19.0625,3.0,8.0,0.3745,0.5,1.5,0.25,0.5,0.75,0.25,0.25,2.25,2.5,0.75,1.0,0.25,1.5,1.25,7.0,3.05,-1.75,0.0,/players/b/brownsh01.html,0
CHA,E,Cory Higgins,1,0,0.0,0.0,0.0,0,9.15,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.9,-3.0,0.0,/players/h/higgico01.html,0
LAC,W,Mo Williams,4,2,0.5,0.0,0.0,1,28.975,4.5,10.5,0.43725,1.0,2.5,0.425,1.5,2.0,0.60425,0.5,2.25,2.75,4.0,1.5,0.0,1.25,2.0,11.5,9.025,-6.0,0.0,/players/w/willima01.html,0
CLE,E,Antawn Jamison,4,2,0.5,0.0,0.0,4,30.2458333333,6.5,14.5,0.48,1.0,3.25,0.5,2.25,3.75,0.4585,1.0,3.5,4.5,1.0,1.0,1.25,1.75,2.75,16.25,9.575,2.25,0.0,/players/j/jamisan01.html,0
LAC,W,Travis Leslie,1,0,0.0,0.0,0.0,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,/players/l/leslitr01.html,0
