team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIN,W,Chauncey Billups,5,3,0.6,0.6808510638297872,0.478609873013,4,36.8033333333,5.6,12.4,0.4374,1.6,4.4,0.3566,2.6,2.8,0.9334,0.4,3.8,4.2,6.8,0.4,1.0,1.8,2.2,15.4,13.48,5.4,0.0,/players/b/billuch01.html,0
UTA,W,Andrei Kirilenko,6,4,0.6666666666666666,0.5319148936170213,0.433692663004,6,27.2805555556,2.16666666667,6.5,0.333666666667,0.166666666667,1.16666666667,0.166666666667,2.5,3.0,0.583333333333,1.33333333333,2.5,3.83333333333,1.0,1.5,1.16666666667,1.0,1.5,7.0,6.21666666667,3.0,0.0,/players/k/kirilan01.html,0
DEN,W,Kenny Satterfield,3,2,0.6666666666666666,0.29545454545454547,0.5487785658,0,12.5388888889,0.666666666667,2.33333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,1.33333333333,3.0,0.666666666667,0.0,1.33333333333,1.66666666667,1.33333333333,1.4,-3.33333333333,0.0,/players/s/satteke01.html,0
POR,W,Zach Randolph,2,1,0.5,0.5434782608695652,0.707092198582,0,1.525,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,/players/r/randoza01.html,0
ATL,E,Shareef Abdur-Rahim,5,4,0.8,0.3191489361702128,0.504927536232,5,43.31,10.2,19.8,0.517,0.2,0.8,0.1,10.4,12.0,0.8602,0.8,7.4,8.2,4.4,3.2,1.6,3.0,4.0,31.0,26.16,5.8,0.0,/players/a/abdursh01.html,0
SEA,W,Shammond Williams,1,1,1.0,0.5,0.311111111111,0,8.13333333333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.3,0.0,0.0,/players/w/willish01.html,0
PHI,E,Dikembe Mutombo,5,1,0.2,0.5217391304347826,0.529984078738,5,38.8366666667,4.0,8.2,0.5746,0.0,0.0,0.0,4.4,5.0,0.7266,2.4,7.8,10.2,0.6,0.2,2.6,2.0,3.4,12.4,11.12,-1.4,0.0,/players/m/mutomdi01.html,0
BOS,E,Vitaly Potapenko,6,3,0.5,0.574468085106383,0.488775435515,0,15.4194444444,1.33333333333,3.66666666667,0.339333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,1.0,1.16666666667,2.16666666667,0.333333333333,0.5,0.333333333333,0.5,2.0,3.0,1.68333333333,-1.16666666667,0.0,/players/p/potapvi01.html,0
LAL,W,Jelani McCoy,3,1,0.3333333333333333,0.7333333333333333,0.45420906568,0,4.40555555556,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,1.33333333333,2.0,0.0,0.0,0.666666666667,0.0,1.0,0.0,0.433333333333,-3.0,0.0,/players/m/mccoyje01.html,0
CHH,E,Matt Bullard,1,0,0.0,0.5,0.574468085106,0,1.01666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,/players/b/bullama01.html,0
