team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHA,E,Jason Kapono,4,0,0.0,0.24242424242424243,0.459795321637,0,17.5375,4.0,9.5,0.4235,1.75,3.5,0.61675,2.25,2.5,0.9375,0.5,2.5,3.0,1.0,0.75,0.0,0.5,1.5,12.0,8.3,-0.75,0.0,/players/k/kaponja01.html,0
GSW,W,Adonal Foyle,3,1,0.3333333333333333,0.2894736842105263,0.533068783069,2,25.4166666667,2.33333333333,3.66666666667,0.666666666667,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,1.33333333333,4.33333333333,5.66666666667,1.66666666667,0.333333333333,2.33333333333,1.66666666667,2.66666666667,5.0,6.0,6.0,0.0,/players/f/foylead01.html,0
POR,W,Derek Anderson,3,0,0.0,0.4166666666666667,0.608201058201,0,17.2833333333,1.33333333333,5.66666666667,0.263666666667,0.666666666667,2.0,0.166666666667,1.66666666667,2.33333333333,0.533333333333,0.0,2.66666666667,2.66666666667,1.66666666667,0.333333333333,0.0,1.66666666667,1.0,5.0,1.53333333333,-1.33333333333,0.0,/players/a/anderde01.html,0
UTA,W,Matt Harpring,3,1,0.3333333333333333,0.3333333333333333,0.615914786967,3,35.2444444444,4.33333333333,12.0,0.330666666667,0.333333333333,1.0,0.111,4.0,5.33333333333,0.722333333333,4.33333333333,2.66666666667,7.0,3.0,1.33333333333,0.0,1.33333333333,3.66666666667,13.0,10.2666666667,-5.66666666667,0.0,/players/h/harprma01.html,0
PHI,E,Allen Iverson,3,2,0.6666666666666666,0.4444444444444444,0.31228956229,3,46.0888888889,8.66666666667,25.6666666667,0.338333333333,1.0,5.66666666667,0.178,12.0,13.3333333333,0.891666666667,0.666666666667,3.0,3.66666666667,6.33333333333,2.0,0.0,4.66666666667,2.33333333333,30.3333333333,17.5,1.33333333333,0.0,/players/i/iversal01.html,0
LAC,W,Zeljko Rebraca,4,0,0.0,0.5,0.562744200244,0,14.9958333333,1.5,3.0,0.5,0.0,0.0,0.0,1.25,1.25,0.5,0.25,2.75,3.0,0.0,0.0,0.0,1.0,1.25,4.25,2.25,-3.5,0.0,/players/r/rebraze01.html,0
ATL,E,Josh Smith,4,1,0.25,0.20588235294117646,0.495332436509,4,35.3291666667,3.0,7.25,0.401,0.0,0.0,0.0,2.0,3.0,0.625,4.25,5.75,10.0,2.25,1.5,2.0,2.5,1.75,8.0,9.7,-4.25,0.0,/players/s/smithjo03.html,0
MIL,E,Desmond Mason,4,3,0.75,0.34285714285714286,0.414772727273,4,40.9208333333,5.5,13.25,0.41325,0.0,0.0,0.0,5.25,5.5,0.9375,1.75,3.25,5.0,3.25,0.5,0.25,2.75,2.0,16.25,10.675,-2.25,0.0,/players/m/masonde01.html,0
LAC,W,Rick Brunson,4,0,0.0,0.5,0.562744200244,4,31.5166666667,2.0,7.75,0.26725,0.5,2.25,0.16675,0.75,1.0,0.375,0.25,2.0,2.25,6.25,1.25,0.5,1.75,1.5,5.25,4.925,-3.25,0.0,/players/b/brunsri01.html,0
ORL,E,Tony Battie,3,2,0.6666666666666666,0.5555555555555556,0.532032032032,0,18.3,2.0,3.0,0.7,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,2.33333333333,3.33333333333,0.0,0.0,0.666666666667,0.333333333333,2.66666666667,4.66666666667,3.83333333333,2.33333333333,0.0,/players/b/battito01.html,0
DET,E,Antonio McDyess,4,1,0.25,0.6111111111111112,0.546197601848,0,21.8583333333,4.25,7.25,0.60725,0.0,0.0,0.0,1.5,2.25,0.375,3.25,2.75,6.0,0.5,1.25,0.25,1.0,2.25,10.0,9.3,0.25,0.0,/players/m/mcdyean01.html,0
WAS,E,Laron Profit,4,2,0.5,0.6285714285714286,0.583849045691,0,10.1666666667,0.25,2.0,0.04175,0.0,1.25,0.0,0.5,1.0,0.25,0.5,1.25,1.75,1.25,0.75,0.0,0.25,1.0,1.0,1.2,-3.75,0.0,/players/p/profila01.html,0
ATL,E,Kenny Anderson,4,1,0.25,0.20588235294117646,0.495332436509,0,13.9791666667,2.25,3.5,0.58325,0.0,0.0,0.0,0.5,0.75,0.375,0.25,1.0,1.25,0.75,1.0,0.0,1.25,2.25,5.0,3.2,-0.25,0.0,/players/a/anderke01.html,0
LAL,W,Sasha Vujacic,3,2,0.6666666666666666,0.5714285714285714,0.383528265107,1,17.6222222222,1.66666666667,4.33333333333,0.262,1.0,2.0,0.466666666667,0.333333333333,0.666666666667,0.166666666667,0.333333333333,1.66666666667,2.0,0.666666666667,0.333333333333,0.0,0.333333333333,2.0,4.66666666667,2.56666666667,-4.0,0.0,/players/v/vujacsa01.html,0
SEA,W,Danny Fortson,3,1,0.3333333333333333,0.75,0.425925925926,0,13.5555555556,1.66666666667,3.0,0.238,0.0,0.0,0.0,2.66666666667,3.0,0.619,2.0,1.66666666667,3.66666666667,0.0,0.0,0.0,1.33333333333,4.0,6.0,3.4,-3.33333333333,0.0,/players/f/fortsda01.html,0
SAC,W,Chris Webber,4,3,0.75,0.6857142857142857,0.574252136752,4,34.5666666667,9.0,18.25,0.4935,0.5,0.75,0.5,3.5,4.0,0.66675,1.5,8.5,10.0,4.75,1.5,1.0,2.25,2.25,22.0,18.6,9.75,0.0,/players/w/webbech01.html,0
NYK,E,Jamal Crawford,4,0,0.0,0.4722222222222222,0.437180690199,3,35.3291666667,5.0,16.5,0.296,1.5,7.25,0.1965,1.75,2.0,0.4375,0.25,3.5,3.75,3.5,1.0,0.25,2.25,1.5,13.25,5.6,-0.75,0.0,/players/c/crawfja01.html,0
MIA,E,Damon Jones,3,2,0.6666666666666666,0.717948717948718,0.286352318705,3,28.1277777778,2.66666666667,7.0,0.359333333333,2.0,6.33333333333,0.317666666667,0.666666666667,1.66666666667,0.277666666667,0.0,2.33333333333,2.33333333333,5.33333333333,0.0,0.0,2.0,1.33333333333,8.0,5.66666666667,7.0,0.0,/players/j/jonesda01.html,0
IND,E,Anthony Johnson,4,2,0.5,0.5142857142857142,0.506487393987,0,14.7416666667,1.0,3.75,0.21675,0.25,1.0,0.25,0.5,0.5,0.25,0.5,1.25,1.75,0.75,0.25,0.0,1.0,1.5,2.75,0.425,-2.75,0.0,/players/j/johnsan02.html,0
SAC,W,Michael Bradley,2,1,0.5,0.6857142857142857,0.690170940171,0,5.08333333333,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.5,0.0,0.0,0.0,0.5,3.0,3.5,-0.5,0.0,/players/b/bradlmi01.html,0
ATL,E,Tyronn Lue,4,1,0.25,0.20588235294117646,0.495332436509,4,32.5333333333,2.75,8.5,0.32975,0.25,1.75,0.25,3.5,4.25,0.84575,0.25,2.25,2.5,5.5,0.5,0.0,1.5,3.5,9.25,6.4,-4.75,0.0,/players/l/luety01.html,0
POR,W,Damon Stoudamire,3,0,0.0,0.4166666666666667,0.608201058201,3,43.7166666667,8.66666666667,20.0,0.432333333333,4.33333333333,9.0,0.477,2.0,2.0,1.0,1.0,3.66666666667,4.66666666667,6.33333333333,1.33333333333,0.0,3.33333333333,4.0,23.6666666667,15.7666666667,-8.0,0.0,/players/s/stoudda01.html,0
NOH,W,P.J. Brown,4,2,0.5,0.1388888888888889,0.54416971917,4,34.0583333333,2.5,7.75,0.298,0.0,0.0,0.0,2.0,2.0,0.75,3.25,5.75,9.0,2.0,0.0,0.5,1.0,4.25,7.0,5.625,-8.25,0.0,/players/b/brownpj01.html,0
NOH,W,Chris Andersen,4,2,0.5,0.1388888888888889,0.54416971917,0,23.1291666667,3.0,6.25,0.5715,0.0,0.0,0.0,2.5,3.0,0.9,2.0,5.75,7.75,0.5,0.25,1.75,1.0,3.0,8.5,7.875,-1.5,0.0,/players/a/anderch01.html,0
