team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Travis Best,2,0,0.0,0.59375,0.566399286988,0,10.1666666667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.5,5.0,5.35,3.5,0.0,/players/b/besttr01.html,0
MEM,W,Bonzi Wells,2,1,0.5,0.5,0.491397849462,0,21.8583333333,3.0,9.0,0.3335,0.0,1.0,0.0,3.0,4.0,0.8335,0.0,0.5,0.5,1.0,1.5,1.0,3.5,1.5,9.0,2.45,2.5,0.0,/players/w/wellsbo01.html,0
PHI,E,Amal McCaskill,2,2,1.0,0.45454545454545453,0.521212121212,0,10.1666666667,0.5,1.5,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,1.0,0.5,0.0,1.5,1.0,2.4,6.0,0.0,/players/m/mccasam01.html,0
PHO,W,Antonio McDyess,2,0,0.0,0.35294117647058826,0.628543499511,1,18.8083333333,1.5,5.5,0.2665,0.0,0.0,0.0,0.5,1.0,0.25,0.0,4.0,4.0,1.0,0.5,0.0,1.5,3.5,3.5,-0.45,-9.0,0.0,/players/m/mcdyean01.html,0
MIL,E,Joe Smith,4,3,0.75,0.5151515151515151,0.407932263815,4,25.6708333333,3.75,8.5,0.4075,0.0,0.25,0.0,1.75,2.25,0.60425,3.0,4.0,7.0,0.5,0.5,1.0,1.0,1.75,9.25,7.75,3.0,0.0,/players/s/smithjo02.html,0
ORL,E,Andrew DeClercq,3,1,0.3333333333333333,0.23529411764705882,0.496774193548,3,21.6888888889,1.33333333333,3.66666666667,0.361,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,4.33333333333,6.66666666667,0.0,0.666666666667,0.333333333333,0.0,4.0,2.66666666667,2.86666666667,2.66666666667,0.0,/players/d/declean01.html,0
DET,E,Chucky Atkins,3,3,1.0,0.6176470588235294,0.547321428571,0,23.3833333333,3.0,7.33333333333,0.379666666667,2.33333333333,5.66666666667,0.303666666667,2.0,2.33333333333,0.583333333333,0.333333333333,1.66666666667,2.0,2.33333333333,0.666666666667,0.0,1.0,2.33333333333,10.3333333333,7.36666666667,4.66666666667,0.0,/players/a/atkinch01.html,0
MIL,E,T.J. Ford,4,3,0.75,0.5151515151515151,0.407932263815,4,22.1125,3.5,5.75,0.5695,0.0,0.0,0.0,1.75,1.75,0.5,0.0,3.25,3.25,3.5,1.5,0.0,1.5,2.25,8.75,8.65,4.75,0.0,/players/f/fordtj01.html,0
IND,E,Fred Jones,4,3,0.75,0.7142857142857143,0.479988302139,0,19.3166666667,1.5,4.0,0.4335,0.25,1.25,0.25,1.0,1.5,0.25,0.25,1.75,2.0,1.0,0.75,0.25,0.5,1.75,4.25,2.975,2.5,0.0,/players/j/jonesfr01.html,0
MIL,E,Michael Redd,4,3,0.75,0.5151515151515151,0.407932263815,4,37.8708333333,7.25,18.0,0.39775,1.75,6.0,0.3455,1.5,2.0,0.75,1.0,4.0,5.0,3.25,1.5,0.0,1.5,1.5,17.75,11.425,4.0,0.0,/players/r/reddmi01.html,0
PHI,E,Kyle Korver,4,2,0.5,0.45454545454545453,0.461974584555,0,13.4708333333,2.25,5.25,0.326,2.0,4.0,0.351,0.75,1.0,0.375,0.5,1.75,2.25,1.5,0.5,0.0,0.5,2.5,7.25,5.3,4.25,0.0,/players/k/korveky01.html,0
CHI,E,Kirk Hinrich,4,2,0.5,0.30303030303030304,0.46967540682,4,42.1916666667,4.75,13.25,0.3635,2.0,6.5,0.2575,0.75,1.5,0.3125,0.75,3.0,3.75,5.5,1.25,0.5,1.75,4.0,12.25,8.1,-1.25,0.0,/players/h/hinriki01.html,0
CLE,E,Darius Miles,3,1,0.3333333333333333,0.30303030303030304,0.472321428571,0,17.6222222222,1.33333333333,3.33333333333,0.266666666667,0.333333333333,0.666666666667,0.166666666667,0.333333333333,1.33333333333,0.166666666667,1.0,3.0,4.0,0.666666666667,0.0,0.0,2.0,1.0,3.33333333333,0.8,-9.66666666667,0.0,/players/m/milesda01.html,0
CHI,E,Jerome Williams,4,2,0.5,0.30303030303030304,0.46967540682,4,28.975,4.25,8.25,0.51725,0.0,0.25,0.0,1.75,1.75,0.5,4.0,5.75,9.75,0.75,2.0,0.0,1.25,2.25,10.25,11.075,0.25,0.0,/players/w/willije01.html,0
POR,W,Vladimir Stepania,3,1,0.3333333333333333,0.4838709677419355,0.496843434343,1,23.0444444444,2.33333333333,4.66666666667,0.390333333333,0.0,0.0,0.0,0.333333333333,1.0,0.111,0.666666666667,5.0,5.66666666667,1.0,1.0,0.666666666667,1.66666666667,2.33333333333,5.0,3.93333333333,-1.66666666667,0.0,/players/s/stepavl01.html,0
NJN,E,Lucious Harris,2,1,0.5,0.5757575757575758,0.460606060606,0,21.8583333333,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,1.5,2.5,0.5,0.0,0.5,1.5,1.0,1.25,-6.5,0.0,/players/h/harrilu01.html,0
LAL,W,Stanislav Medvedenko,3,1,0.3333333333333333,0.7,0.510066526611,3,24.4,6.0,11.3333333333,0.468333333333,0.0,0.0,0.0,0.333333333333,1.0,0.111,2.66666666667,3.0,5.66666666667,2.33333333333,1.0,1.0,0.666666666667,3.66666666667,12.3333333333,10.5,5.0,0.0,/players/m/medvest01.html,0
LAC,W,Predrag Drobnjak,3,0,0.0,0.4666666666666667,0.510101010101,0,12.5388888889,1.33333333333,5.0,0.190333333333,0.0,0.333333333333,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.33333333333,2.0,0.333333333333,0.0,0.666666666667,0.0,1.33333333333,3.33333333333,1.4,-4.66666666667,0.0,/players/d/drobnpr01.html,0
