team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
WAS,E,Andray Blatche,3,1,0.3333333333333333,0.25,0.337827995323,3,35.5833333333,5.33333333333,14.0,0.372,0.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,1.33333333333,1.0,1.33333333333,2.33333333333,3.33333333333,13.6666666667,8.1,-0.333333333333,0.0,/players/b/blatcan01.html,0
GSW,W,Andris Biedrins,3,2,0.6666666666666666,0.3939393939393939,0.372549019608,3,18.9777777778,1.0,1.33333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,4.0,5.33333333333,1.0,1.0,1.33333333333,0.666666666667,4.0,2.0,3.96666666667,-5.0,0.0,/players/b/biedran01.html,0
DET,E,Austin Daye,3,1,0.3333333333333333,0.3333333333333333,0.58229352347,0,20.3333333333,3.33333333333,8.0,0.416666666667,1.33333333333,3.0,0.333333333333,1.66666666667,2.0,0.833333333333,1.66666666667,2.66666666667,4.33333333333,2.0,0.666666666667,0.666666666667,0.666666666667,2.33333333333,9.66666666667,8.16666666667,-5.0,0.0,/players/d/dayeau01.html,0
SAS,W,Antonio McDyess,4,2,0.5,0.8787878787878788,0.514803364528,0,18.0458333333,2.0,3.25,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.75,5.0,1.0,0.25,0.25,1.25,2.0,4.0,3.6,6.5,0.0,/players/m/mcdyean01.html,0
GSW,W,David Lee,3,2,0.6666666666666666,0.3939393939393939,0.372549019608,3,29.8222222222,5.33333333333,10.0,0.486,0.0,0.333333333333,0.0,3.66666666667,3.66666666667,1.0,1.66666666667,4.66666666667,6.33333333333,4.0,0.666666666667,0.666666666667,2.0,4.33333333333,14.3333333333,12.2333333333,2.33333333333,0.0,/players/l/leeda02.html,0
MIN,W,Kosta Koufos,3,0,0.0,0.2647058823529412,0.555166824794,0,9.82777777778,1.66666666667,3.33333333333,0.477666666667,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,2.33333333333,3.0,0.333333333333,0.0,0.333333333333,1.33333333333,1.0,3.33333333333,1.3,0.666666666667,0.0,/players/k/koufoko01.html,0
IND,E,Darren Collison,2,0,0.0,0.4375,0.744949494949,2,29.4833333333,4.0,12.5,0.315,0.0,1.5,0.0,4.5,4.5,1.0,0.5,2.0,2.5,5.0,0.5,0.5,2.0,1.0,12.5,8.25,-7.0,0.0,/players/c/collida01.html,0
SAC,W,DeMarcus Cousins,3,1,0.3333333333333333,0.22580645161290322,0.512731481481,3,31.1777777778,8.66666666667,16.0,0.551333333333,0.333333333333,0.333333333333,0.333333333333,3.0,4.0,0.805666666667,3.0,4.66666666667,7.66666666667,2.0,1.33333333333,1.0,3.33333333333,4.33333333333,20.6666666667,14.4,-1.66666666667,0.0,/players/c/couside01.html,0
BOS,E,Marquis Daniels,4,3,0.75,0.78125,0.541081773619,0,16.0125,2.0,3.75,0.52075,0.0,0.0,0.0,0.5,0.75,0.25,0.0,1.75,1.75,1.0,0.25,0.0,1.0,0.5,4.5,2.85,-4.0,0.0,/players/d/daniema01.html,0
NOH,W,Aaron Gray,2,1,0.5,0.5882352941176471,0.635110294118,0,6.60833333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,3.0,0.5,0.0,0.0,0.5,1.0,0.0,-0.15,-2.5,0.0,/players/g/grayaa01.html,0
CHA,E,Matt Carroll,3,2,0.6666666666666666,0.3548387096774194,0.41918767507,0,12.2,2.0,5.0,0.525,0.666666666667,2.33333333333,0.111,1.0,1.33333333333,0.5,0.333333333333,2.0,2.33333333333,0.333333333333,1.0,0.0,0.666666666667,0.666666666667,5.66666666667,3.96666666667,5.0,0.0,/players/c/carroma01.html,0
MIA,E,Chris Bosh,4,4,1.0,0.7428571428571429,0.430740037951,4,37.8708333333,6.25,13.75,0.4525,0.0,0.25,0.0,3.5,4.5,0.5945,1.75,7.25,9.0,0.5,1.0,0.75,1.5,2.0,16.0,11.45,8.0,0.0,/players/b/boshch01.html,0
UTA,W,Paul Millsap,3,2,0.6666666666666666,0.6764705882352942,0.419786096257,3,37.2777777778,7.66666666667,15.3333333333,0.506,0.0,0.666666666667,0.0,5.33333333333,6.33333333333,0.861,1.66666666667,7.66666666667,9.33333333333,2.0,0.666666666667,1.0,3.0,4.33333333333,20.6666666667,14.1,-3.0,0.0,/players/m/millspa01.html,0
DAL,W,Jason Kidd,3,1,0.3333333333333333,0.7575757575757576,0.607639419404,3,37.2777777778,1.66666666667,9.0,0.166666666667,0.666666666667,4.66666666667,0.133333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,6.66666666667,7.0,7.33333333333,2.0,0.0,3.0,1.0,4.66666666667,5.0,-8.33333333333,0.0,/players/k/kiddja01.html,0
CHA,E,Stephen Jackson,2,1,0.5,0.3548387096774194,0.496428571429,2,38.6333333333,6.5,15.5,0.421,1.5,5.0,0.3,7.0,8.0,0.875,1.0,5.0,6.0,5.0,1.5,0.5,4.5,1.5,21.5,15.3,-1.5,0.0,/players/j/jacksst02.html,0
IND,E,A.J. Price,1,0,0.0,0.4375,0.611111111111,0,6.1,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6,-2.0,0.0,/players/p/priceaj01.html,0
LAC,W,Blake Griffin,2,2,1.0,0.29411764705882354,0.49384469697,2,38.125,7.5,17.0,0.441,0.0,0.0,0.0,7.5,10.0,0.7425,4.5,10.5,15.0,5.0,0.5,1.0,2.5,3.5,22.5,19.7,20.0,0.0,/players/g/griffbl01.html,0
