team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIL,E,Andrew Bogut,4,2,0.5,0.5483870967741935,0.463315179444,4,30.2458333333,4.25,6.75,0.616,0.0,0.0,0.0,2.0,2.5,0.5625,3.0,6.0,9.0,2.5,0.5,1.0,2.25,3.75,10.5,10.375,-1.75,0.0,/players/b/bogutan01.html,0
SAC,W,Jason Hart,4,2,0.5,0.40625,0.476287573314,0,19.0625,1.5,3.75,0.33325,0.5,1.0,0.125,2.0,2.5,0.58325,0.5,2.25,2.75,0.5,0.75,0.0,1.0,1.5,5.5,3.8,-2.5,0.0,/players/h/hartja01.html,0
POR,W,Steve Blake,3,3,1.0,0.29411764705882354,0.526555881395,3,27.7888888889,5.33333333333,8.66666666667,0.619333333333,2.66666666667,4.33333333333,0.577666666667,1.66666666667,2.0,0.583333333333,0.666666666667,1.66666666667,2.33333333333,6.33333333333,0.333333333333,0.0,0.333333333333,1.0,15.0,15.9333333333,1.0,0.0,/players/b/blakest01.html,0
NOK,W,Arvydas Macijauskas,1,1,1.0,0.45454545454545453,0.40625,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.4,-3.0,0.0,/players/m/macijar01.html,0
SAC,W,Francisco Garcia,4,2,0.5,0.40625,0.476287573314,2,30.5,2.5,6.0,0.31625,1.25,3.25,0.3125,2.0,3.0,0.4375,0.25,3.0,3.25,2.5,0.5,2.25,1.75,2.25,8.25,6.9,0.5,0.0,/players/g/garcifr01.html,0
NOK,W,Chris Andersen,1,0,0.0,0.45454545454545453,0.838709677419,0,17.2833333333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,4.7,6.0,0.0,/players/a/anderch01.html,0
PHI,E,Steven Hunter,3,2,0.6666666666666666,0.48484848484848486,0.439393939394,0,7.79444444444,0.333333333333,1.33333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,1.66666666667,2.0,0.0,0.0,1.0,0.0,1.0,0.666666666667,0.9,-3.33333333333,0.0,/players/h/huntest01.html,0
MIL,E,Jiri Welsch,4,2,0.5,0.5483870967741935,0.463315179444,0,19.0625,2.25,6.5,0.325,0.0,1.5,0.0,1.5,2.0,0.5,1.25,2.0,3.25,2.25,1.25,0.0,0.5,1.0,6.0,5.55,-13.25,0.0,/players/w/welscji01.html,0
CHI,E,Luol Deng,3,1,0.3333333333333333,0.42424242424242425,0.462681846932,3,34.2277777778,5.0,9.0,0.547,0.666666666667,1.0,0.222333333333,2.66666666667,3.33333333333,0.458333333333,1.66666666667,4.66666666667,6.33333333333,1.33333333333,0.666666666667,1.0,1.66666666667,1.66666666667,13.3333333333,11.3,0.666666666667,0.0,/players/d/denglu01.html,0
LAC,W,Yaroslav Korolev,2,2,1.0,0.5483870967741935,0.421798631476,0,7.625,0.5,2.0,0.1665,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.5,0.0,0.0,0.0,1.5,2.15,11.5,0.0,/players/k/korolya01.html,0
