team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
NYK,E,Henry Walker,4,1,0.25,0.3448275862068966,0.439694135983,2,31.2625,6.0,9.25,0.6255,0.5,1.75,0.1,1.25,2.0,0.29175,0.75,3.5,4.25,1.25,1.0,0.5,0.25,3.0,13.75,11.725,-3.75,0.0,/players/w/walkebi01.html,0
MIL,E,Primoz Brezec,2,2,1.0,0.5084745762711864,0.368421052632,0,3.55833333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.95,-1.5,0.0,/players/b/brezepr01.html,0
TOR,E,Chris Bosh,1,0,0.0,0.5344827586206896,0.379310344828,1,32.5333333333,6.0,14.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,1.0,0.0,0.0,2.0,2.0,12.0,7.7,-17.0,0.0,/players/b/boshch01.html,0
MIA,E,Joel Anthony,3,3,1.0,0.48333333333333334,0.560344827586,0,8.81111111111,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,2.0,2.66666666667,0.0,0.0,0.666666666667,0.0,0.333333333333,1.33333333333,2.63333333333,3.33333333333,0.0,/players/a/anthojo01.html,0
IND,E,Dahntay Jones,3,0,0.0,0.3389830508474576,0.658511026062,0,23.3833333333,4.33333333333,8.33333333333,0.511,0.0,0.0,0.0,1.0,1.66666666667,0.25,0.666666666667,3.33333333333,4.0,1.33333333333,0.333333333333,0.0,2.33333333333,3.33333333333,9.66666666667,4.36666666667,-14.0,0.0,/players/j/jonesda02.html,0
CHI,E,Brad Miller,3,0,0.0,0.5254237288135594,0.598801870251,3,30.8388888889,6.33333333333,11.3333333333,0.560333333333,0.666666666667,2.33333333333,0.416666666667,2.0,2.0,1.0,1.66666666667,5.33333333333,7.0,2.0,0.333333333333,0.666666666667,1.66666666667,2.66666666667,15.3333333333,12.1666666667,-2.0,0.0,/players/m/millebr01.html,0
DET,E,Chucky Atkins,1,0,0.0,0.3559322033898305,0.344827586207,0,3.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.4,-2.0,0.0,/players/a/atkinch01.html,0
MIA,E,Jamaal Magloire,2,2,1.0,0.48333333333333334,0.693965517241,0,8.13333333333,1.5,2.0,0.8335,0.0,0.0,0.0,1.0,1.5,0.75,1.0,1.5,2.5,0.0,0.0,0.0,0.0,3.0,4.0,2.95,-4.0,0.0,/players/m/magloja01.html,0
DET,E,Rodney Stuckey,3,0,0.0,0.3559322033898305,0.581024400081,3,26.7722222222,5.33333333333,12.6666666667,0.423666666667,0.0,0.666666666667,0.0,1.66666666667,2.0,0.555666666667,1.0,1.33333333333,2.33333333333,7.33333333333,1.0,0.666666666667,1.66666666667,2.66666666667,12.3333333333,10.4333333333,-4.66666666667,0.0,/players/s/stuckro01.html,0
CHI,E,Kirk Hinrich,3,0,0.0,0.5254237288135594,0.598801870251,3,35.5833333333,4.0,10.3333333333,0.387666666667,1.33333333333,5.33333333333,0.262,0.333333333333,0.666666666667,0.166666666667,0.0,2.0,2.0,5.33333333333,1.66666666667,0.666666666667,1.33333333333,3.33333333333,9.66666666667,7.7,-11.3333333333,0.0,/players/h/hinriki01.html,0
MIN,W,Kevin Love,2,0,0.0,0.22950819672131148,0.575,0,32.5333333333,6.0,13.0,0.484,1.0,3.0,0.3335,4.0,4.0,1.0,2.0,10.5,12.5,3.0,1.0,1.5,3.5,3.0,17.0,14.3,-3.0,0.0,/players/l/loveke01.html,0
NJN,E,Devin Harris,3,1,0.3333333333333333,0.1016949152542373,0.592720306513,3,36.2611111111,8.0,18.3333333333,0.42,2.0,5.0,0.357,1.66666666667,1.66666666667,1.0,0.0,2.0,2.0,5.0,1.33333333333,0.333333333333,2.0,4.0,19.6666666667,12.1,-5.33333333333,0.0,/players/h/harride01.html,0
NOH,W,Marcus Thornton,3,0,0.0,0.5166666666666667,0.555456437704,0,27.7888888889,9.33333333333,16.6666666667,0.555,3.33333333333,5.66666666667,0.539666666667,2.0,2.66666666667,0.5,1.33333333333,2.33333333333,3.66666666667,1.33333333333,0.666666666667,0.666666666667,1.66666666667,2.66666666667,24.0,16.7666666667,-1.33333333333,0.0,/players/t/thornma01.html,0
MEM,W,Marcus Williams,4,2,0.5,0.5084745762711864,0.546388473233,0,13.2166666667,1.25,3.75,0.4665,0.25,0.75,0.125,0.5,1.25,0.375,0.5,2.5,3.0,2.0,0.25,0.0,1.75,1.0,3.25,1.425,-4.75,0.0,/players/w/willima03.html,0
WAS,E,James Singleton,3,0,0.0,0.3684210526315789,0.549509366637,0,24.0611111111,2.33333333333,6.33333333333,0.483,0.0,0.333333333333,0.0,0.0,0.666666666667,0.0,2.66666666667,3.66666666667,6.33333333333,0.0,1.0,2.33333333333,1.0,2.0,4.66666666667,4.7,-8.33333333333,0.0,/players/s/singlja01.html,0
NOH,W,Sean Marks,1,0,0.0,0.5166666666666667,0.578947368421,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/marksse01.html,0
LAL,W,Adam Morrison,2,1,0.5,0.75,0.415105560511,0,9.15,1.5,4.0,0.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,1.5,0.5,3.0,0.3,1.0,0.0,/players/m/morriad01.html,0
