team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,Ish Smith,2,1,0.5,0.3611111111111111,0.390866873065,0,7.11666666667,0.5,2.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,2.0,0.5,1.0,-0.7,-11.0,0.0,/players/s/smithis01.html,0
CHI,E,Nazr Mohammed,1,1,1.0,0.5714285714285714,0.583333333333,0,12.2,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,3.1,5.0,0.0,/players/m/mohamna01.html,0
CHA,E,DeSagana Diop,1,0,0.0,0.25,0.605263157895,0,12.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.0,0.0,/players/d/diopde01.html,0
PHI,E,Nick Young,2,1,0.5,0.42105263157894735,0.337837837838,0,20.8416666667,5.0,10.0,0.5155,1.5,4.5,0.35,0.0,0.5,0.0,0.0,2.5,2.5,1.0,0.0,0.0,0.5,0.5,11.5,7.05,9.5,0.0,/players/y/youngni01.html,0
PHI,E,Royal Ivey,2,1,0.5,0.42105263157894735,0.337837837838,0,6.60833333333,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.5,0.6,-9.5,0.0,/players/i/iveyro01.html,0
ORL,E,Jameer Nelson,4,1,0.25,0.3611111111111111,0.356617647059,4,35.8375,6.5,15.75,0.41325,3.75,8.0,0.485,2.0,2.0,0.75,0.5,2.75,3.25,7.5,1.75,0.0,2.25,3.25,18.75,14.95,1.25,0.0,/players/n/nelsoja01.html,0
UTA,W,Kevin Murphy,1,1,1.0,0.5128205128205128,0.230769230769,0,1.01666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.0,0.0,/players/m/murphke01.html,0
NOH,W,Robin Lopez,3,2,0.6666666666666666,0.2972972972972973,0.529239766082,3,22.7055555556,4.0,7.33333333333,0.526666666667,0.0,0.0,0.0,1.0,1.33333333333,0.25,2.33333333333,1.33333333333,3.66666666667,0.333333333333,0.0,1.33333333333,1.0,2.0,9.0,6.73333333333,7.66666666667,0.0,/players/l/lopezro01.html,0
POR,W,LaMarcus Aldridge,3,0,0.0,0.5405405405405406,0.44943019943,3,41.3444444444,7.66666666667,16.0,0.472333333333,0.0,0.0,0.0,6.33333333333,6.66666666667,0.833333333333,2.0,8.66666666667,10.6666666667,3.0,0.666666666667,2.0,1.66666666667,2.66666666667,21.6666666667,18.8333333333,-7.33333333333,0.0,/players/a/aldrila01.html,0
ORL,E,Maurice Harkless,3,1,0.3333333333333333,0.3611111111111111,0.392156862745,0,8.81111111111,2.0,3.0,0.75,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,1.33333333333,1.66666666667,0.0,0.333333333333,0.0,0.666666666667,0.666666666667,4.0,2.73333333333,-6.33333333333,0.0,/players/h/harklma01.html,0
SAS,W,Kawhi Leonard,3,3,1.0,0.725,0.635978835979,3,28.1277777778,3.0,6.0,0.444333333333,1.66666666667,3.33333333333,0.466666666667,1.33333333333,1.33333333333,0.333333333333,0.666666666667,4.0,4.66666666667,1.66666666667,1.33333333333,1.0,1.0,2.33333333333,9.0,8.93333333333,1.0,0.0,/players/l/leonaka01.html,0
