team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,J.J. Redick,2,2,1.0,0.5625,0.383333333333,0,9.15,1.5,3.0,0.3,0.0,0.5,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,4.5,0.9,3.0,0.0,/players/r/redicjj01.html,0
PHO,W,Jumaine Jones,2,2,1.0,0.7241379310344828,0.466666666667,0,4.06666666667,0.5,3.0,0.1665,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5,0.5,1.0,-0.6,0.5,0.0,/players/j/jonesju01.html,0
GSW,W,Mickael Pietrus,4,2,0.5,0.5,0.437284482759,4,36.0916666667,5.0,11.75,0.43575,1.25,4.25,0.22925,3.5,5.5,0.7365,1.25,4.5,5.75,0.75,0.0,0.0,1.75,2.25,14.75,7.825,-5.75,0.0,/players/p/pietrmi01.html,0
DAL,W,Erick Dampier,4,3,0.75,0.7741935483870968,0.581149193548,4,22.3666666667,1.0,3.25,0.375,0.0,0.0,0.0,1.25,2.75,0.139,2.0,3.5,5.5,0.5,0.5,1.0,0.25,3.75,3.25,3.025,8.0,0.0,/players/d/dampier01.html,0
POR,W,Sergio Rodriguez,4,1,0.25,0.41935483870967744,0.409096506941,0,8.3875,0.75,2.5,0.20825,0.25,1.25,0.125,0.5,0.5,0.25,0.0,0.75,0.75,2.25,0.25,0.0,0.75,1.0,2.25,1.7,0.0,0.0,/players/r/rodrise01.html,0
POR,W,Zach Randolph,4,1,0.25,0.41935483870967744,0.409096506941,4,32.025,7.0,14.75,0.4915,0.0,0.25,0.0,3.75,5.25,0.65825,1.5,7.75,9.25,1.75,0.75,0.0,3.0,2.75,17.75,10.875,0.25,0.0,/players/r/randoza01.html,0
ATL,E,Shelden Williams,2,1,0.5,0.3103448275862069,0.443010752688,2,27.9583333333,3.0,4.0,0.7335,0.0,0.0,0.0,1.0,1.0,0.5,2.0,4.0,6.0,1.0,1.5,0.5,0.5,3.5,7.0,8.65,-7.5,0.0,/players/w/willish02.html,0
ORL,E,Travis Diener,1,1,1.0,0.5625,0.3,0,4.06666666667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,3.1,8.0,0.0,/players/d/dienetr01.html,0
PHI,E,Kyle Korver,3,1,0.3333333333333333,0.26666666666666666,0.581797235023,0,34.2277777778,7.33333333333,15.0,0.476333333333,1.0,3.33333333333,0.2,4.66666666667,4.66666666667,1.0,0.333333333333,2.66666666667,3.0,2.66666666667,1.33333333333,0.333333333333,1.0,2.33333333333,20.3333333333,15.3,2.33333333333,0.0,/players/k/korveky01.html,0
TOR,E,Jose Calderon,3,2,0.6666666666666666,0.41935483870967744,0.533716475096,2,27.1111111111,4.0,8.0,0.551333333333,0.333333333333,0.666666666667,0.166666666667,2.0,2.66666666667,0.555666666667,0.0,1.66666666667,1.66666666667,7.33333333333,1.66666666667,0.0,2.66666666667,3.66666666667,10.3333333333,9.23333333333,-1.66666666667,0.0,/players/c/caldejo01.html,0
CHA,E,Derek Anderson,2,0,0.0,0.3,0.513392857143,2,23.8916666667,2.5,6.0,0.4375,1.5,4.5,0.393,1.0,1.0,0.5,0.5,1.0,1.5,2.5,1.0,0.5,0.5,1.0,7.5,7.15,-8.0,0.0,/players/a/anderde01.html,0
DEN,W,Allen Iverson,3,0,0.0,0.5714285714285714,0.540501792115,3,41.6833333333,6.66666666667,20.0,0.324666666667,1.0,4.66666666667,0.158666666667,8.33333333333,10.0,0.822333333333,0.333333333333,3.33333333333,3.66666666667,7.33333333333,1.0,0.0,5.0,1.66666666667,22.6666666667,12.3666666667,-19.3333333333,0.0,/players/i/iversal01.html,0
LAC,W,Quinton Ross,4,1,0.25,0.4666666666666667,0.468211206897,3,25.6708333333,2.5,5.25,0.389,0.0,0.0,0.0,0.25,0.5,0.125,1.0,3.25,4.25,1.75,0.75,0.5,0.5,2.5,5.25,4.975,-7.75,0.0,/players/r/rossqu01.html,0
SAC,W,Francisco Garcia,2,1,0.5,0.4642857142857143,0.519550342131,0,14.7416666667,1.0,3.5,0.35,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.0,2.0,2.5,2.0,-1.9,-7.5,0.0,/players/g/garcifr01.html,0
PHI,E,Samuel Dalembert,3,1,0.3333333333333333,0.26666666666666666,0.581797235023,3,25.7555555556,4.33333333333,5.66666666667,0.766666666667,0.0,0.0,0.0,1.0,1.66666666667,0.5,0.333333333333,6.0,6.33333333333,0.666666666667,1.33333333333,1.33333333333,2.33333333333,3.33333333333,9.66666666667,8.26666666667,-1.33333333333,0.0,/players/d/dalemsa01.html,0
LAL,W,Sasha Vujacic,3,3,1.0,0.6451612903225806,0.603302611367,0,15.9277777778,3.33333333333,6.33333333333,0.533333333333,1.66666666667,4.33333333333,0.377666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,1.33333333333,1.33333333333,0.666666666667,0.0,0.333333333333,2.33333333333,8.66666666667,6.43333333333,5.66666666667,0.0,/players/v/vujacsa01.html,0
NJN,E,Hassan Adams,2,1,0.5,0.41935483870967744,0.599555061179,0,8.13333333333,1.0,3.0,0.3335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.0,0.0,1.0,2.0,1.4,1.5,0.0,/players/a/adamsha01.html,0
NOK,W,Cedric Simmons,3,0,0.0,0.4,0.550646551724,0,8.81111111111,1.0,1.33333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,1.66666666667,2.0,0.0,0.0,0.0,0.666666666667,2.33333333333,2.0,0.6,-6.66666666667,0.0,/players/s/simmoce01.html,0
POR,W,Raef LaFrentz,1,0,0.0,0.41935483870967744,0.393939393939,0,12.2,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.3,0.0,0.0,/players/l/lafrera01.html,0
ORL,E,Bo Outlaw,3,3,1.0,0.5625,0.370498084291,0,9.82777777778,1.0,2.0,0.444333333333,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,1.66666666667,1.0,2.66666666667,0.333333333333,0.0,0.0,0.666666666667,1.33333333333,2.33333333333,1.7,0.0,0.0,/players/o/outlabo01.html,0
MIA,E,Dwyane Wade,1,1,1.0,0.43333333333333335,0.41935483871,1,41.6833333333,9.0,17.0,0.529,0.0,1.0,0.0,15.0,17.0,0.882,1.0,4.0,5.0,3.0,2.0,0.0,4.0,1.0,33.0,25.5,5.0,0.0,/players/w/wadedw01.html,0
ATL,E,Lorenzen Wright,2,1,0.5,0.3103448275862069,0.443010752688,0,17.7916666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.5,5.5,1.0,0.0,0.0,1.0,4.0,0.0,-3.4,1.5,0.0,/players/w/wrighlo02.html,0
ATL,E,Marvin Williams,2,1,0.5,0.3103448275862069,0.443010752688,2,35.5833333333,5.5,11.0,0.443,0.5,2.0,0.5,4.5,5.5,0.8035,1.5,3.5,5.0,1.5,0.0,0.5,1.5,1.0,16.0,11.7,4.0,0.0,/players/w/willima02.html,0
POR,W,Travis Outlaw,2,0,0.0,0.41935483870967744,0.369383490073,0,12.7083333333,0.5,3.5,0.1,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.5,0.5,0.0,2.0,1.0,1.5,1.0,2.0,0.7,-7.0,0.0,/players/o/outlatr01.html,0
MIL,E,Mo Williams,2,0,0.0,0.5161290322580645,0.576436781609,2,41.175,7.5,19.0,0.389,1.5,4.5,0.333,1.0,1.0,0.5,0.5,4.5,5.0,4.5,2.5,0.0,2.0,2.5,17.5,11.55,-4.5,0.0,/players/w/willima01.html,0
CHI,E,Chris Duhon,3,1,0.3333333333333333,0.6129032258064516,0.588060808306,3,26.7722222222,0.666666666667,6.66666666667,0.131,0.0,4.0,0.0,0.333333333333,0.666666666667,0.166666666667,0.0,2.0,2.0,6.33333333333,0.666666666667,0.0,1.0,1.0,1.66666666667,1.43333333333,7.66666666667,0.0,/players/d/duhonch01.html,0
CHI,E,P.J. Brown,3,1,0.3333333333333333,0.6129032258064516,0.588060808306,0,6.77777777778,0.333333333333,1.66666666667,0.166666666667,0.0,0.0,0.0,1.0,1.33333333333,0.5,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.333333333333,2.66666666667,1.66666666667,-0.333333333333,-0.333333333333,0.0,/players/b/brownpj01.html,0
NJN,E,Josh Boone,1,1,1.0,0.41935483870967744,0.612903225806,0,21.35,3.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,2.0,3.0,5.0,0.0,1.0,0.0,3.0,3.0,9.0,6.0,11.0,0.0,/players/b/boonejo01.html,0
SEA,W,Earl Watson,4,0,0.0,0.40625,0.570259042033,1,32.5333333333,3.25,10.25,0.2995,0.75,5.25,0.119,2.25,3.25,0.75,0.5,2.75,3.25,8.0,0.75,0.5,1.5,1.5,9.5,9.0,-2.0,0.0,/players/w/watsoea01.html,0
MIL,E,Charlie Bell,2,0,0.0,0.5161290322580645,0.576436781609,2,39.65,3.5,11.5,0.26,1.5,7.0,0.2575,0.0,1.0,0.0,1.0,2.5,3.5,5.0,1.0,0.0,2.0,1.5,8.5,4.8,-4.5,0.0,/players/b/bellch01.html,0
PHO,W,Shawn Marion,4,4,1.0,0.7241379310344828,0.491397849462,4,39.65,7.0,15.0,0.43875,0.75,3.25,0.16675,2.75,3.75,0.6875,3.0,8.5,11.5,1.75,2.75,1.0,1.0,2.5,17.5,16.725,13.0,0.0,/players/m/mariosh01.html,0
MEM,W,Dahntay Jones,3,1,0.3333333333333333,0.21875,0.528921023359,0,12.2,1.66666666667,3.33333333333,0.365333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.0,0.666666666667,2.0,3.33333333333,0.966666666667,-5.33333333333,0.0,/players/j/jonesda02.html,0
DAL,W,Greg Buckner,4,3,0.75,0.7741935483870968,0.581149193548,0,14.9958333333,1.5,4.25,0.33825,0.75,2.0,0.4375,0.0,0.0,0.0,0.75,1.0,1.75,1.25,0.5,0.0,0.25,2.0,3.75,2.525,4.5,0.0,/players/b/buckngr01.html,0
DEN,W,Yakhouba Diawara,3,0,0.0,0.5714285714285714,0.540501792115,2,32.1944444444,4.33333333333,12.6666666667,0.306333333333,3.0,8.0,0.357333333333,1.33333333333,2.0,0.5,1.66666666667,2.0,3.66666666667,1.33333333333,1.0,0.0,1.33333333333,3.33333333333,13.0,6.63333333333,-7.33333333333,0.0,/players/d/diawaya01.html,0
LAL,W,Kobe Bryant,3,3,1.0,0.6451612903225806,0.603302611367,3,38.9722222222,7.33333333333,16.6666666667,0.398666666667,1.33333333333,3.66666666667,0.283333333333,9.33333333333,11.0,0.829666666667,1.33333333333,6.33333333333,7.66666666667,8.33333333333,0.333333333333,0.333333333333,3.33333333333,3.66666666667,25.3333333333,20.3666666667,12.6666666667,0.0,/players/b/bryanko01.html,0
