team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
POR,W,Steve Blake,4,3,0.75,0.6,0.382697044335,4,27.7041666667,2.5,6.0,0.39425,1.5,3.0,0.43325,0.5,0.5,0.25,0.25,2.75,3.0,4.0,1.0,0.0,0.75,1.5,7.0,7.25,4.0,0.0,/players/b/blakest01.html,0
DAL,W,Devean George,3,3,1.0,0.6451612903225806,0.325546903967,0,11.1833333333,1.33333333333,3.0,0.355666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,0.0,0.0,0.666666666667,2.66666666667,2.26666666667,0.0,0.0,/players/g/georgde01.html,0
NYK,E,Wilson Chandler,1,0,0.0,0.27586206896551724,0.379310344828,0,15.25,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,7.0,5.2,-16.0,0.0,/players/c/chandwi01.html,0
NYK,E,Renaldo Balkman,1,0,0.0,0.27586206896551724,0.379310344828,0,5.08333333333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.1,10.0,0.0,/players/b/balkmre01.html,0
LAC,W,Chris Kaman,3,1,0.3333333333333333,0.32142857142857145,0.509578544061,3,41.6833333333,4.33333333333,9.33333333333,0.483333333333,0.0,0.0,0.0,6.33333333333,8.66666666667,0.733333333333,1.66666666667,12.0,13.6666666667,3.33333333333,0.0,3.66666666667,1.33333333333,4.33333333333,15.0,15.8666666667,-3.66666666667,0.0,/players/k/kamanch01.html,0
NYK,E,Nate Robinson,3,0,0.0,0.27586206896551724,0.534482758621,0,30.1611111111,6.33333333333,11.0,0.567666666667,3.0,5.0,0.593666666667,3.66666666667,4.33333333333,0.926,0.333333333333,1.66666666667,2.0,2.0,0.666666666667,0.0,1.33333333333,5.33333333333,19.3333333333,13.2333333333,1.33333333333,0.0,/players/r/robinna01.html,0
CHA,E,Derek Anderson,3,1,0.3333333333333333,0.35714285714285715,0.447798259089,0,10.8444444444,1.0,2.33333333333,0.333333333333,0.666666666667,1.0,0.333333333333,2.33333333333,2.66666666667,0.291666666667,1.0,2.33333333333,3.33333333333,0.333333333333,0.666666666667,0.0,0.333333333333,1.0,5.0,5.2,-1.33333333333,0.0,/players/a/anderde01.html,0
WAS,E,Brendan Haywood,3,2,0.6666666666666666,0.5172413793103449,0.481992337165,3,30.8388888889,4.0,8.0,0.495,0.0,0.0,0.0,3.33333333333,3.66666666667,0.833333333333,3.66666666667,5.33333333333,9.0,0.333333333333,0.666666666667,2.33333333333,1.33333333333,3.0,11.3333333333,11.3666666667,16.0,0.0,/players/h/haywobr01.html,0
PHI,E,Andre Iguodala,4,1,0.25,0.43333333333333335,0.508333333333,4,36.8541666667,8.0,17.25,0.46275,1.25,3.25,0.34175,3.75,5.25,0.73675,1.25,4.75,6.0,3.75,2.5,1.0,2.0,2.5,21.0,16.65,-10.75,0.0,/players/i/iguodan01.html,0
IND,E,Marquis Daniels,4,1,0.25,0.4838709677419355,0.448214285714,0,24.9083333333,3.75,8.5,0.408,0.0,1.25,0.0,1.25,2.0,0.29175,0.25,1.5,1.75,2.75,1.5,0.0,3.25,2.0,8.75,4.0,-4.25,0.0,/players/d/daniema01.html,0
ATL,E,Shelden Williams,3,0,0.0,0.5357142857142857,0.467383512545,0,15.9277777778,0.0,3.66666666667,0.0,0.0,0.0,0.0,1.0,2.0,0.25,1.0,2.66666666667,3.66666666667,0.0,1.0,0.666666666667,0.666666666667,2.0,1.0,-0.466666666667,1.33333333333,0.0,/players/w/willish02.html,0
UTA,W,Jarron Collins,3,2,0.6666666666666666,0.5,0.544444444444,0,7.45555555556,0.666666666667,1.33333333333,0.333333333333,0.0,0.0,0.0,1.0,2.0,0.5,0.333333333333,0.666666666667,1.0,0.333333333333,0.0,0.0,0.0,0.333333333333,2.33333333333,1.8,1.66666666667,0.0,/players/c/collija03.html,0
PHO,W,Grant Hill,2,1,0.5,0.7096774193548387,0.483333333333,2,33.55,4.0,10.5,0.403,1.0,1.5,0.75,4.0,5.5,0.7,2.0,4.5,6.5,2.0,1.5,1.0,2.0,2.5,13.0,10.0,2.5,0.0,/players/h/hillgr01.html,0
DAL,W,Trenton Hassell,3,3,1.0,0.6451612903225806,0.325546903967,0,6.43888888889,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,1.0,0.0,0.0,0.0,0.333333333333,0.666666666667,1.13333333333,-1.66666666667,0.0,/players/h/hassetr01.html,0
NOH,W,Jannero Pargo,3,2,0.6666666666666666,0.6666666666666666,0.602150537634,1,18.3,3.66666666667,9.0,0.353333333333,0.333333333333,2.66666666667,0.111,1.66666666667,2.33333333333,0.5,0.666666666667,0.333333333333,1.0,2.33333333333,1.33333333333,0.0,1.33333333333,2.0,9.33333333333,5.63333333333,-1.33333333333,0.0,/players/p/pargoja01.html,0
NJN,E,Malik Allen,2,2,1.0,0.4666666666666667,0.506696428571,0,13.2166666667,3.0,5.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.0,0.5,1.0,6.0,3.9,-2.0,0.0,/players/a/allenma01.html,0
PHI,E,Calvin Booth,3,1,0.3333333333333333,0.43333333333333335,0.477777777778,0,8.13333333333,0.333333333333,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,1.66666666667,2.0,0.333333333333,0.333333333333,0.0,0.666666666667,2.33333333333,0.666666666667,-0.2,-3.0,0.0,/players/b/boothca01.html,0
ORL,E,Maurice Evans,3,1,0.3333333333333333,0.65625,0.453174603175,0,15.5888888889,1.66666666667,5.33333333333,0.397333333333,0.333333333333,1.66666666667,0.111,0.0,0.0,0.0,1.33333333333,1.33333333333,2.66666666667,0.333333333333,0.333333333333,0.0,1.0,1.0,3.66666666667,1.1,-3.66666666667,0.0,/players/e/evansma01.html,0
LAL,W,Jordan Farmar,2,2,1.0,0.6333333333333333,0.458602150538,0,21.35,4.0,9.0,0.4125,1.0,2.5,0.5,1.0,1.5,0.3335,0.0,2.5,2.5,1.5,2.5,0.0,1.5,2.5,10.0,6.9,0.5,0.0,/players/f/farmajo01.html,0
HOU,W,Luther Head,4,2,0.5,0.5,0.602327238598,3,28.7208333333,4.25,10.25,0.41725,1.0,4.5,0.2125,1.0,1.0,0.75,0.0,1.5,1.5,1.75,1.0,0.0,1.5,0.75,10.5,5.9,-5.5,0.0,/players/h/headlu01.html,0
DAL,W,Erick Dampier,1,1,1.0,0.6451612903225806,0.58064516129,1,26.4333333333,5.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0,3.0,7.0,1.0,1.0,3.0,2.0,3.0,13.0,15.4,2.0,0.0,/players/d/dampier01.html,0
PHO,W,Amar'e Stoudemire,2,1,0.5,0.7096774193548387,0.483333333333,2,35.075,8.5,15.0,0.562,1.0,1.5,0.75,7.5,10.0,0.7665,1.5,8.0,9.5,0.5,0.5,4.0,2.0,3.5,25.5,21.1,-5.0,0.0,/players/s/stoudam01.html,0
DET,E,Rodney Stuckey,4,3,0.75,0.7666666666666667,0.577308120133,0,19.0625,2.25,4.75,0.4625,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.5,2.0,4.0,1.75,0.0,1.5,2.5,5.5,5.925,7.75,0.0,/players/s/stuckro01.html,0
POR,W,Brandon Roy,4,3,0.75,0.6,0.382697044335,4,32.2791666667,5.75,12.75,0.5775,0.75,3.25,0.1965,5.25,5.75,0.6855,0.75,3.25,4.0,5.25,0.5,0.25,1.25,2.5,17.5,14.275,3.25,0.0,/players/r/roybr01.html,0
UTA,W,Carlos Boozer,3,2,0.6666666666666666,0.5,0.544444444444,3,34.2277777778,7.33333333333,15.6666666667,0.471,0.0,0.0,0.0,1.0,2.0,0.5,2.0,7.0,9.0,1.33333333333,0.333333333333,0.0,2.33333333333,4.0,15.6666666667,8.06666666667,-5.66666666667,0.0,/players/b/boozeca01.html,0
CHI,E,Aaron Gray,3,2,0.6666666666666666,0.39285714285714285,0.464234400657,0,6.43888888889,1.33333333333,3.33333333333,0.428666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,1.33333333333,0.666666666667,2.0,0.0,0.0,0.333333333333,0.333333333333,1.66666666667,2.66666666667,1.1,-4.33333333333,0.0,/players/g/grayaa01.html,0
MIL,E,Yi Jianlian,4,2,0.5,0.3793103448275862,0.474778854812,4,28.4666666667,4.0,9.5,0.42325,0.0,0.5,0.0,0.75,1.25,0.375,1.75,6.25,8.0,0.75,1.25,0.75,2.0,1.5,8.75,6.3,-11.0,0.0,/players/j/jianlyi01.html,0
DEN,W,Yakhouba Diawara,1,1,1.0,0.6,0.137931034483,0,6.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,/players/d/diawaya01.html,0
ATL,E,Marvin Williams,3,0,0.0,0.5357142857142857,0.467383512545,3,31.1777777778,3.33333333333,7.66666666667,0.449,0.0,0.666666666667,0.0,9.0,10.6666666667,0.847333333333,1.33333333333,3.66666666667,5.0,0.666666666667,1.0,0.0,1.66666666667,4.66666666667,15.6666666667,10.9333333333,-9.33333333333,0.0,/players/w/willima02.html,0
WAS,E,Antawn Jamison,3,2,0.6666666666666666,0.5172413793103449,0.481992337165,3,37.2777777778,8.66666666667,17.0,0.514666666667,1.0,4.33333333333,0.25,3.66666666667,4.66666666667,0.857,1.0,8.0,9.0,1.33333333333,2.0,0.333333333333,0.666666666667,0.666666666667,22.0,18.5,17.3333333333,0.0,/players/j/jamisan01.html,0
MIA,E,Jason Williams,1,0,0.0,0.25806451612903225,0.266666666667,0,14.2333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,-1.0,0.0,/players/w/willija02.html,0
ORL,E,Keith Bogans,3,1,0.3333333333333333,0.65625,0.453174603175,2,29.1444444444,3.0,6.33333333333,0.466666666667,2.33333333333,5.33333333333,0.357,1.0,1.33333333333,0.5,0.333333333333,1.33333333333,1.66666666667,0.0,1.0,0.0,0.0,3.33333333333,9.33333333333,6.26666666667,-0.333333333333,0.0,/players/b/boganke01.html,0
SEA,W,Kurt Thomas,3,0,0.0,0.3,0.553417377333,3,34.2277777778,4.33333333333,8.66666666667,0.562666666667,0.0,0.0,0.0,1.0,1.66666666667,0.5,4.0,8.66666666667,12.6666666667,3.33333333333,1.0,0.666666666667,1.33333333333,3.66666666667,9.66666666667,11.4666666667,-9.33333333333,0.0,/players/t/thomaku01.html,0
SAS,W,Manu Ginobili,1,1,1.0,0.7241379310344828,0.321428571429,0,29.4833333333,5.0,12.0,0.417,1.0,5.0,0.2,12.0,13.0,0.923,1.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,23.0,18.0,16.0,0.0,/players/g/ginobma01.html,0
