team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
BOS,E,Gerald Green,3,1,0.3333333333333333,0.0,0.666666666667,0,9.15,0.666666666667,2.33333333333,0.222333333333,0.666666666667,1.0,0.333333333333,1.66666666667,2.0,0.833333333333,0.0,1.0,1.0,0.666666666667,0.0,0.0,0.666666666667,1.33333333333,3.66666666667,1.73333333333,-1.0,0.0,/players/g/greenge01.html,0
PHO,W,Jumaine Jones,1,1,1.0,0.25,0.333333333333,0,12.2,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-5.8,-14.0,0.0,/players/j/jonesju01.html,0
GSW,W,Mickael Pietrus,3,3,1.0,0.3333333333333333,0.555555555556,2,32.1944444444,5.0,8.66666666667,0.583333333333,2.66666666667,5.0,0.555666666667,1.66666666667,2.0,0.583333333333,1.33333333333,2.66666666667,4.0,2.33333333333,0.333333333333,0.666666666667,2.33333333333,3.66666666667,14.3333333333,10.5,3.33333333333,0.0,/players/p/pietrmi01.html,0
NJN,E,Antoine Wright,3,2,0.6666666666666666,0.5,0.611111111111,1,31.5166666667,3.0,6.0,0.398666666667,1.33333333333,2.33333333333,0.389,3.33333333333,5.0,0.616666666667,0.0,2.33333333333,2.33333333333,1.0,0.0,0.0,1.0,3.33333333333,10.6666666667,6.06666666667,6.66666666667,0.0,/players/w/wrighan01.html,0
DAL,W,Erick Dampier,4,2,0.5,0.0,0.479166666667,3,22.1125,3.5,5.5,0.65525,0.0,0.0,0.0,0.5,1.5,0.20825,2.75,3.25,6.0,0.0,0.25,0.75,2.25,3.25,7.5,4.775,-1.75,0.0,/players/d/dampier01.html,0
POR,W,Zach Randolph,4,2,0.5,0.6666666666666666,0.604166666667,4,38.8875,9.75,19.75,0.501,0.5,0.75,0.375,10.5,11.75,0.868,3.75,7.25,11.0,1.25,1.75,0.75,3.25,3.0,30.5,23.575,-3.25,0.0,/players/r/randoza01.html,0
POR,W,Stephen Graham,4,2,0.5,0.6666666666666666,0.604166666667,0,13.725,1.0,3.25,0.25,0.25,0.5,0.125,1.0,1.0,0.25,0.75,0.75,1.5,0.5,0.25,0.0,0.25,2.0,3.25,1.675,-3.25,0.0,/players/g/grahast01.html,0
HOU,W,Scott Padgett,2,2,1.0,0.3333333333333333,0.333333333333,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,0.0,/players/p/padgesc01.html,0
ATL,E,Shelden Williams,3,2,0.6666666666666666,0.6666666666666666,0.444444444444,3,18.6388888889,3.0,3.66666666667,0.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,4.66666666667,6.0,0.333333333333,0.333333333333,0.333333333333,1.66666666667,2.33333333333,6.0,5.16666666667,-4.0,0.0,/players/w/willish02.html,0
CHA,E,Brevin Knight,3,0,0.0,0.3333333333333333,0.111111111111,3,41.0055555556,6.33333333333,12.6666666667,0.501666666667,0.0,0.0,0.0,8.0,8.33333333333,0.963,0.333333333333,4.66666666667,5.0,7.0,3.0,0.0,4.0,3.0,20.6666666667,18.5333333333,-2.33333333333,0.0,/players/k/knighbr01.html,0
PHI,E,Kyle Korver,3,0,0.0,1.0,0.333333333333,0,31.1777777778,5.66666666667,11.3333333333,0.479333333333,1.0,3.0,0.3,3.33333333333,3.66666666667,0.916666666667,1.0,5.0,6.0,2.0,0.666666666667,0.666666666667,2.0,1.33333333333,15.6666666667,12.0666666667,1.33333333333,0.0,/players/k/korveky01.html,0
TOR,E,Jose Calderon,3,1,0.3333333333333333,0.3333333333333333,0.666666666667,0,18.3,3.66666666667,7.33333333333,0.491333333333,0.333333333333,1.33333333333,0.166666666667,1.66666666667,2.0,0.5,0.333333333333,2.0,2.33333333333,4.33333333333,1.0,0.0,1.33333333333,1.33333333333,9.33333333333,8.53333333333,-1.33333333333,0.0,/players/c/caldejo01.html,0
DET,E,Chauncey Billups,4,1,0.25,0.6666666666666666,0.604166666667,4,35.075,5.0,11.75,0.416,2.0,5.25,0.361,4.75,5.5,0.875,0.25,1.75,2.0,5.0,1.0,0.5,3.0,2.75,16.75,11.675,-8.5,0.0,/players/b/billuch01.html,0
