team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Brandan Wright,3,1,0.3333333333333333,0.7272727272727273,0.724561403509,0,16.9444444444,2.0,2.33333333333,0.889,0.0,0.0,0.0,1.66666666667,2.0,0.833333333333,2.0,1.33333333333,3.33333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,1.33333333333,5.66666666667,6.9,-3.33333333333,0.0,/players/w/wrighbr03.html,0
ATL,E,Al Horford,4,3,0.75,0.7,0.370652173913,4,32.2791666667,8.0,15.5,0.51075,0.25,0.5,0.25,0.5,1.0,0.25,1.0,7.0,8.0,2.75,1.25,1.0,1.75,1.25,16.75,13.325,1.5,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,3,1,0.3333333333333333,0.23809523809523808,0.633333333333,3,34.9055555556,5.66666666667,13.3333333333,0.428666666667,0.666666666667,4.0,0.0953333333333,6.0,7.33333333333,0.852,0.333333333333,7.0,7.33333333333,2.66666666667,0.666666666667,0.333333333333,3.33333333333,2.33333333333,18.0,11.2333333333,0.0,0.0,/players/h/haywago01.html,0
MIA,E,Chris Bosh,3,2,0.6666666666666666,0.45,0.40404040404,3,35.5833333333,9.33333333333,16.3333333333,0.549,2.0,4.66666666667,0.4,2.66666666667,3.66666666667,0.783333333333,0.0,6.66666666667,6.66666666667,1.0,1.66666666667,1.0,1.0,2.0,23.3333333333,18.5,-1.66666666667,0.0,/players/b/boshch01.html,0
LAL,W,Wayne Ellington,4,3,0.75,0.23809523809523808,0.451785714286,0,15.25,1.0,4.0,0.19175,0.25,2.0,0.125,0.25,0.5,0.125,0.25,2.75,3.0,0.5,0.25,0.25,0.25,0.25,2.5,1.425,6.25,0.0,/players/e/ellinwa01.html,0
SAS,W,Manu Ginobili,3,1,0.3333333333333333,0.75,0.301587301587,0,27.7888888889,4.33333333333,14.0,0.331666666667,1.66666666667,5.66666666667,0.291666666667,4.0,5.33333333333,0.735666666667,0.666666666667,1.0,1.66666666667,6.0,1.0,0.0,4.0,2.0,14.3333333333,6.9,1.66666666667,0.0,/players/g/ginobma01.html,0
BRK,E,Jerome Jordan,2,1,0.5,0.42105263157894735,0.425,0,17.7916666667,1.5,3.5,0.2145,0.0,0.0,0.0,2.0,2.0,0.5,2.0,1.5,3.5,0.0,1.0,0.5,0.0,2.0,5.0,5.55,-6.0,0.0,/players/j/jordaje01.html,0
DET,E,Jodie Meeks,3,2,0.6666666666666666,0.14285714285714285,0.606421356421,0,23.7222222222,3.66666666667,9.66666666667,0.374,1.0,3.0,0.2,4.33333333333,4.33333333333,1.0,0.666666666667,0.666666666667,1.33333333333,2.33333333333,2.33333333333,0.0,1.33333333333,1.33333333333,12.6666666667,10.1333333333,-2.33333333333,0.0,/players/m/meeksjo01.html,0
TOR,E,Landry Fields,4,3,0.75,0.7619047619047619,0.384508702587,4,22.3666666667,1.75,3.25,0.5,0.25,0.25,0.25,1.25,1.5,0.375,0.75,1.25,2.0,1.25,1.0,0.0,0.5,1.0,5.0,5.2,0.25,0.0,/players/f/fieldla01.html,0
NOP,W,Tyreke Evans,4,2,0.5,0.47368421052631576,0.610167464115,4,36.8541666667,10.25,18.75,0.53975,1.25,3.5,0.30825,3.25,4.5,0.56675,1.25,2.75,4.0,5.5,1.5,1.0,3.25,3.0,25.0,18.775,7.0,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,4,1,0.25,0.25,0.555263157895,0,23.6375,2.5,5.75,0.41975,1.25,3.0,0.4375,0.75,1.25,0.33325,0.25,2.75,3.0,0.25,0.5,0.75,1.5,1.5,7.0,3.875,0.0,0.0,/players/w/willima02.html,0
BOS,E,Dwight Powell,1,1,1.0,0.3684210526315789,0.1,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6,-3.0,0.0,/players/p/poweldw01.html,0
NOP,W,Luke Babbitt,4,2,0.5,0.47368421052631576,0.610167464115,4,25.1625,2.0,6.25,0.32125,1.75,5.25,0.33325,0.0,0.0,0.0,0.5,2.75,3.25,0.0,0.5,0.25,0.5,2.0,5.75,2.725,-2.75,0.0,/players/b/babbilu01.html,0
SAC,W,Reggie Evans,3,0,0.0,0.5238095238095238,0.393650793651,2,21.0111111111,1.66666666667,2.0,0.666666666667,0.0,0.0,0.0,1.0,2.66666666667,0.389,2.66666666667,4.66666666667,7.33333333333,0.333333333333,0.666666666667,0.0,2.33333333333,2.66666666667,4.33333333333,3.7,3.0,0.0,/players/e/evansre01.html,0
IND,E,Chris Copeland,4,1,0.25,0.3333333333333333,0.6375,1,9.9125,1.25,3.75,0.18325,0.75,2.75,0.14575,0.5,0.5,0.25,0.0,0.75,0.75,0.25,0.0,0.25,0.5,1.25,3.75,1.2,-10.0,0.0,/players/c/copelch01.html,0
ORL,E,Andrew Nicholson,1,0,0.0,0.391304347826087,0.7,0,2.03333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0,0.0,/players/n/nichoan01.html,0
