team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIN,W,Chauncey Billups,3,3,1.0,1.0,0.555555555556,0,19.9944444444,2.0,6.33333333333,0.327666666667,1.0,2.33333333333,0.5,0.666666666667,0.666666666667,0.333333333333,0.0,1.0,1.0,5.0,0.333333333333,0.0,1.33333333333,1.66666666667,5.66666666667,4.16666666667,-1.33333333333,0.0,/players/b/billuch01.html,0
UTA,W,Andrei Kirilenko,3,1,0.3333333333333333,0.25,0.361111111111,0,19.6555555556,1.66666666667,3.66666666667,0.483333333333,0.0,0.0,0.0,2.66666666667,3.33333333333,0.527666666667,0.333333333333,3.0,3.33333333333,1.33333333333,0.333333333333,1.0,1.66666666667,1.66666666667,6.0,4.6,-3.0,0.0,/players/k/kirilan01.html,0
POR,W,Zach Randolph,4,3,0.75,0.25,0.375,0,4.32083333333,1.0,2.25,0.64575,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.25,0.25,0.0,0.5,0.75,2.5,1.275,1.0,0.0,/players/r/randoza01.html,0
ATL,E,Shareef Abdur-Rahim,3,0,0.0,0.3333333333333333,0.166666666667,3,34.9055555556,4.33333333333,15.3333333333,0.253333333333,0.0,0.333333333333,0.0,3.66666666667,5.0,0.791666666667,3.33333333333,4.33333333333,7.66666666667,3.0,0.666666666667,1.33333333333,2.0,4.0,12.3333333333,6.53333333333,-12.3333333333,0.0,/players/a/abdursh01.html,0
PHI,E,Dikembe Mutombo,3,1,0.3333333333333333,0.0,0.666666666667,3,36.9388888889,4.66666666667,10.3333333333,0.405666666667,0.0,0.0,0.0,2.66666666667,4.0,0.639,4.33333333333,9.33333333333,13.6666666667,0.666666666667,0.0,0.333333333333,3.66666666667,3.33333333333,12.0,7.63333333333,1.66666666667,0.0,/players/m/mutomdi01.html,0
BOS,E,Vitaly Potapenko,1,1,1.0,0.5,0.333333333333,0,14.2333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.6,9.0,0.0,/players/p/potapvi01.html,0
LAL,W,Jelani McCoy,2,2,1.0,1.0,0.333333333333,0,3.55833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.0,0.0,0.5,0.5,0.0,0.45,-4.5,0.0,/players/m/mccoyje01.html,0
CHH,E,Matt Bullard,2,1,0.5,0.6666666666666666,0.541666666667,0,7.625,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.5,0.0,-1.45,-3.5,0.0,/players/b/bullama01.html,0
LAL,W,Lindsey Hunter,2,2,1.0,1.0,0.333333333333,2,31.5166666667,4.5,9.5,0.443,1.5,4.0,0.4335,0.0,1.0,0.0,0.5,2.0,2.5,3.0,1.5,0.0,1.5,2.0,10.5,7.5,24.5,0.0,/players/h/hunteli01.html,0
NJN,E,Aaron Williams,2,2,1.0,0.75,0.291666666667,0,11.6916666667,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,0.4,-2.0,0.0,/players/w/williaa01.html,0
POR,W,Rasheed Wallace,4,3,0.75,0.25,0.375,4,38.6333333333,8.0,15.5,0.49925,0.5,2.0,0.1665,2.0,2.5,0.85425,1.5,6.25,7.75,2.75,2.0,0.75,2.25,2.25,18.5,14.875,7.25,0.0,/players/w/wallara01.html,0
NJN,E,Kerry Kittles,2,2,1.0,0.75,0.291666666667,2,23.8916666667,4.5,11.5,0.3215,0.5,2.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.5,0.5,0.0,9.5,6.15,3.5,0.0,/players/k/kittlke01.html,0
PHO,W,Jake Voskuhl,3,2,0.6666666666666666,0.25,0.111111111111,3,16.9444444444,2.33333333333,3.33333333333,0.722,0.0,0.0,0.0,1.0,1.33333333333,0.5,1.66666666667,3.66666666667,5.33333333333,1.66666666667,0.0,0.0,1.66666666667,4.0,5.66666666667,4.3,0.333333333333,0.0,/players/v/voskuja01.html,0
DEN,W,Nick Van Exel,4,2,0.5,0.3333333333333333,0.6875,4,41.9375,9.5,19.75,0.48075,1.25,5.5,0.238,2.25,2.5,0.66675,0.5,2.75,3.25,8.0,0.25,0.0,2.5,1.75,22.5,16.2,-0.5,0.0,/players/v/vanexni01.html,0
MIN,W,Felipe Lopez,3,3,1.0,1.0,0.555555555556,0,8.13333333333,1.0,3.0,0.277666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.0,0.333333333333,0.666666666667,3.0,1.6,1.0,0.0,/players/l/lopezfe01.html,0
CHH,E,Jamal Mashburn,3,1,0.3333333333333333,0.6666666666666666,0.527777777778,3,44.3944444444,7.0,18.0,0.388,1.0,3.66666666667,0.222333333333,5.33333333333,6.0,0.916666666667,0.333333333333,7.66666666667,8.0,5.33333333333,0.333333333333,0.333333333333,2.0,2.66666666667,20.3333333333,14.0333333333,-7.0,0.0,/players/m/mashbja01.html,0
MIA,E,Eddie Jones,3,1,0.3333333333333333,0.3333333333333333,0.777777777778,3,42.7,8.33333333333,17.6666666667,0.474666666667,2.0,5.33333333333,0.311,3.33333333333,5.0,0.666666666667,0.333333333333,5.66666666667,6.0,2.33333333333,2.0,2.66666666667,1.66666666667,3.0,22.0,16.8666666667,1.0,0.0,/players/j/jonesed02.html,0
WAS,E,Popeye Jones,3,0,0.0,0.5,0.444444444444,0,12.5388888889,0.0,0.666666666667,0.0,0.0,0.0,0.0,1.66666666667,2.0,0.583333333333,1.33333333333,2.66666666667,4.0,0.666666666667,0.0,0.0,1.0,1.33333333333,1.66666666667,1.73333333333,0.666666666667,0.0,/players/j/jonespo01.html,0
BOS,E,Kenny Anderson,2,2,1.0,0.5,0.416666666667,2,31.0083333333,4.5,10.0,0.4165,0.5,1.0,0.5,3.0,4.0,0.8335,1.0,2.0,3.0,2.5,0.5,0.0,2.0,2.0,12.5,7.65,12.5,0.0,/players/a/anderke01.html,0
