team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
WAS,E,Calvin Booth,2,1,0.5,0.5131578947368421,0.496411483254,0,4.06666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.55,1.0,0.0,/players/b/boothca01.html,0
ORL,E,J.J. Redick,4,3,0.75,0.4605263157894737,0.511363636364,0,10.9291666667,2.0,3.75,0.60825,1.25,2.5,0.60425,1.0,1.0,0.5,0.5,0.0,0.5,0.75,0.25,0.0,0.25,0.5,6.25,5.1,-0.5,0.0,/players/r/redicjj01.html,0
DEN,W,Allen Iverson,5,4,0.8,0.5263157894736842,0.45664686191,5,41.0733333333,8.2,18.2,0.4572,1.4,4.0,0.3732,4.2,6.0,0.5532,0.0,2.0,2.0,6.4,1.4,0.2,3.6,1.8,22.0,14.12,4.4,0.0,/players/i/iversal01.html,0
GSW,W,Mickael Pietrus,5,5,1.0,0.4805194805194805,0.539473684211,0,18.5033333333,3.4,6.0,0.5792,1.6,2.6,0.5,2.4,2.8,0.475,0.2,3.0,3.2,1.4,0.6,0.6,0.8,3.6,10.8,8.6,4.0,0.0,/players/p/pietrmi01.html,0
NJN,E,Antoine Wright,6,5,0.8333333333333334,0.47368421052631576,0.497019793072,0,11.6916666667,0.666666666667,1.5,0.333333333333,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.666666666667,0.0833333333333,0.5,1.83333333333,2.33333333333,0.333333333333,0.166666666667,0.666666666667,0.666666666667,1.66666666667,1.66666666667,1.11666666667,-2.83333333333,0.0,/players/w/wrighan01.html,0
DAL,W,Erick Dampier,2,2,1.0,0.8289473684210527,0.447965367965,2,8.64166666667,1.5,3.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.5,3.5,0.5,0.0,0.0,0.0,1.5,3.0,2.7,10.5,0.0,/players/d/dampier01.html,0
POR,W,Sergio Rodriguez,6,1,0.16666666666666666,0.40789473684210525,0.559181666287,0,17.6222222222,2.5,5.16666666667,0.4215,0.666666666667,1.83333333333,0.472166666667,0.833333333333,1.33333333333,0.416666666667,0.333333333333,0.666666666667,1.0,2.5,0.5,0.0,1.5,1.16666666667,6.5,4.4,-8.0,0.0,/players/r/rodrise01.html,0
ATL,E,Shelden Williams,5,2,0.4,0.36363636363636365,0.439001349528,4,36.8033333333,6.4,9.8,0.6784,0.0,0.0,0.0,2.8,4.2,0.66,3.4,7.8,11.2,1.2,1.8,1.6,2.2,3.4,15.6,15.66,-1.8,0.0,/players/w/willish02.html,0
CHA,E,Brevin Knight,4,2,0.5,0.3974358974358974,0.474589007484,4,28.4666666667,3.5,9.25,0.346,0.0,0.25,0.0,0.75,2.0,0.1875,0.25,1.0,1.25,8.0,1.75,0.0,1.5,1.5,7.75,7.9,6.25,0.0,/players/k/knighbr01.html,0
NYK,E,Randolph Morris,2,0,0.0,0.42105263157894735,0.531713900135,0,16.2666666667,0.5,2.0,0.25,0.0,0.0,0.0,0.5,1.0,0.25,0.5,3.0,3.5,0.5,1.0,0.5,0.5,2.0,1.5,1.75,-2.5,0.0,/players/m/morrira01.html,0
DET,E,Lindsey Hunter,5,3,0.6,0.6447368421052632,0.462781954887,0,17.69,3.0,7.0,0.4382,1.2,3.6,0.3034,0.4,0.4,0.2,0.4,1.8,2.2,5.4,0.0,0.6,0.6,1.4,7.6,7.76,0.0,0.0,/players/h/hunteli01.html,0
BOS,E,Gerald Green,6,1,0.16666666666666666,0.3026315789473684,0.460725677831,3,31.6861111111,5.83333333333,14.1666666667,0.339666666667,1.0,4.66666666667,0.1905,2.16666666667,2.66666666667,0.666666666667,0.5,2.66666666667,3.16666666667,1.33333333333,0.833333333333,0.0,1.83333333333,2.5,14.8333333333,7.13333333333,-6.83333333333,0.0,/players/g/greenge01.html,0
TOR,E,Jose Calderon,5,3,0.6,0.5714285714285714,0.507894736842,0,21.1466666667,4.0,8.0,0.52,0.8,2.0,0.3666,1.0,1.6,0.4,0.4,0.8,1.2,4.2,1.8,0.0,0.8,1.4,9.8,9.46,-4.8,0.0,/players/c/caldejo01.html,0
DET,E,Chauncey Billups,4,3,0.75,0.6447368421052632,0.46522556391,4,28.975,4.75,9.25,0.45975,2.25,4.5,0.45425,2.75,3.25,0.4375,0.25,2.0,2.25,7.0,0.75,0.0,1.25,2.25,14.5,14.0,1.5,0.0,/players/b/billuch01.html,0
