team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,J.J. Redick,4,2,0.5,0.45714285714285713,0.402173913043,0,17.5375,2.25,6.0,0.31875,1.0,3.0,0.275,2.25,2.5,0.91675,0.0,2.25,2.25,1.5,0.0,0.0,0.75,2.0,7.75,4.525,2.5,0.0,/players/r/redicjj01.html,0
DEN,W,Allen Iverson,4,1,0.25,0.5147058823529411,0.54347826087,4,42.4458333333,6.5,15.5,0.40975,0.5,3.25,0.13325,7.0,11.25,0.62075,0.25,1.0,1.25,6.0,1.75,0.5,5.0,1.5,20.5,11.725,-4.5,0.0,/players/i/iversal01.html,0
GSW,W,Mickael Pietrus,3,2,0.6666666666666666,0.4647887323943662,0.568875086266,0,23.0444444444,2.66666666667,4.66666666667,0.533333333333,2.33333333333,3.66666666667,0.472333333333,0.666666666667,1.33333333333,0.333333333333,2.33333333333,3.33333333333,5.66666666667,0.666666666667,0.666666666667,2.33333333333,1.0,3.0,8.33333333333,9.06666666667,-12.0,0.0,/players/p/pietrmi01.html,0
NJN,E,Antoine Wright,3,2,0.6666666666666666,0.45714285714285713,0.495652173913,0,12.5388888889,2.66666666667,4.66666666667,0.7,0.666666666667,0.666666666667,0.666666666667,1.0,2.33333333333,0.333333333333,0.666666666667,1.0,1.66666666667,0.666666666667,0.666666666667,0.0,0.0,1.0,7.0,5.76666666667,-2.33333333333,0.0,/players/w/wrighan01.html,0
DAL,W,Erick Dampier,3,3,1.0,0.8405797101449275,0.419857508221,3,26.7722222222,2.0,3.66666666667,0.55,0.0,0.0,0.0,1.0,1.33333333333,0.5,3.33333333333,3.66666666667,7.0,1.33333333333,0.333333333333,1.66666666667,1.66666666667,3.33333333333,5.0,5.96666666667,-0.666666666667,0.0,/players/d/dampier01.html,0
POR,W,Sergio Rodriguez,3,0,0.0,0.4142857142857143,0.435345405768,0,17.2833333333,1.33333333333,2.33333333333,0.611,0.0,0.333333333333,0.0,1.66666666667,2.0,0.277666666667,0.333333333333,1.33333333333,1.66666666667,4.66666666667,0.333333333333,0.0,2.0,3.0,4.33333333333,4.13333333333,0.333333333333,0.0,/players/r/rodrise01.html,0
POR,W,Zach Randolph,2,0,0.0,0.4142857142857143,0.410160965795,2,37.6166666667,10.0,18.0,0.5075,0.0,0.0,0.0,10.0,13.5,0.753,3.5,9.0,12.5,5.0,0.5,1.0,4.5,3.0,30.0,24.15,-4.5,0.0,/players/r/randoza01.html,0
ATL,E,Shelden Williams,3,0,0.0,0.38028169014084506,0.493297951963,0,9.48888888889,0.333333333333,1.66666666667,0.111,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,2.0,2.66666666667,0.333333333333,0.0,0.0,0.666666666667,2.0,1.33333333333,0.133333333333,-0.333333333333,0.0,/players/w/willish02.html,0
CHA,E,Brevin Knight,3,2,0.6666666666666666,0.36619718309859156,0.432884462215,0,23.7222222222,2.0,5.33333333333,0.377666666667,0.0,0.333333333333,0.0,1.33333333333,2.0,0.416666666667,0.333333333333,1.0,1.33333333333,6.66666666667,1.33333333333,0.0,1.66666666667,1.0,5.33333333333,6.6,-7.33333333333,0.0,/players/k/knighbr01.html,0
NYK,E,Randolph Morris,2,1,0.5,0.43478260869565216,0.528571428571,0,4.575,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.125,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,-1.0,-4.0,0.0,/players/m/morrira01.html,0
DET,E,Lindsey Hunter,4,3,0.75,0.6376811594202898,0.521386353072,0,12.7083333333,2.0,4.5,0.375,1.25,2.75,0.274,0.5,0.5,0.25,0.0,1.0,1.0,0.0,0.25,0.25,0.5,1.5,5.75,3.025,-2.5,0.0,/players/h/hunteli01.html,0
BOS,E,Gerald Green,4,3,0.75,0.2898550724637681,0.501966873706,2,22.1125,4.75,10.0,0.47475,0.75,2.0,0.25,2.0,2.5,0.39575,1.0,1.75,2.75,1.0,0.0,0.5,2.25,2.5,12.25,5.975,0.5,0.0,/players/g/greenge01.html,0
TOR,E,Jose Calderon,4,3,0.75,0.5507246376811594,0.43410044667,0,21.35,2.5,6.25,0.3365,0.25,1.0,0.125,1.0,1.0,0.5,0.25,1.25,1.5,5.0,0.5,0.0,0.75,2.25,6.25,5.775,3.25,0.0,/players/c/caldejo01.html,0
DET,E,Chauncey Billups,4,3,0.75,0.6376811594202898,0.521386353072,4,41.175,7.0,17.5,0.3945,2.0,6.0,0.288,7.75,8.5,0.856,1.0,3.25,4.25,8.25,0.75,0.25,1.75,3.5,23.75,19.225,6.0,0.0,/players/b/billuch01.html,0
MIA,E,Shaquille O'Neal,4,2,0.5,0.5362318840579711,0.500867523984,4,33.0416666667,6.5,10.75,0.59825,0.0,0.0,0.0,6.25,12.75,0.471,3.0,5.5,8.5,2.25,0.0,0.75,3.5,2.5,19.25,13.075,6.75,0.0,/players/o/onealsh01.html,0
LAC,W,Quinton Ross,3,2,0.6666666666666666,0.4857142857142857,0.490476190476,1,21.0111111111,2.66666666667,5.33333333333,0.295333333333,0.0,0.666666666667,0.0,1.66666666667,2.0,0.583333333333,0.0,2.0,2.0,1.33333333333,1.0,0.0,0.333333333333,2.33333333333,7.0,5.46666666667,-2.0,0.0,/players/r/rossqu01.html,0
SAC,W,Francisco Garcia,2,0,0.0,0.42857142857142855,0.514285714286,0,16.775,3.0,6.0,0.5145,0.5,2.5,0.1665,1.5,2.5,0.5835,0.5,1.0,1.5,2.5,0.5,0.5,0.5,3.0,8.0,6.15,-3.0,0.0,/players/g/garcifr01.html,0
PHI,E,Samuel Dalembert,3,1,0.3333333333333333,0.4,0.430371858888,3,41.0055555556,7.66666666667,11.6666666667,0.633666666667,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,3.0,7.66666666667,10.6666666667,1.33333333333,0.333333333333,1.0,4.33333333333,4.66666666667,16.0,11.0666666667,6.33333333333,0.0,/players/d/dalemsa01.html,0
ATL,E,Esteban Batista,1,0,0.0,0.38028169014084506,0.536231884058,0,19.3166666667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,1.0,5.0,8.0,7.0,-2.0,0.0,/players/b/batises01.html,0
LAL,W,Sasha Vujacic,3,1,0.3333333333333333,0.5428571428571428,0.433333333333,0,17.2833333333,2.33333333333,5.0,0.348,1.0,3.33333333333,0.125,0.333333333333,0.666666666667,0.166666666667,0.333333333333,1.33333333333,1.66666666667,2.0,1.0,0.0,0.666666666667,1.0,6.0,5.26666666667,3.33333333333,0.0,/players/v/vujacsa01.html,0
NJN,E,Hassan Adams,1,1,1.0,0.45714285714285713,0.449275362319,0,2.03333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,4.0,0.0,/players/a/adamsha01.html,0
NOK,W,Cedric Simmons,1,0,0.0,0.45714285714285713,0.840579710145,0,9.15,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1,13.0,0.0,/players/s/simmoce01.html,0
POR,W,Raef LaFrentz,1,0,0.0,0.4142857142857143,0.485714285714,0,17.2833333333,5.0,9.0,0.556,1.0,4.0,0.25,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,15.0,11.6,0.0,0.0,/players/l/lafrera01.html,0
DET,E,Chris Webber,2,2,1.0,0.6376811594202898,0.4966873706,2,24.4,1.5,6.5,0.236,0.0,0.0,0.0,2.5,4.0,0.625,3.0,2.0,5.0,2.5,0.5,0.0,1.0,2.0,5.5,4.1,-8.5,0.0,/players/w/webbech01.html,0
IND,E,Troy Murphy,4,1,0.25,0.4492753623188406,0.556107660455,2,30.7541666667,5.75,11.5,0.512,1.0,2.0,0.45825,2.5,3.0,0.64575,1.0,4.5,5.5,0.5,1.0,0.75,1.75,4.5,15.0,9.425,-6.25,0.0,/players/m/murphtr01.html,0
CHI,E,Thabo Sefolosha,2,2,1.0,0.5774647887323944,0.397283702213,0,4.06666666667,0.5,2.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.5,0.0,0.0,0.5,0.5,2.0,1.0,-0.7,-5.5,0.0,/players/s/sefolth01.html,0
ATL,E,Lorenzen Wright,2,0,0.0,0.38028169014084506,0.451214533578,1,11.6916666667,3.0,4.0,0.6665,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.5,3.0,0.5,0.5,0.0,0.0,4.0,6.0,4.95,-5.0,0.0,/players/w/wrighlo02.html,0
ATL,E,Marvin Williams,3,0,0.0,0.38028169014084506,0.493297951963,3,36.2611111111,5.33333333333,13.0,0.42,0.0,0.333333333333,0.0,3.33333333333,4.0,0.889,2.0,6.66666666667,8.66666666667,1.0,0.0,0.666666666667,2.0,3.0,14.0,8.13333333333,-16.3333333333,0.0,/players/w/willima02.html,0
POR,W,Travis Outlaw,3,0,0.0,0.4142857142857143,0.435345405768,0,27.45,3.33333333333,9.33333333333,0.35,0.0,1.0,0.0,3.33333333333,4.0,0.466666666667,0.0,3.0,3.0,0.666666666667,1.33333333333,0.333333333333,0.0,1.66666666667,10.0,6.8,-3.66666666667,0.0,/players/o/outlatr01.html,0
MIL,E,Mo Williams,3,0,0.0,0.36764705882352944,0.583631513434,3,34.5666666667,7.33333333333,16.3333333333,0.448,1.33333333333,3.0,0.533333333333,1.0,1.33333333333,0.25,1.33333333333,3.66666666667,5.0,5.0,1.66666666667,0.0,3.66666666667,2.33333333333,17.0,10.9666666667,-13.3333333333,0.0,/players/w/willima01.html,0
IND,E,Mike Dunleavy,4,1,0.25,0.4492753623188406,0.556107660455,4,34.8208333333,4.0,10.75,0.3645,0.75,3.25,0.25,3.5,4.0,0.825,0.75,5.0,5.75,2.5,1.75,0.25,2.25,4.25,12.25,7.875,-5.25,0.0,/players/d/dunlemi02.html,0
