team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DEN,W,Randy Foye,4,0,0.0,0.3870967741935484,0.61105015674,0,19.5708333333,1.5,6.25,0.244,0.25,2.25,0.08325,1.5,1.5,0.5,0.25,1.25,1.5,2.0,0.75,0.5,0.75,1.0,4.75,2.875,-2.5,11.9,/players/f/foyera01.html,0
MIA,E,Gerald Green,4,3,0.75,0.6,0.544638824283,0,24.4,4.25,9.5,0.39775,1.5,4.5,0.35425,0.5,0.5,0.5,0.5,2.75,3.25,1.25,0.75,0.25,0.5,1.75,10.5,7.325,10.5,18.95,/players/g/greenge01.html,0
MIL,E,Greg Monroe,4,2,0.5,0.375,0.612609970674,4,25.6708333333,6.0,10.75,0.53725,0.0,0.0,0.0,3.25,4.25,0.59375,2.0,5.75,7.75,1.5,1.5,0.5,1.25,1.5,15.25,13.9,-4.0,30.95,/players/m/monrogr01.html,0
LAL,W,Roy Hibbert,3,3,1.0,0.15625,0.334962528511,3,24.7388888889,2.33333333333,7.33333333333,0.237333333333,0.0,0.0,0.0,0.666666666667,1.0,0.5,1.0,4.0,5.0,2.0,0.0,2.0,0.333333333333,3.0,5.33333333333,4.16666666667,10.3333333333,18.4333333333,/players/h/hibbero01.html,0
CHO,E,Brian Roberts,4,0,0.0,0.5666666666666667,0.707896505376,0,13.4708333333,2.25,4.0,0.45,0.25,1.5,0.25,0.5,0.5,0.25,0.25,0.5,0.75,1.0,0.75,0.0,0.5,1.25,5.25,4.125,-4.75,9.075,/players/r/roberbr01.html,0
POR,W,Noah Vonleh,4,2,0.5,0.3939393939393939,0.434405231402,4,18.0458333333,1.0,3.0,0.4165,0.0,0.75,0.0,1.25,1.5,0.375,1.5,4.0,5.5,1.5,0.75,0.5,0.5,2.5,3.25,4.35,3.0,14.625,/players/v/vonleno01.html,0
MEM,W,Vince Carter,2,1,0.5,0.5151515151515151,0.524137931034,0,8.64166666667,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.6,-5.0,2.8,/players/c/cartevi01.html,0
GSW,W,Jason Thompson,2,1,0.5,0.9666666666666667,0.483870967742,0,11.1833333333,1.0,3.0,0.25,0.0,0.0,0.0,4.5,7.0,0.646,0.5,3.0,3.5,1.5,0.0,0.0,0.0,2.0,6.5,5.3,-9.5,13.15,/players/t/thompja02.html,0
NYK,E,Lance Thomas,3,2,0.6666666666666666,0.4375,0.580218199796,0,25.0777777778,1.66666666667,6.66666666667,0.222,0.333333333333,2.0,0.166666666667,3.0,3.0,1.0,0.0,1.33333333333,1.33333333333,1.33333333333,0.333333333333,0.0,1.0,3.0,6.66666666667,2.13333333333,6.33333333333,10.7,/players/t/thomala01.html,0
SAC,W,Kosta Koufos,3,2,0.6666666666666666,0.3870967741935484,0.367220593027,0,18.3,2.66666666667,3.66666666667,0.755666666667,0.0,0.0,0.0,1.66666666667,3.0,0.633333333333,1.33333333333,3.66666666667,5.0,0.333333333333,0.0,1.66666666667,1.0,2.33333333333,7.0,6.46666666667,10.0,16.6,/players/k/koufoko01.html,0
NYK,E,Derrick Williams,3,2,0.6666666666666666,0.4375,0.580218199796,0,18.6388888889,3.0,6.66666666667,0.411666666667,0.333333333333,2.0,0.166666666667,3.66666666667,5.0,0.481666666667,0.0,3.33333333333,3.33333333333,2.0,0.0,0.0,0.333333333333,0.666666666667,10.0,7.8,1.33333333333,17.2,/players/w/willide02.html,0
LAC,W,Cole Aldrich,3,3,1.0,0.59375,0.316617790811,0,11.8611111111,3.0,5.0,0.611333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,5.0,5.33333333333,1.33333333333,1.0,1.33333333333,1.66666666667,3.66666666667,6.33333333333,5.5,2.0,18.8666666667,/players/a/aldrico01.html,0
BRK,E,Joe Johnson,3,1,0.3333333333333333,0.2903225806451613,0.58064516129,3,35.9222222222,6.66666666667,14.0,0.460666666667,1.66666666667,5.33333333333,0.328666666667,1.0,1.33333333333,0.25,1.66666666667,1.66666666667,3.33333333333,2.0,0.333333333333,0.0,2.0,2.0,16.0,9.33333333333,-5.33333333333,23.7,/players/j/johnsjo02.html,0
DEN,W,Jameer Nelson,4,0,0.0,0.3870967741935484,0.61105015674,4,35.5833333333,4.5,11.0,0.361,1.0,4.75,0.13325,2.75,3.0,0.475,1.5,3.25,4.75,7.5,1.0,0.25,1.25,2.5,12.75,12.95,-4.0,32.325,/players/n/nelsoja01.html,0
NYK,E,Sasha Vujacic,1,0,0.0,0.4375,0.586206896552,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-5.0,1.3,/players/v/vujacsa01.html,0
UTA,W,Joe Ingles,4,2,0.5,0.4482758620689655,0.440982404692,0,15.7583333333,1.5,5.25,0.321,1.25,4.5,0.2875,0.0,0.0,0.0,0.5,0.5,1.0,0.25,0.25,0.5,0.0,1.5,4.25,1.85,3.0,8.025,/players/i/inglejo01.html,0
PHO,W,Brandon Knight,4,0,0.0,0.36363636363636365,0.509736986804,4,36.6,7.5,18.75,0.4035,0.75,4.0,0.1875,2.75,3.0,0.7,0.0,2.5,2.5,6.0,0.75,0.0,2.25,1.75,18.5,11.025,-15.5,31.4,/players/k/knighbr03.html,0
TOR,E,Kyle Lowry,4,2,0.5,0.59375,0.58132183908,4,37.8708333333,5.75,15.75,0.361,2.5,7.25,0.36725,4.5,4.75,0.9375,0.75,3.75,4.5,9.25,1.75,0.5,3.75,2.25,18.5,15.25,-2.0,43.025,/players/l/lowryky01.html,0
POR,W,Meyers Leonard,4,2,0.5,0.3939393939393939,0.434405231402,0,23.3833333333,3.25,6.25,0.5375,2.0,3.5,0.5415,1.5,1.75,0.4375,0.75,3.5,4.25,1.75,0.0,0.25,2.0,2.25,10.0,6.9,1.25,18.475,/players/l/leoname01.html,0
SAC,W,DeMarcus Cousins,3,2,0.6666666666666666,0.3870967741935484,0.367220593027,3,33.2111111111,8.66666666667,17.3333333333,0.513333333333,1.0,2.66666666667,0.333333333333,10.3333333333,13.6666666667,0.789333333333,2.33333333333,10.6666666667,13.0,1.0,0.666666666667,1.66666666667,2.33333333333,3.66666666667,28.6666666667,22.2333333333,6.0,51.4666666667,/players/c/couside01.html,0
OKC,W,Mitch McGary,2,1,0.5,0.6774193548387096,0.47688172043,0,2.03333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-3.5,0.65,/players/m/mcgarmi01.html,0
