team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,Ish Smith,3,1,0.3333333333333333,0.36363636363636365,0.624146224146,0,8.13333333333,1.66666666667,4.0,0.3,0.333333333333,0.666666666667,0.166666666667,0.0,0.333333333333,0.0,0.0,0.666666666667,0.666666666667,2.66666666667,1.0,0.333333333333,0.0,0.333333333333,3.66666666667,4.56666666667,4.66666666667,0.0,/players/s/smithis01.html,0
CHI,E,Nazr Mohammed,4,2,0.5,0.5806451612903226,0.4420995671,0,5.84583333333,0.25,1.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,2.0,0.0,0.25,0.5,0.25,1.75,0.5,-0.025,1.75,0.0,/players/m/mohamna01.html,0
NYK,E,Marcus Camby,2,0,0.0,0.696969696969697,0.536541889483,2,14.2333333333,2.5,6.5,0.4165,0.0,0.0,0.0,0.5,0.5,0.5,2.5,3.5,6.0,0.0,0.5,1.0,0.5,0.5,5.5,5.25,-2.0,0.0,/players/c/cambyma01.html,0
OKC,W,Eric Maynor,2,2,1.0,0.7878787878787878,0.477272727273,0,4.06666666667,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-0.85,-7.0,0.0,/players/m/maynoer01.html,0
CHA,E,DeSagana Diop,1,0,0.0,0.2727272727272727,0.352941176471,0,7.11666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.7,2.0,0.0,/players/d/diopde01.html,0
PHI,E,Nick Young,2,0,0.0,0.42857142857142855,0.455882352941,0,17.2833333333,2.5,6.0,0.3885,0.5,1.5,0.25,1.0,1.0,0.5,0.0,2.0,2.0,0.5,0.5,0.5,1.5,0.5,6.5,3.4,0.0,0.0,/players/y/youngni01.html,0
PHI,E,Royal Ivey,2,1,0.5,0.42857142857142855,0.470588235294,0,12.7083333333,1.0,2.0,0.5,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,3.0,0.85,-3.0,0.0,/players/i/iveyro01.html,0
ORL,E,Jameer Nelson,3,1,0.3333333333333333,0.36363636363636365,0.624146224146,3,41.3444444444,6.33333333333,17.6666666667,0.354333333333,1.66666666667,7.66666666667,0.222666666667,3.0,3.33333333333,0.944333333333,0.333333333333,2.33333333333,2.66666666667,9.66666666667,1.33333333333,0.333333333333,2.0,3.66666666667,17.3333333333,13.1666666667,-6.66666666667,0.0,/players/n/nelsoja01.html,0
UTA,W,Kevin Murphy,1,1,1.0,0.4857142857142857,0.272727272727,0,2.03333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-5.0,0.0,/players/m/murphke01.html,0
NOH,W,Robin Lopez,4,3,0.75,0.24242424242424243,0.633801247772,4,24.4,4.25,8.0,0.5895,0.0,0.0,0.0,0.5,0.5,0.25,2.5,2.5,5.0,1.0,0.5,1.25,1.5,2.5,9.0,7.175,4.75,0.0,/players/l/lopezro01.html,0
