team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
LAL,W,Stanislav Medvedenko,3,0,0.0,0.463768115942029,0.612504438395,1,14.5722222222,2.33333333333,5.0,0.481333333333,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.66666666667,2.33333333333,0.0,0.333333333333,0.0,0.333333333333,3.0,5.33333333333,2.53333333333,-6.0,0.0,/players/m/medvest01.html,0
CHA,E,Jason Kapono,4,0,0.0,0.22058823529411764,0.491417001583,1,16.2666666667,1.75,5.75,0.22925,1.0,3.0,0.24575,0.5,1.0,0.125,0.0,2.5,2.5,1.0,0.25,0.0,1.0,1.75,5.0,1.475,1.75,0.0,/players/k/kaponja01.html,0
GSW,W,Adonal Foyle,4,4,1.0,0.34782608695652173,0.458066922421,4,24.4,1.75,3.75,0.35825,0.0,0.0,0.0,1.0,1.25,0.625,1.25,2.5,3.75,1.0,0.0,2.75,0.75,3.25,4.5,4.675,4.5,0.0,/players/f/foylead01.html,0
MEM,W,Mike Miller,4,2,0.5,0.5735294117647058,0.523710571185,4,37.6166666667,4.5,10.25,0.41075,1.25,4.5,0.25825,2.25,2.75,0.58925,1.5,4.25,5.75,2.25,0.25,0.25,1.0,2.75,12.5,9.15,4.0,0.0,/players/m/millemi01.html,0
UTA,W,Jarron Collins,3,0,0.0,0.3188405797101449,0.502216538789,3,17.2833333333,0.666666666667,3.0,0.222,0.0,0.0,0.0,1.66666666667,2.66666666667,0.416666666667,0.666666666667,1.66666666667,2.33333333333,1.66666666667,0.0,0.333333333333,0.666666666667,4.0,3.0,0.866666666667,-1.33333333333,0.0,/players/c/collija03.html,0
CLE,E,Eric Snow,5,3,0.6,0.5223880597014925,0.501089006331,5,24.8066666667,1.8,4.2,0.4808,0.0,0.2,0.0,0.0,0.2,0.0,0.6,1.4,2.0,4.2,0.6,0.0,1.2,3.0,3.6,3.28,0.2,0.0,/players/s/snower01.html,0
HOU,W,Clarence Weatherspoon,4,2,0.5,0.6,0.414322250639,3,21.6041666667,2.25,5.5,0.26775,0.0,0.0,0.0,2.0,2.5,0.625,2.0,2.75,4.75,0.75,0.75,0.25,0.0,2.25,6.5,6.125,9.75,0.0,/players/w/weathcl01.html,0
MIL,E,Desmond Mason,3,1,0.3333333333333333,0.391304347826087,0.502415458937,3,31.1777777778,5.33333333333,11.3333333333,0.442666666667,0.0,0.0,0.0,6.0,9.0,0.638333333333,0.666666666667,0.666666666667,1.33333333333,2.33333333333,1.0,1.0,3.0,3.33333333333,16.6666666667,9.33333333333,-9.0,0.0,/players/m/masonde01.html,0
LAC,W,Rick Brunson,4,1,0.25,0.45714285714285713,0.440534903124,1,28.7208333333,3.0,6.25,0.52025,1.25,1.75,0.5,0.25,0.5,0.125,0.5,1.75,2.25,3.0,1.5,0.0,1.25,1.25,7.5,6.95,-6.75,0.0,/players/b/brunsri01.html,0
ORL,E,Tony Battie,4,3,0.75,0.463768115942029,0.398919132871,1,17.7916666667,1.0,3.75,0.39575,0.0,0.0,0.0,1.5,2.0,0.5,1.25,4.75,6.0,0.5,0.0,0.5,1.25,1.5,3.5,2.225,-5.5,0.0,/players/b/battito01.html,0
