team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,Victor Oladipo,3,1,0.3333333333333333,0.43548387096774194,0.373991935484,3,32.5333333333,8.0,15.0,0.529333333333,1.66666666667,3.0,0.639,3.0,4.0,0.541666666667,0.333333333333,2.66666666667,3.0,2.66666666667,2.66666666667,1.0,2.66666666667,1.33333333333,20.6666666667,16.0333333333,-6.0,35.2666666667,/players/o/oladivi01.html,0
WAS,E,Bradley Beal,1,1,1.0,0.4838709677419355,0.507936507937,1,24.4,4.0,10.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,3.0,2.0,0.0,0.0,1.0,12.0,12.6,33.0,27.8,/players/b/bealbr01.html,0
WAS,E,Nene Hilario,4,1,0.25,0.4838709677419355,0.472032210061,0,19.5708333333,4.5,8.25,0.577,0.0,0.0,0.0,2.75,4.0,0.6875,0.75,2.25,3.0,2.5,2.0,0.25,1.25,3.5,11.75,9.75,-3.5,23.175,/players/h/hilarne01.html,0
MIL,E,Greg Monroe,3,3,1.0,0.40625,0.42003754907,3,26.0944444444,5.33333333333,10.6666666667,0.502,0.0,0.0,0.0,2.66666666667,2.66666666667,1.0,2.0,6.0,8.0,3.0,0.666666666667,0.333333333333,1.0,2.33333333333,13.3333333333,12.2666666667,5.66666666667,29.8666666667,/players/m/monrogr01.html,0
LAL,W,Roy Hibbert,3,1,0.3333333333333333,0.203125,0.517137096774,3,19.6555555556,2.33333333333,3.0,0.805666666667,0.0,0.0,0.0,1.0,1.66666666667,0.5,1.0,1.66666666667,2.66666666667,1.0,0.333333333333,0.333333333333,1.0,3.33333333333,5.66666666667,4.36666666667,-4.33333333333,11.3333333333,/players/h/hibbero01.html,0
TOR,E,Jason Thompson,2,1,0.5,0.6721311475409836,0.400921658986,1,18.3,3.0,4.0,0.8335,0.5,1.0,0.25,1.5,1.5,0.5,1.0,3.5,4.5,1.0,1.0,1.0,1.0,2.0,8.0,8.75,1.5,18.9,/players/t/thompja02.html,0
POR,W,Noah Vonleh,4,2,0.5,0.515625,0.626280081925,4,16.2666666667,1.25,5.25,0.1965,0.25,1.5,0.0625,0.5,1.0,0.25,0.75,3.75,4.5,0.25,0.0,0.75,1.0,2.75,3.25,0.125,-1.25,10.425,/players/v/vonleno01.html,0
MEM,W,Vince Carter,2,1,0.5,0.6031746031746031,0.490423387097,0,19.3166666667,3.0,6.5,0.403,2.5,4.0,0.5835,2.5,3.0,0.875,0.0,5.5,5.5,2.0,2.0,0.5,1.0,2.0,11.0,11.05,-5.0,26.65,/players/c/cartevi01.html,0
SAC,W,Kosta Koufos,3,0,0.0,0.4032258064516129,0.537634408602,0,15.25,4.0,6.0,0.711,0.0,0.0,0.0,1.33333333333,1.66666666667,0.5,1.33333333333,2.66666666667,4.0,0.0,0.666666666667,1.33333333333,0.0,2.33333333333,9.33333333333,9.0,0.333333333333,18.3333333333,/players/k/koufoko01.html,0
NYK,E,Derrick Williams,4,2,0.5,0.40625,0.382770497312,1,21.35,5.0,9.75,0.511,1.25,2.25,0.35425,2.25,3.75,0.51175,0.75,4.25,5.0,1.75,0.75,0.25,0.5,0.5,13.5,11.325,5.0,24.775,/players/w/willide02.html,0
