team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHA,E,DeSagana Diop,1,0,0.0,0.22033898305084745,0.465517241379,0,15.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.6,-8.0,0.0,/players/d/diopde01.html,0
CHI,E,Nazr Mohammed,3,1,0.3333333333333333,0.5666666666666667,0.604288228212,0,13.2166666667,1.33333333333,4.0,0.305666666667,0.0,0.0,0.0,2.66666666667,3.0,0.944333333333,1.66666666667,1.66666666667,3.33333333333,0.0,0.333333333333,0.333333333333,0.666666666667,1.33333333333,5.33333333333,3.96666666667,-2.0,0.0,/players/m/mohamna01.html,0
NYK,E,Marcus Camby,3,3,1.0,0.625,0.417441224713,0,8.13333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666667,1.33333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.9,1.0,0.0,/players/c/cambyma01.html,0
GSW,W,Andrew Bogut,4,2,0.5,0.55,0.444337791199,4,28.4666666667,1.25,4.0,0.275,0.25,0.25,0.25,0.5,1.0,0.25,1.75,7.25,9.0,2.0,1.5,1.25,1.75,4.0,3.25,4.575,-1.25,0.0,/players/b/bogutan01.html,0
PHI,E,Royal Ivey,4,0,0.0,0.39655172413793105,0.53112522686,2,19.3166666667,1.75,4.0,0.486,1.25,3.25,0.4465,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.25,0.0,1.0,2.75,4.75,2.65,-5.75,0.0,/players/i/iveyro01.html,0
ORL,E,Jameer Nelson,4,2,0.5,0.26666666666666666,0.533567755596,4,37.3625,6.0,15.0,0.3905,3.0,7.5,0.40725,1.25,1.25,1.0,0.75,2.75,3.5,9.25,2.0,0.0,4.25,2.75,16.25,12.625,-2.0,0.0,/players/n/nelsoja01.html,0
UTA,W,Kevin Murphy,1,0,0.0,0.5423728813559322,0.625,0,4.06666666667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.1,1.0,0.0,/players/m/murphke01.html,0
NOH,W,Robin Lopez,4,1,0.25,0.35,0.476149425287,4,22.6208333333,2.75,7.5,0.40825,0.0,0.0,0.0,2.25,2.75,0.58325,3.0,2.0,5.0,0.5,0.25,1.0,1.25,2.25,7.75,5.25,-8.25,0.0,/players/l/lopezro01.html,0
POR,W,LaMarcus Aldridge,4,2,0.5,0.46551724137931033,0.503311144858,4,36.6,7.0,15.25,0.4375,0.0,0.0,0.0,4.75,5.75,0.882,2.75,6.0,8.75,3.5,1.0,1.0,2.25,3.0,18.75,14.9,4.75,0.0,/players/a/aldrila01.html,0
ORL,E,Maurice Harkless,4,2,0.5,0.26666666666666666,0.533567755596,4,31.7708333333,3.25,9.0,0.33775,0.5,2.5,0.125,1.0,1.25,0.4375,1.5,2.5,4.0,0.25,2.25,1.25,1.75,3.5,8.0,4.85,-8.25,0.0,/players/h/harklma01.html,0
SAS,W,Kawhi Leonard,2,1,0.5,0.7704918032786885,0.516091954023,2,32.5333333333,6.5,12.5,0.5225,0.5,2.5,0.125,1.5,1.5,1.0,1.5,5.0,6.5,1.0,0.5,0.5,1.0,1.0,15.0,11.55,3.0,0.0,/players/l/leonaka01.html,0
CHA,E,Jeff Adrien,4,0,0.0,0.22033898305084745,0.522145918566,0,18.3,2.25,4.75,0.4535,0.0,0.0,0.0,0.75,1.5,0.25,1.75,2.5,4.25,1.5,0.0,0.5,0.75,2.0,5.25,4.35,-5.0,0.0,/players/a/adrieje01.html,0
ATL,E,Ivan Johnson,2,0,0.0,0.5689655172413793,0.6,0,16.2666666667,2.0,5.0,0.222,0.0,0.0,0.0,0.5,1.0,0.25,1.0,3.0,4.0,0.5,0.5,0.5,1.5,2.0,4.5,2.1,-7.0,0.0,/players/j/johnsiv01.html,0
GSW,W,Draymond Green,4,2,0.5,0.55,0.444337791199,0,12.7083333333,1.25,3.75,0.20525,0.25,1.25,0.125,0.5,0.5,0.25,0.75,2.25,3.0,0.25,0.0,0.0,0.5,3.25,3.25,0.7,-4.0,0.0,/players/g/greendr01.html,0
SAS,W,Cory Joseph,2,1,0.5,0.7704918032786885,0.516091954023,2,25.4166666667,3.5,6.5,0.5125,0.0,0.5,0.0,1.5,2.0,0.375,0.5,3.5,4.0,2.5,1.5,0.0,1.0,0.5,8.5,8.6,0.5,0.0,/players/j/josepco01.html,0
CHA,E,Brendan Haywood,3,0,0.0,0.22033898305084745,0.541022144295,0,21.0111111111,2.0,3.33333333333,0.571333333333,0.0,0.0,0.0,0.0,0.666666666667,0.0,1.33333333333,2.66666666667,4.0,0.0,0.0,0.333333333333,0.333333333333,1.66666666667,4.0,3.16666666667,-7.66666666667,0.0,/players/h/haywobr01.html,0
ORL,E,Doron Lamb,2,1,0.5,0.26666666666666666,0.514942528736,0,7.11666666667,0.5,2.0,0.125,0.0,0.5,0.0,1.5,2.0,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,-1.0,0.0,/players/l/lambdo01.html,0
POR,W,Wesley Matthews,4,2,0.5,0.46551724137931033,0.503311144858,4,35.8375,5.5,11.25,0.48825,4.0,7.75,0.49925,1.0,2.0,0.375,0.25,2.5,2.75,2.25,1.0,0.5,1.0,2.0,16.0,11.975,12.75,0.0,/players/m/matthwe02.html,0
WAS,E,Emeka Okafor,3,1,0.3333333333333333,0.3275862068965517,0.38138283562,3,29.1444444444,3.33333333333,8.33333333333,0.391666666667,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.66666666667,9.33333333333,11.0,1.33333333333,0.333333333333,1.33333333333,1.0,2.66666666667,7.33333333333,6.93333333333,-1.33333333333,0.0,/players/o/okafoem01.html,0
LAC,W,DeAndre Jordan,3,2,0.6666666666666666,0.6935483870967742,0.504357668364,3,23.7222222222,4.33333333333,6.0,0.738,0.0,0.0,0.0,1.33333333333,2.66666666667,0.311,3.0,3.33333333333,6.33333333333,0.333333333333,0.333333333333,1.66666666667,0.666666666667,2.0,10.0,10.3666666667,5.66666666667,0.0,/players/j/jordade01.html,0
BOS,E,Kevin Garnett,4,3,0.75,0.5344827586206896,0.581916033509,4,31.2625,7.0,15.5,0.4825,0.5,1.0,0.375,1.25,1.5,0.4375,1.25,7.5,8.75,1.5,0.5,1.25,2.5,3.25,15.75,9.35,5.75,0.0,/players/g/garneke01.html,0
NOH,W,Ryan Anderson,4,1,0.25,0.35,0.476149425287,0,33.55,5.5,12.75,0.436,2.25,5.75,0.386,2.75,3.25,0.85425,2.5,4.5,7.0,2.25,0.5,1.25,2.25,2.25,16.0,11.975,-5.5,0.0,/players/a/anderry01.html,0
ORL,E,DeQuan Jones,4,2,0.5,0.26666666666666666,0.533567755596,0,8.13333333333,1.0,2.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.5,1.75,0.0,0.0,0.75,0.75,0.75,2.0,0.925,-1.25,0.0,/players/j/jonesde01.html,0
ATL,E,Devin Harris,4,1,0.25,0.5689655172413793,0.53275862069,2,25.1625,3.5,8.25,0.41875,0.5,3.75,0.09175,1.25,2.25,0.5,0.25,2.0,2.25,3.5,0.25,0.5,1.25,2.5,8.75,5.55,-7.0,0.0,/players/h/harride01.html,0
DEN,W,Anthony Randolph,2,2,1.0,0.6333333333333333,0.463054187192,0,2.54166666667,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.7,0.0,0.0,/players/r/randoan01.html,0
PHI,E,Arnett Moultrie,4,0,0.0,0.39655172413793105,0.53112522686,0,17.5375,2.5,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.5,0.25,0.25,0.5,0.5,1.25,5.0,5.075,-3.75,0.0,/players/m/moultar01.html,0
BOS,E,Jason Terry,4,3,0.75,0.5344827586206896,0.581916033509,0,26.6875,3.75,8.5,0.43975,2.0,3.75,0.5625,2.25,2.5,0.625,0.5,3.0,3.5,4.0,1.5,0.0,2.25,1.0,11.75,10.1,4.25,0.0,/players/t/terryja01.html,0
SAS,W,Tim Duncan,2,1,0.5,0.7704918032786885,0.516091954023,2,27.9583333333,7.5,13.5,0.5545,0.0,0.0,0.0,3.0,4.0,0.8335,2.0,7.0,9.0,2.0,0.5,2.5,2.5,1.5,18.0,15.2,-5.0,0.0,/players/d/duncati01.html,0
MIA,E,Norris Cole,4,4,1.0,0.7543859649122807,0.41342364532,0,20.8416666667,1.0,4.0,0.271,0.5,1.0,0.25,1.0,1.5,0.375,0.25,1.0,1.25,1.5,0.75,0.25,1.25,2.25,3.5,1.2,-4.0,0.0,/players/c/coleno01.html,0
DET,E,Will Bynum,3,0,0.0,0.3709677419354839,0.586408784399,0,17.2833333333,2.33333333333,7.0,0.337333333333,1.0,1.66666666667,0.25,0.333333333333,1.33333333333,0.0833333333333,0.666666666667,1.33333333333,2.0,0.666666666667,1.0,0.333333333333,2.66666666667,1.0,6.0,1.13333333333,-10.6666666667,0.0,/players/b/bynumwi01.html,0
CHI,E,Marco Belinelli,3,1,0.3333333333333333,0.5666666666666667,0.604288228212,3,42.3611111111,6.66666666667,15.0,0.444333333333,2.33333333333,4.0,0.583333333333,2.33333333333,2.33333333333,0.666666666667,0.333333333333,2.33333333333,2.66666666667,4.66666666667,1.0,0.0,2.33333333333,2.0,18.0,12.2333333333,-6.66666666667,0.0,/players/b/belinma01.html,0
