team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Brandan Wright,4,3,0.75,0.0,0.0,0,18.5541666667,4.0,4.5,0.9285,0.0,0.0,0.0,1.5,1.75,0.66675,2.0,2.75,4.75,0.25,0.5,2.0,0.0,1.75,9.5,11.45,11.0,0.0,/players/w/wrighbr03.html,0
ATL,E,Al Horford,2,1,0.5,0.0,0.0,2,29.4833333333,7.5,14.5,0.5215,0.0,0.5,0.0,1.0,1.0,0.5,2.5,6.0,8.5,2.5,0.5,2.5,2.0,2.0,16.0,13.6,2.5,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,4,1,0.25,0.0,0.0,4,36.3458333333,6.5,13.5,0.46075,2.5,6.75,0.32575,3.25,3.25,1.0,1.25,6.0,7.25,5.25,1.0,0.0,1.75,1.5,18.75,16.9,-2.0,0.0,/players/h/haywago01.html,0
MIA,E,Chris Bosh,3,3,1.0,0.0,0.0,3,36.9388888889,7.66666666667,16.0,0.471333333333,2.0,3.66666666667,0.55,8.33333333333,9.66666666667,0.892666666667,2.66666666667,8.66666666667,11.3333333333,4.0,1.33333333333,0.333333333333,3.0,1.0,25.6666666667,22.4333333333,8.66666666667,0.0,/players/b/boshch01.html,1
LAL,W,Wayne Ellington,3,0,0.0,0.0,0.0,0,20.6722222222,3.33333333333,5.66666666667,0.555666666667,0.666666666667,2.66666666667,0.194333333333,0.0,0.0,0.0,0.333333333333,2.33333333333,2.66666666667,0.666666666667,0.666666666667,0.0,0.333333333333,0.666666666667,7.33333333333,6.16666666667,5.33333333333,0.0,/players/e/ellinwa01.html,0
MIN,W,Nikola Pekovic,3,1,0.3333333333333333,0.0,0.0,3,30.1611111111,5.0,12.0,0.396333333333,0.0,0.0,0.0,3.0,3.66666666667,0.777666666667,3.66666666667,3.66666666667,7.33333333333,0.666666666667,0.333333333333,0.333333333333,2.0,2.0,13.0,8.23333333333,-1.66666666667,0.0,/players/p/pekovni01.html,0
SAS,W,Manu Ginobili,2,1,0.5,0.0,0.0,0,26.4333333333,3.0,9.0,0.231,1.0,4.0,0.1665,4.0,5.0,0.762,0.0,2.0,2.0,4.0,1.0,0.0,1.5,3.0,11.0,7.2,-2.0,0.0,/players/g/ginobma01.html,0
BRK,E,Jerome Jordan,3,2,0.6666666666666666,0.0,0.0,0,9.48888888889,1.66666666667,2.0,0.555666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,0.666666666667,3.0,0.0,0.333333333333,0.333333333333,1.33333333333,1.33333333333,3.33333333333,3.13333333333,1.33333333333,0.0,/players/j/jordaje01.html,0
TOR,E,Landry Fields,1,1,1.0,0.0,0.0,0,1.01666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0,0.0,/players/f/fieldla01.html,0
NOP,W,Tyreke Evans,3,1,0.3333333333333333,0.0,0.0,3,36.9388888889,6.66666666667,17.0,0.388666666667,1.66666666667,3.66666666667,0.333333333333,3.33333333333,5.33333333333,0.675,2.0,6.66666666667,8.66666666667,6.33333333333,1.0,0.333333333333,2.66666666667,3.0,18.3333333333,13.5,6.33333333333,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,3,1,0.3333333333333333,0.0,0.0,3,28.4666666667,3.66666666667,6.66666666667,0.466666666667,1.66666666667,4.33333333333,0.361,0.0,0.0,0.0,1.0,3.0,4.0,1.66666666667,0.666666666667,0.0,2.0,1.66666666667,9.0,6.56666666667,-8.0,0.0,/players/w/willima02.html,0
NOP,W,Luke Babbitt,2,1,0.5,0.0,0.0,0,6.1,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.2,-9.5,0.0,/players/b/babbilu01.html,0
SAC,W,Reggie Evans,4,3,0.75,0.0,0.0,0,14.4875,0.75,3.0,0.1965,0.0,0.0,0.0,0.25,0.5,0.125,1.75,5.0,6.75,0.5,0.5,0.25,0.75,2.5,1.75,1.85,-4.75,0.0,/players/e/evansre01.html,0
IND,E,Chris Copeland,3,1,0.3333333333333333,0.0,0.0,0,30.5,5.33333333333,13.6666666667,0.386333333333,3.33333333333,8.33333333333,0.372333333333,2.0,3.0,0.611,1.33333333333,3.33333333333,4.66666666667,2.66666666667,0.0,0.666666666667,2.33333333333,1.66666666667,16.0,9.43333333333,8.33333333333,0.0,/players/c/copelch01.html,0
SAC,W,DeMarcus Cousins,4,3,0.75,0.0,0.0,4,30.5,7.75,16.5,0.44375,0.0,0.0,0.0,7.0,9.5,0.7695,3.25,7.25,10.5,2.0,1.0,1.5,3.25,4.25,22.5,16.0,11.5,0.0,/players/c/couside01.html,0
ORL,E,Andrew Nicholson,2,0,0.0,0.0,0.0,0,3.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,-0.05,3.5,0.0,/players/n/nichoan01.html,0
GSW,W,Klay Thompson,3,3,1.0,0.0,0.0,3,35.2444444444,9.66666666667,18.0,0.521333333333,3.33333333333,7.33333333333,0.464333333333,7.0,7.66666666667,0.929666666667,0.0,2.66666666667,2.66666666667,3.0,1.66666666667,0.666666666667,2.66666666667,1.66666666667,29.6666666667,22.3666666667,17.3333333333,0.0,/players/t/thompkl01.html,1
