team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Kirk Hinrich,4,1,0.25,0.45161290322580644,0.400577346041,4,36.3458333333,5.25,12.5,0.4145,2.5,6.0,0.41925,1.75,2.5,0.5625,0.5,2.5,3.0,6.75,2.0,0.0,1.5,2.75,14.75,13.025,-3.75,0.0,/players/h/hinriki01.html,0
DAL,W,Jason Terry,3,2,0.6666666666666666,0.6764705882352942,0.504734848485,0,36.9388888889,7.66666666667,15.3333333333,0.491333333333,1.66666666667,5.0,0.345333333333,4.0,4.33333333333,0.916666666667,0.0,3.33333333333,3.33333333333,5.33333333333,0.666666666667,0.333333333333,0.666666666667,3.66666666667,21.0,16.7,5.0,0.0,/players/t/terryja01.html,0
ORL,E,Rashard Lewis,4,1,0.25,0.7272727272727273,0.441893808476,4,33.0416666667,4.25,11.0,0.38125,1.75,5.25,0.225,2.0,2.75,0.4375,1.0,2.5,3.5,1.0,2.25,0.75,1.75,2.75,12.25,8.025,-1.75,0.0,/players/l/lewisra02.html,0
DAL,W,Kris Humphries,1,1,1.0,0.6764705882352942,0.34375,0,9.15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.3,-7.0,0.0,/players/h/humphkr01.html,0
PHI,E,Thaddeus Young,3,1,0.3333333333333333,0.30303030303030304,0.384014976959,3,33.2111111111,4.33333333333,13.3333333333,0.280666666667,0.0,1.33333333333,0.0,2.33333333333,4.0,0.389,2.33333333333,4.66666666667,7.0,1.66666666667,1.0,0.666666666667,3.33333333333,2.33333333333,11.0,4.13333333333,-2.0,0.0,/players/y/youngth01.html,0
MIA,E,Joel Anthony,4,2,0.5,0.5161290322580645,0.615349264706,1,16.775,1.0,3.0,0.29175,0.0,0.0,0.0,1.0,1.0,0.5,1.5,0.0,1.5,0.25,0.25,1.25,0.25,2.0,3.0,2.6,4.0,0.0,/players/a/anthojo01.html,0
DET,E,Jason Maxiell,2,0,0.0,0.34375,0.464015151515,2,21.8583333333,1.0,4.5,0.225,0.0,0.0,0.0,2.5,3.0,0.875,2.5,4.0,6.5,0.0,1.0,0.0,0.5,1.5,4.5,4.4,1.0,0.0,/players/m/maxieja01.html,0
CHI,E,Derrick Rose,4,1,0.25,0.45161290322580644,0.400577346041,4,35.8375,8.25,17.75,0.4645,0.0,0.25,0.0,2.5,3.75,0.72025,0.75,3.0,3.75,8.0,1.0,0.25,3.0,2.0,19.0,13.775,-4.0,0.0,/players/r/rosede01.html,0
MIN,W,Corey Brewer,3,1,0.3333333333333333,0.2,0.345297735419,3,27.1111111111,5.0,11.0,0.423666666667,1.0,2.66666666667,0.3,2.33333333333,4.0,0.666666666667,0.666666666667,3.0,3.66666666667,0.666666666667,0.333333333333,0.0,2.33333333333,3.33333333333,13.3333333333,5.46666666667,-1.33333333333,0.0,/players/b/breweco01.html,0
DEN,W,Anthony Carter,3,2,0.6666666666666666,0.6176470588235294,0.485164141414,0,20.6722222222,1.33333333333,3.66666666667,0.355333333333,1.0,2.33333333333,0.444333333333,1.33333333333,1.33333333333,0.333333333333,1.0,1.33333333333,2.33333333333,2.66666666667,0.333333333333,0.0,0.333333333333,2.33333333333,5.0,5.0,2.33333333333,0.0,/players/c/cartean01.html,0
WAS,E,Andray Blatche,4,2,0.5,0.3225806451612903,0.566043499511,1,22.3666666667,3.0,7.5,0.308,0.0,0.25,0.0,0.5,1.0,0.125,2.0,2.25,4.25,1.25,0.75,1.0,3.0,2.5,6.5,2.65,-3.25,0.0,/players/b/blatcan01.html,0
NYK,E,David Lee,2,1,0.5,0.4117647058823529,0.512867647059,2,43.2083333333,11.5,17.0,0.6765,0.0,0.0,0.0,1.0,1.0,0.5,1.5,8.0,9.5,5.5,1.0,0.0,1.5,2.0,24.0,22.7,-5.5,0.0,/players/l/leeda02.html,0
CLE,E,Daniel Gibson,2,1,0.5,0.75,0.470113851992,0,5.08333333333,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,-1.25,-3.5,0.0,/players/g/gibsoda01.html,0
DET,E,Rodney Stuckey,3,0,0.0,0.34375,0.534833630422,3,25.0777777778,4.66666666667,11.3333333333,0.390666666667,0.333333333333,1.33333333333,0.333333333333,1.66666666667,2.33333333333,0.777666666667,0.333333333333,2.66666666667,3.0,2.33333333333,1.0,0.0,1.0,2.66666666667,11.3333333333,6.6,-6.66666666667,0.0,/players/s/stuckro01.html,0
PHI,E,Samuel Dalembert,3,1,0.3333333333333333,0.30303030303030304,0.384014976959,3,36.6,6.66666666667,9.66666666667,0.691666666667,0.0,0.0,0.0,2.0,2.0,0.666666666667,3.0,10.0,13.0,1.66666666667,0.666666666667,2.66666666667,0.333333333333,3.0,15.3333333333,18.5,-2.0,0.0,/players/d/dalemsa01.html,0
CHA,E,Nazr Mohammed,3,2,0.6666666666666666,0.4375,0.454459203036,3,21.0111111111,2.33333333333,4.66666666667,0.5,0.0,0.0,0.0,1.33333333333,2.0,0.416666666667,1.0,4.0,5.0,0.333333333333,0.333333333333,0.666666666667,1.66666666667,2.0,6.0,3.86666666667,-0.333333333333,0.0,/players/m/mohamna01.html,0
PHO,W,Robin Lopez,2,1,0.5,0.6176470588235294,0.552182163188,0,7.11666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.2,2.0,0.0,/players/l/lopezro01.html,0
