team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DET,E,Tony Mitchell,1,0,0.0,0.47619047619047616,0.45,0,9.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,4.0,5.4,-4.0,0.0,/players/m/mitchto02.html,0
NYK,E,Tim Hardaway,5,2,0.4,0.2631578947368421,0.44455988456,0,19.3166666667,3.4,6.4,0.4666,1.0,2.6,0.3166,0.8,1.2,0.2668,0.2,1.4,1.6,0.8,0.6,0.2,0.8,1.6,8.6,5.74,-3.0,0.0,/players/h/hardati02.html,0
DAL,W,Shawn Marion,2,1,0.5,0.5909090909090909,0.372727272727,2,28.975,5.0,11.5,0.4425,1.0,2.5,0.4165,1.5,2.0,0.75,1.5,9.0,10.5,1.0,1.5,1.0,1.0,2.0,12.5,11.1,4.5,0.0,/players/m/mariosh01.html,0
OKC,W,Derek Fisher,4,4,1.0,0.7894736842105263,0.452380952381,0,14.2333333333,0.75,3.25,0.25825,0.75,2.5,0.2915,0.75,1.0,0.375,0.0,0.25,0.25,1.0,1.0,0.0,0.75,0.75,3.0,1.65,2.75,0.0,/players/f/fishede01.html,0
DET,E,Brandon Jennings,5,2,0.4,0.47619047619047616,0.57980177717,5,39.4466666667,6.2,16.4,0.3664,1.8,5.8,0.2672,3.0,4.4,0.6246,0.6,4.0,4.6,6.6,1.6,0.0,2.8,2.6,17.2,11.64,-4.6,0.0,/players/j/jennibr01.html,0
WAS,E,Bradley Beal,1,1,1.0,0.45,0.263157894737,1,30.5,9.0,16.0,0.563,3.0,5.0,0.6,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,3.0,3.0,21.0,12.1,-6.0,0.0,/players/b/bealbr01.html,0
TOR,E,Kyle Lowry,3,2,0.6666666666666666,0.3684210526315789,0.517366648946,3,33.55,4.33333333333,11.0,0.374,1.66666666667,5.66666666667,0.276333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,3.66666666667,4.33333333333,8.0,1.33333333333,0.0,2.0,3.0,11.0,10.3333333333,11.6666666667,0.0,/players/l/lowryky01.html,0
NOP,W,Eric Gordon,3,2,0.6666666666666666,0.47368421052631576,0.531746031746,3,34.2277777778,6.33333333333,10.6666666667,0.584333333333,2.0,4.0,0.55,1.66666666667,1.66666666667,1.0,0.0,2.33333333333,2.33333333333,5.33333333333,0.333333333333,0.333333333333,1.66666666667,0.666666666667,16.3333333333,14.4666666667,-5.0,0.0,/players/g/gordoer01.html,0
MEM,W,Kosta Koufos,3,0,0.0,0.5,0.571052631579,3,19.6555555556,2.33333333333,6.33333333333,0.383333333333,0.0,0.0,0.0,2.0,2.0,0.333333333333,1.66666666667,3.33333333333,5.0,0.333333333333,0.0,0.333333333333,0.333333333333,3.33333333333,6.66666666667,4.13333333333,-12.3333333333,0.0,/players/k/koufoko01.html,0
MIN,W,Ricky Rubio,5,3,0.6,0.45,0.507678286626,5,31.11,4.0,11.0,0.3716,1.2,2.6,0.4334,4.6,5.4,0.8066,0.8,3.2,4.0,6.4,2.8,0.2,2.2,3.0,13.8,12.92,2.2,0.0,/players/r/rubiori01.html,0
