team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
WAS,E,Calvin Booth,3,3,1.0,0.45,0.57738791423,0,4.06666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,1.0,0.0,-0.0666666666667,4.33333333333,0.0,/players/b/boothca01.html,0
CHI,E,Andre Barrett,1,1,1.0,0.5,0.421052631579,0,5.08333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,-5.0,0.0,/players/b/barrean01.html,0
ORL,E,J.J. Redick,3,1,0.3333333333333333,0.6818181818181818,0.410526315789,0,16.9444444444,1.33333333333,5.0,0.222,0.666666666667,2.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,1.33333333333,1.33333333333,0.666666666667,0.0,0.0,0.333333333333,1.33333333333,3.66666666667,0.7,6.0,0.0,/players/r/redicjj01.html,0
GSW,W,Mickael Pietrus,4,2,0.5,0.47619047619047616,0.551973684211,4,34.0583333333,6.5,11.0,0.58775,2.5,4.0,0.66675,1.5,2.75,0.48225,1.0,5.25,6.25,0.25,0.5,0.5,1.25,3.75,17.0,11.95,-1.75,0.0,/players/p/pietrmi01.html,0
NJN,E,Antoine Wright,4,2,0.5,0.3684210526315789,0.4125,1,21.6041666667,1.5,3.75,0.33325,0.5,1.25,0.25,1.5,1.75,0.45,0.5,3.25,3.75,0.5,0.25,0.0,0.0,2.25,5.0,3.9,-7.0,0.0,/players/w/wrighan01.html,0
DAL,W,Erick Dampier,4,3,0.75,0.7,0.546710526316,4,25.4166666667,4.0,5.0,0.851,0.0,0.0,0.0,0.5,0.5,0.25,1.75,5.0,6.75,0.5,0.5,1.0,1.5,3.25,8.5,8.075,2.5,0.0,/players/d/dampier01.html,0
POR,W,Sergio Rodriguez,2,2,1.0,0.36363636363636365,0.388157894737,0,7.11666666667,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.5,0.5,0.0,1.0,0.0,2.5,4.45,-2.5,0.0,/players/r/rodrise01.html,0
POR,W,Zach Randolph,3,3,1.0,0.36363636363636365,0.34649122807,3,32.5333333333,7.0,16.6666666667,0.422,0.333333333333,0.666666666667,0.333333333333,7.33333333333,8.33333333333,0.877333333333,2.33333333333,7.0,9.33333333333,2.66666666667,0.0,0.333333333333,2.0,3.33333333333,21.6666666667,14.9,10.6666666667,0.0,/players/r/randoza01.html,0
HOU,W,Scott Padgett,1,0,0.0,0.7,0.7,0,10.1666666667,2.0,4.0,0.5,1.0,3.0,0.333,0.0,2.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,5.2,18.0,0.0,/players/p/padgesc01.html,0
ATL,E,Shelden Williams,4,1,0.25,0.42105263157894735,0.431186868687,0,12.7083333333,0.75,2.0,0.375,0.0,0.0,0.0,1.25,1.5,0.4375,1.0,1.75,2.75,0.0,0.5,0.5,0.25,2.5,2.75,2.375,-5.5,0.0,/players/w/willish02.html,0
CHA,E,Brevin Knight,2,1,0.5,0.25,0.656698564593,2,32.5333333333,4.0,10.5,0.375,0.0,1.0,0.0,1.5,2.5,0.6665,0.5,4.0,4.5,10.5,1.0,0.0,1.5,2.0,9.5,10.95,7.0,0.0,/players/k/knighbr01.html,0
ORL,E,Travis Diener,4,1,0.25,0.6818181818181818,0.478947368421,0,23.1291666667,3.25,7.25,0.50375,2.0,4.75,0.44575,1.0,1.25,0.375,0.5,1.75,2.25,2.75,0.5,0.0,0.25,1.75,9.5,7.975,6.0,0.0,/players/d/dienetr01.html,0
BOS,E,Gerald Green,4,4,1.0,0.3157894736842105,0.371976342371,0,9.9125,1.25,2.0,0.35425,0.0,0.5,0.0,1.0,1.5,0.16675,0.5,0.5,1.0,0.5,0.5,0.0,0.75,1.75,3.5,2.3,0.0,0.0,/players/g/greenge01.html,0
TOR,E,Jose Calderon,4,3,0.75,0.35,0.486870585555,0,17.5375,1.5,4.75,0.27975,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.25,0.75,0.0,0.75,2.5,3.0,1.3,-8.25,0.0,/players/c/caldejo01.html,0
DET,E,Chauncey Billups,3,2,0.6666666666666666,0.65,0.448203842941,3,36.2611111111,7.66666666667,14.6666666667,0.518666666667,2.33333333333,4.33333333333,0.533333333333,5.66666666667,6.66666666667,0.833333333333,0.0,2.33333333333,2.33333333333,8.0,2.33333333333,0.666666666667,2.33333333333,2.33333333333,23.3333333333,21.5666666667,-2.33333333333,0.0,/players/b/billuch01.html,0
MIL,E,Andrew Bogut,4,2,0.5,0.4,0.467731829574,4,34.5666666667,5.5,8.0,0.67875,0.0,0.0,0.0,1.75,2.75,0.47925,3.5,6.0,9.5,4.0,0.25,0.5,2.5,2.75,12.75,13.0,1.25,0.0,/players/b/bogutan01.html,0
LAC,W,Quinton Ross,4,0,0.0,0.5263157894736842,0.631980519481,2,25.1625,3.25,5.0,0.52825,0.0,0.25,0.0,1.5,2.0,0.5625,0.25,1.75,2.0,1.25,0.5,0.0,0.0,2.25,8.0,6.775,-10.5,0.0,/players/r/rossqu01.html,0
SAC,W,Francisco Garcia,3,1,0.3333333333333333,0.47368421052631576,0.636800334169,0,13.8944444444,1.33333333333,4.33333333333,0.283333333333,0.333333333333,2.0,0.166666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,1.0,0.333333333333,1.0,0.0,1.0,2.0,3.66666666667,1.16666666667,-5.0,0.0,/players/g/garcifr01.html,0
PHI,E,Samuel Dalembert,4,0,0.0,0.2631578947368421,0.523427887902,4,28.7208333333,5.0,8.0,0.625,0.0,0.0,0.0,0.75,1.75,0.25,2.5,4.25,6.75,0.5,1.0,2.25,2.75,3.25,10.75,8.65,-2.75,0.0,/players/d/dalemsa01.html,0
LAL,W,Sasha Vujacic,2,0,0.0,0.7,0.575,0,11.1833333333,1.5,4.5,0.393,1.0,2.5,0.2,0.5,1.0,0.25,1.0,0.5,1.5,0.0,0.5,0.0,0.0,3.0,4.5,1.9,3.0,0.0,/players/v/vujacsa01.html,0
NJN,E,Hassan Adams,4,2,0.5,0.3684210526315789,0.4125,0,12.2,2.75,4.5,0.698,0.0,0.0,0.0,0.75,1.0,0.1875,1.25,0.75,2.0,0.75,0.5,0.0,0.25,1.0,6.25,5.575,-0.25,0.0,/players/a/adamsha01.html,0
NOK,W,Cedric Simmons,3,1,0.3333333333333333,0.47368421052631576,0.681954887218,3,17.2833333333,2.0,5.66666666667,0.365333333333,0.0,0.0,0.0,0.666666666667,1.33333333333,0.333333333333,0.333333333333,1.0,1.33333333333,0.0,0.0,0.666666666667,0.0,1.66666666667,4.66666666667,1.56666666667,-8.0,0.0,/players/s/simmoce01.html,0
POR,W,Raef LaFrentz,2,2,1.0,0.36363636363636365,0.256578947368,0,5.59166666667,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,-0.95,-4.5,0.0,/players/l/lafrera01.html,0
DEN,W,Andre Miller,4,2,0.5,0.6111111111111112,0.387619617225,4,33.8041666667,4.75,10.75,0.4915,0.0,0.25,0.0,1.5,2.0,0.625,1.0,2.25,3.25,8.25,2.25,0.0,5.25,3.25,11.0,8.025,-7.0,0.0,/players/m/millean02.html,0
ORL,E,Bo Outlaw,2,0,0.0,0.6818181818181818,0.467105263158,0,17.7916666667,3.0,3.5,0.875,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,4.5,0.0,0.5,0.0,0.5,3.5,6.0,5.7,2.0,0.0,/players/o/outlabo01.html,0
MIA,E,Dwyane Wade,2,2,1.0,0.42105263157894735,0.3,2,38.6333333333,14.0,22.5,0.622,0.0,1.0,0.0,11.0,13.5,0.816,0.5,4.0,4.5,6.0,3.0,1.0,6.0,1.0,39.0,30.9,12.5,0.0,/players/w/wadedw01.html,0
CHI,E,Thabo Sefolosha,3,3,1.0,0.5,0.45873015873,0,7.45555555556,1.0,2.33333333333,0.277666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,0.666666666667,1.0,0.0,0.333333333333,0.666666666667,2.0,2.2,-5.66666666667,0.0,/players/s/sefolth01.html,0
ATL,E,Lorenzen Wright,4,1,0.25,0.42105263157894735,0.431186868687,0,13.4708333333,1.0,2.25,0.375,0.0,0.0,0.0,0.5,1.5,0.125,1.75,1.75,3.5,0.25,0.25,0.5,1.0,4.5,2.5,0.65,-5.75,0.0,/players/w/wrighlo02.html,0
ATL,E,Marvin Williams,4,1,0.25,0.42105263157894735,0.431186868687,4,36.0916666667,6.0,12.0,0.49625,0.5,2.0,0.16675,4.75,6.0,0.59175,1.75,3.75,5.5,0.5,1.0,0.75,2.25,3.75,17.25,11.225,-3.0,0.0,/players/w/willima02.html,0
POR,W,Travis Outlaw,3,3,1.0,0.36363636363636365,0.34649122807,0,19.3166666667,4.0,7.0,0.566666666667,0.333333333333,0.333333333333,0.333333333333,2.33333333333,2.66666666667,0.916666666667,0.666666666667,1.0,1.66666666667,0.666666666667,1.0,2.0,1.66666666667,2.33333333333,10.6666666667,8.26666666667,-1.0,0.0,/players/o/outlatr01.html,0
MIL,E,Mo Williams,4,2,0.5,0.4,0.467731829574,4,35.5833333333,7.0,13.5,0.5155,1.5,3.0,0.4125,3.25,4.0,0.88675,1.0,3.25,4.25,7.25,1.5,0.0,3.25,3.5,18.75,15.4,1.75,0.0,/players/w/willima01.html,0
CHI,E,Chris Duhon,3,3,1.0,0.5,0.45873015873,3,33.2111111111,4.33333333333,8.33333333333,0.512,2.0,5.0,0.4,0.666666666667,0.666666666667,0.333333333333,1.33333333333,2.0,3.33333333333,5.66666666667,0.666666666667,0.0,2.0,3.0,11.3333333333,10.2,10.6666666667,0.0,/players/d/duhonch01.html,0
NOK,W,Marcus Vinicius,1,0,0.0,0.47368421052631576,0.714285714286,0,7.11666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,-5.0,0.0,/players/v/vincima01.html,0
CHI,E,P.J. Brown,1,1,1.0,0.5,0.5,0,24.4,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,10.0,8.6,5.0,0.0,/players/b/brownpj01.html,0
NJN,E,Josh Boone,3,1,0.3333333333333333,0.3684210526315789,0.416666666667,0,1.35555555556,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33333333333,0.0,/players/b/boonejo01.html,0
