team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
IND,E,Chris Copeland,1,1,1.0,0.7906976744186046,0.266666666667,0,4.06666666667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-5.0,0.0,/players/c/copelch01.html,0
DET,E,Tony Mitchell,1,1,1.0,0.38636363636363635,0.266666666667,0,5.08333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,-9.0,0.0,/players/m/mitchto02.html,0
NYK,E,Tim Hardaway,4,2,0.5,0.38636363636363635,0.399703557312,0,32.025,6.25,12.75,0.46175,3.0,7.25,0.399,1.75,1.75,0.75,0.0,1.75,1.75,1.5,0.75,0.0,0.75,2.5,17.25,11.4,2.0,0.0,/players/h/hardati02.html,0
DAL,W,Shawn Marion,1,0,0.0,0.5652173913043478,0.630434782609,1,28.4666666667,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,1.0,0.0,2.0,3.0,6.0,2.8,-2.0,0.0,/players/m/mariosh01.html,0
OKC,W,Derek Fisher,4,3,0.75,0.782608695652174,0.551142655794,0,12.7083333333,2.0,4.25,0.36175,2.0,3.5,0.475,0.0,0.25,0.0,0.0,1.75,1.75,0.75,0.5,0.0,0.25,1.25,6.0,4.525,3.75,0.0,/players/f/fishede01.html,0
DET,E,Brandon Jennings,3,2,0.6666666666666666,0.38636363636363635,0.435016835017,3,36.9388888889,6.66666666667,17.0,0.396,2.0,7.0,0.286,6.66666666667,8.66666666667,0.753666666667,1.66666666667,1.66666666667,3.33333333333,6.33333333333,2.0,0.666666666667,2.0,1.0,22.0,18.1333333333,14.3333333333,0.0,/players/j/jennibr01.html,0
DEN,W,Evan Fournier,3,1,0.3333333333333333,0.5116279069767442,0.538873938273,1,28.8055555556,5.0,14.0,0.243666666667,2.0,5.66666666667,0.236,0.666666666667,1.0,0.5,1.66666666667,2.66666666667,4.33333333333,2.33333333333,1.66666666667,0.0,3.0,2.66666666667,12.6666666667,5.93333333333,-1.0,0.0,/players/f/fournev01.html,0
CHI,E,Tornike Shengelia,2,0,0.0,0.5,0.379756871036,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-0.35,2.0,0.0,/players/s/shengto01.html,0
TOR,E,Kyle Lowry,4,3,0.75,0.5227272727272727,0.466795865633,4,34.0583333333,6.0,14.5,0.36875,3.0,8.5,0.31175,2.75,3.5,0.39275,0.75,4.0,4.75,7.0,1.25,0.0,2.5,2.25,17.75,14.175,7.0,0.0,/players/l/lowryky01.html,1
NOP,W,Eric Gordon,4,2,0.5,0.4186046511627907,0.528409090909,4,33.8041666667,5.75,15.5,0.3735,1.5,4.5,0.33325,2.5,3.5,0.55,0.25,3.75,4.0,4.5,1.0,0.5,0.75,1.5,15.5,11.0,-2.5,0.0,/players/g/gordoer01.html,0
