team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DEN,W,Raymond Felton,2,2,1.0,0.5857142857142857,0.530797101449,0,29.4833333333,4.0,8.0,0.5,2.0,3.0,0.625,1.5,3.0,0.25,0.0,3.5,3.5,8.0,2.0,0.0,2.0,2.0,11.5,12.75,19.0,0.0,/players/f/feltora01.html,0
TOR,E,James Johnson,4,0,0.0,0.2898550724637681,0.477318321695,4,29.2291666667,4.75,9.5,0.52425,0.0,1.0,0.0,1.5,2.25,0.325,1.5,3.75,5.25,2.0,1.5,1.25,1.75,2.0,11.0,9.35,-10.0,0.0,/players/j/johnsja01.html,0
DET,E,Austin Daye,3,1,0.3333333333333333,0.35714285714285715,0.435154061625,0,21.35,2.66666666667,7.0,0.356333333333,0.666666666667,2.33333333333,0.25,1.0,1.0,0.333333333333,1.33333333333,4.33333333333,5.66666666667,2.33333333333,1.0,1.33333333333,0.666666666667,2.66666666667,7.0,7.23333333333,1.33333333333,0.0,/players/d/dayeau01.html,0
SAS,W,Antonio McDyess,4,1,0.25,0.8115942028985508,0.532142857143,4,24.1458333333,2.5,6.75,0.37225,0.0,0.0,0.0,1.75,2.25,0.45825,3.25,5.25,8.5,1.25,0.5,1.0,0.5,3.25,6.75,6.95,1.0,0.0,/players/m/mcdyean01.html,0
GSW,W,David Lee,4,2,0.5,0.42857142857142855,0.468144008981,4,33.8041666667,9.0,15.5,0.61,0.25,0.25,0.25,3.25,4.0,0.85825,2.75,6.5,9.25,4.0,1.5,1.0,1.25,2.5,21.5,20.575,1.75,0.0,/players/l/leeda02.html,0
IND,E,Darren Collison,4,2,0.5,0.42857142857142855,0.334117342589,4,29.7375,2.75,9.25,0.2935,0.0,0.75,0.0,3.25,3.5,0.625,0.0,3.5,3.5,6.25,0.25,0.25,1.75,1.75,8.75,6.675,3.75,0.0,/players/c/collida01.html,0
SAC,W,DeMarcus Cousins,4,3,0.75,0.25,0.5173106199,4,29.7375,6.25,14.0,0.45575,0.0,0.0,0.0,1.0,1.5,0.54175,2.75,6.75,9.5,4.25,0.25,1.0,4.5,3.5,13.5,7.975,-1.25,0.0,/players/c/couside01.html,0
NOH,W,Aaron Gray,3,2,0.6666666666666666,0.5633802816901409,0.581092436975,0,16.2666666667,2.33333333333,3.0,0.866666666667,0.0,0.0,0.0,1.66666666667,2.66666666667,0.433333333333,3.0,3.33333333333,6.33333333333,0.666666666667,0.0,0.0,0.666666666667,2.0,6.33333333333,6.86666666667,4.66666666667,0.0,/players/g/grayaa01.html,0
CHA,E,Matt Carroll,3,2,0.6666666666666666,0.4057971014492754,0.552135346892,0,13.8944444444,1.66666666667,3.66666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,1.0,1.33333333333,0.0,1.0,0.0,0.333333333333,1.66666666667,4.33333333333,2.96666666667,3.66666666667,0.0,/players/c/carroma01.html,0
MIA,E,Chris Bosh,3,3,1.0,0.6857142857142857,0.464185110664,3,38.9722222222,8.33333333333,15.6666666667,0.534,0.0,0.0,0.0,8.0,8.66666666667,0.939,4.33333333333,5.33333333333,9.66666666667,2.33333333333,0.0,0.0,1.66666666667,2.33333333333,24.6666666667,20.4333333333,15.0,0.0,/players/b/boshch01.html,0
UTA,W,Paul Millsap,4,0,0.0,0.5142857142857142,0.614602834398,4,36.6,8.0,13.5,0.58325,0.0,0.5,0.0,4.25,6.0,0.65625,2.5,4.75,7.25,3.0,0.25,1.5,3.0,3.75,20.25,15.375,-5.5,0.0,/players/m/millspa01.html,0
DAL,W,Jason Kidd,3,3,1.0,0.7,0.422809405452,3,33.55,2.66666666667,6.33333333333,0.375,1.66666666667,5.33333333333,0.273666666667,0.666666666667,0.666666666667,0.333333333333,0.0,3.66666666667,3.66666666667,7.33333333333,1.66666666667,0.666666666667,3.66666666667,1.0,7.66666666667,8.6,8.0,0.0,/players/k/kiddja01.html,0
SAS,W,Steve Novak,2,1,0.5,0.8115942028985508,0.5,0,9.65833333333,2.5,3.0,0.4165,1.5,2.0,0.375,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.5,0.5,6.5,5.45,-3.5,0.0,/players/n/novakst01.html,0
OKC,W,Thabo Sefolosha,3,3,1.0,0.6521739130434783,0.441716968478,3,24.7388888889,1.0,3.33333333333,0.389,0.0,1.0,0.0,0.333333333333,0.666666666667,0.166666666667,0.333333333333,3.0,3.33333333333,2.0,1.33333333333,1.33333333333,1.0,1.66666666667,2.33333333333,3.4,1.0,0.0,/players/s/sefolth01.html,0
LAC,W,Blake Griffin,3,2,0.6666666666666666,0.38028169014084506,0.418046928916,3,43.0388888889,10.6666666667,19.3333333333,0.563666666667,0.0,0.666666666667,0.0,4.33333333333,7.66666666667,0.578666666667,2.33333333333,10.6666666667,13.0,6.33333333333,1.33333333333,0.333333333333,3.0,4.0,25.6666666667,21.3,3.0,0.0,/players/g/griffbl01.html,0
LAL,W,Andrew Bynum,2,2,1.0,0.7142857142857143,0.471830985915,2,26.9416666667,4.5,6.0,0.75,0.0,0.0,0.0,3.0,4.5,0.675,2.5,6.0,8.5,1.5,0.0,2.0,1.5,3.5,12.0,12.1,3.5,0.0,/players/b/bynuman01.html,0
WAS,E,Maurice Evans,4,0,0.0,0.25,0.491498993964,0,31.0083333333,5.0,11.75,0.3845,1.25,3.25,0.35425,1.75,2.0,0.45825,2.75,2.25,5.0,0.5,0.75,0.5,1.0,1.75,13.0,9.025,-15.0,0.0,/players/e/evansma01.html,0
ATL,E,Hilton Armstrong,2,1,0.5,0.5714285714285714,0.455882352941,0,6.60833333333,0.5,1.5,0.1665,0.5,0.5,0.5,0.5,1.0,0.25,0.5,1.5,2.0,0.5,1.0,1.0,1.0,1.5,2.0,2.2,2.5,0.0,/players/a/armsthi01.html,0
NOH,W,Emeka Okafor,3,2,0.6666666666666666,0.5633802816901409,0.581092436975,3,32.1944444444,5.0,8.33333333333,0.587,0.0,0.0,0.0,0.666666666667,1.33333333333,0.333333333333,5.0,4.66666666667,9.66666666667,1.66666666667,1.0,1.66666666667,1.33333333333,3.66666666667,10.6666666667,12.0,-2.33333333333,0.0,/players/o/okafoem01.html,0
SAS,W,Matt Bonner,4,1,0.25,0.8115942028985508,0.532142857143,0,23.6375,2.5,6.5,0.4825,1.5,4.75,0.4305,0.5,0.5,0.25,0.5,3.0,3.5,1.75,1.25,0.5,0.5,2.5,7.0,6.025,3.5,0.0,/players/b/bonnema01.html,0
NJN,E,Sasha Vujacic,4,1,0.25,0.3235294117647059,0.45493697479,3,32.5333333333,5.5,11.75,0.46525,2.75,6.5,0.3985,0.0,0.25,0.0,0.5,2.25,2.75,3.5,1.0,0.0,0.75,2.75,13.75,10.25,-1.75,0.0,/players/v/vujacsa01.html,0
SAS,W,Tim Duncan,1,1,1.0,0.8115942028985508,0.428571428571,1,4.06666666667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,9.0,0.0,/players/d/duncati01.html,0
PHI,E,Andre Iguodala,3,1,0.3333333333333333,0.5142857142857142,0.502380952381,3,39.3111111111,4.66666666667,11.6666666667,0.394666666667,0.333333333333,2.0,0.166666666667,4.33333333333,7.66666666667,0.608333333333,0.666666666667,3.0,3.66666666667,4.33333333333,2.0,0.333333333333,2.33333333333,1.66666666667,14.0,10.0,-6.33333333333,0.0,/players/i/iguodan01.html,0
ATL,E,Jason Collins,2,1,0.5,0.5714285714285714,0.455882352941,1,8.13333333333,0.5,1.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.5,1.5,0.05,-0.5,0.0,/players/c/collija04.html,0
CLE,E,Samardo Samuels,4,1,0.25,0.19117647058823528,0.470168067227,1,20.0791666667,2.75,7.5,0.37875,0.0,0.0,0.0,2.75,4.25,0.65,2.5,1.75,4.25,0.5,1.0,0.5,2.0,4.0,8.25,3.875,1.0,0.0,/players/s/samuesa01.html,0
DAL,W,Dirk Nowitzki,3,3,1.0,0.7,0.422809405452,3,35.2444444444,7.66666666667,19.0,0.398333333333,0.666666666667,2.33333333333,0.4,5.33333333333,5.33333333333,1.0,2.33333333333,5.66666666667,8.0,2.66666666667,0.333333333333,0.333333333333,1.66666666667,2.33333333333,21.3333333333,14.2666666667,6.0,0.0,/players/n/nowitdi01.html,0
MEM,W,Mike Conley,4,3,0.75,0.5428571428571428,0.691764096943,4,36.6,3.75,11.5,0.32725,0.5,2.75,0.1665,3.0,4.75,0.45525,0.25,1.25,1.5,6.5,1.5,0.5,2.25,1.5,11.0,7.85,5.25,0.0,/players/c/conlemi01.html,0
HOU,W,Chuck Hayes,2,1,0.5,0.5211267605633803,0.557142857143,2,35.5833333333,4.0,7.5,0.6025,0.0,0.0,0.0,1.5,3.5,0.2145,3.5,7.0,10.5,6.0,1.5,0.5,2.0,1.0,9.5,13.25,7.5,0.0,/players/h/hayesch01.html,0
DEN,W,Kenyon Martin,3,3,1.0,0.5857142857142857,0.450483091787,3,25.0777777778,4.0,10.3333333333,0.386666666667,0.0,0.0,0.0,2.0,2.33333333333,0.916666666667,2.0,5.33333333333,7.33333333333,2.33333333333,1.33333333333,0.666666666667,2.33333333333,3.66666666667,10.0,6.86666666667,3.33333333333,0.0,/players/m/martike01.html,0
NJN,E,Quinton Ross,1,0,0.0,0.3235294117647059,0.628571428571,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,2.0,0.0,/players/r/rossqu01.html,0
GSW,W,Acie Law,2,0,0.0,0.42857142857142855,0.666360481731,0,17.7916666667,3.5,6.5,0.5225,0.0,0.0,0.0,1.5,2.0,0.75,1.5,2.0,3.5,2.5,1.0,0.0,2.5,2.0,8.5,6.25,-5.0,0.0,/players/l/lawac01.html,0
SAC,W,Francisco Garcia,4,3,0.75,0.25,0.5173106199,4,28.2125,4.25,9.0,0.44475,1.0,3.0,0.3125,0.75,0.75,0.5,0.25,2.0,2.25,0.75,2.25,1.25,1.0,4.25,10.25,7.375,-1.0,0.0,/players/g/garcifr01.html,0
LAC,W,Chris Kaman,3,2,0.6666666666666666,0.38028169014084506,0.418046928916,3,35.9222222222,7.0,13.3333333333,0.518666666667,0.0,0.0,0.0,3.66666666667,4.33333333333,0.6,3.0,7.33333333333,10.3333333333,2.33333333333,0.333333333333,2.66666666667,4.0,2.33333333333,17.6666666667,14.0666666667,3.66666666667,0.0,/players/k/kamanch01.html,0
UTA,W,Devin Harris,1,0,0.0,0.5142857142857142,0.542857142857,1,3.05,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.4,4.0,0.0,/players/h/harride01.html,0
DEN,W,Gary Forbes,2,2,1.0,0.5857142857142857,0.269927536232,1,16.775,3.0,8.0,0.3495,0.5,3.0,0.125,3.0,3.5,0.9,1.0,1.5,2.5,1.0,0.5,0.0,0.5,1.5,9.5,6.15,5.5,0.0,/players/f/forbega01.html,0
SAC,W,Samuel Dalembert,4,3,0.75,0.25,0.5173106199,4,35.8375,4.75,10.0,0.4765,0.0,0.0,0.0,2.75,3.75,0.75,3.25,8.75,12.0,1.75,1.25,1.0,1.75,2.75,12.25,11.975,-2.75,0.0,/players/d/dalemsa01.html,0
CLE,E,Luke Harangody,4,1,0.25,0.19117647058823528,0.470168067227,0,19.0625,2.25,5.5,0.39575,0.25,2.0,0.25,1.0,1.5,0.3125,1.5,4.25,5.75,1.0,0.5,0.5,1.0,1.0,5.75,5.075,1.0,0.0,/players/h/haranlu01.html,0
OKC,W,Nick Collison,3,3,1.0,0.6521739130434783,0.441716968478,0,22.7055555556,3.0,3.66666666667,0.841333333333,0.0,0.0,0.0,1.0,2.0,0.333333333333,0.333333333333,3.33333333333,3.66666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,2.66666666667,7.0,5.53333333333,11.3333333333,0.0,/players/c/collini01.html,0
CLE,E,Joey Graham,2,0,0.0,0.19117647058823528,0.6,0,1.01666666667,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.65,-0.5,0.0,/players/g/grahajo01.html,0
HOU,W,Kevin Martin,2,1,0.5,0.5211267605633803,0.557142857143,2,37.6166666667,10.0,20.0,0.496,3.0,6.5,0.452,8.5,9.0,0.9585,0.5,3.5,4.0,3.5,1.5,0.0,2.0,2.5,31.5,23.65,12.0,0.0,/players/m/martike02.html,0
NYK,E,Roger Mason,4,0,0.0,0.5072463768115942,0.540188466691,0,7.625,1.0,2.25,0.26675,1.0,1.25,0.41675,0.5,0.5,0.25,0.0,0.75,0.75,0.5,0.0,0.0,0.0,0.75,3.5,2.6,0.75,0.0,/players/m/masonro01.html,0
SAC,W,Jermaine Taylor,1,0,0.0,0.25,0.720588235294,0,12.2,1.0,3.0,0.333,1.0,1.0,1.0,3.0,4.0,0.75,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,4.2,-14.0,0.0,/players/t/tayloje02.html,0
NJN,E,Kris Humphries,4,1,0.25,0.3235294117647059,0.45493697479,4,33.55,5.5,10.0,0.56975,0.0,0.0,0.0,2.25,2.5,0.625,4.5,8.5,13.0,2.25,0.5,0.75,3.0,2.0,13.25,12.85,-7.0,0.0,/players/h/humphkr01.html,0
