team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
IND,E,Chris Copeland,1,1,1.0,0.7636363636363637,0.339285714286,0,6.1,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.5,-11.0,0.0,/players/c/copelch01.html,0
PHI,E,Byron Mullens,3,0,0.0,0.2631578947368421,0.362068965517,0,14.5722222222,2.33333333333,7.33333333333,0.335333333333,0.333333333333,2.33333333333,0.111,1.0,2.0,0.416666666667,1.33333333333,3.33333333333,4.66666666667,0.333333333333,0.333333333333,0.333333333333,1.0,2.0,6.0,2.33333333333,-5.33333333333,0.0,/players/m/mulleby01.html,0
NYK,E,Tim Hardaway,4,0,0.0,0.3684210526315789,0.571389331916,0,30.2458333333,3.25,11.5,0.25875,1.5,6.5,0.20525,2.5,2.5,0.75,0.25,1.5,1.75,0.5,0.5,0.0,1.0,3.25,10.5,2.925,-14.75,0.0,/players/h/hardati02.html,0
DAL,W,Shawn Marion,3,1,0.3333333333333333,0.603448275862069,0.550757575758,3,29.8222222222,4.0,7.0,0.614,0.666666666667,1.33333333333,0.444333333333,0.0,0.0,0.0,1.33333333333,4.0,5.33333333333,2.0,2.0,0.0,1.33333333333,1.0,8.66666666667,9.16666666667,2.33333333333,0.0,/players/m/mariosh01.html,0
OKC,W,Derek Fisher,3,2,0.6666666666666666,0.7543859649122807,0.474428495481,0,17.9611111111,1.66666666667,3.33333333333,0.5,1.33333333333,2.66666666667,0.5,1.0,1.33333333333,0.5,0.0,0.666666666667,0.666666666667,1.66666666667,2.0,0.0,0.666666666667,2.0,5.66666666667,5.76666666667,-0.333333333333,0.0,/players/f/fishede01.html,0
DET,E,Brandon Jennings,3,1,0.3333333333333333,0.40350877192982454,0.58709273183,3,23.3833333333,2.66666666667,8.33333333333,0.236,1.0,4.0,0.194333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,6.66666666667,0.0,0.0,2.66666666667,1.66666666667,6.66666666667,3.66666666667,-7.33333333333,0.0,/players/j/jennibr01.html,0
DEN,W,Evan Fournier,4,0,0.0,0.45454545454545453,0.580191798942,1,30.5,2.5,9.0,0.28275,0.5,4.0,0.1125,4.0,4.5,0.927,0.25,2.75,3.0,3.25,1.0,0.0,1.5,3.75,9.5,5.275,-7.5,0.0,/players/f/fournev01.html,0
CHI,E,Tornike Shengelia,2,2,1.0,0.5272727272727272,0.491228070175,0,2.54166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.15,-2.0,0.0,/players/s/shengto01.html,0
TOR,E,Kyle Lowry,3,2,0.6666666666666666,0.5535714285714286,0.5,3,40.6666666667,4.0,15.3333333333,0.254666666667,1.33333333333,6.66666666667,0.233333333333,5.33333333333,6.0,0.904666666667,1.66666666667,4.0,5.66666666667,9.0,2.0,0.333333333333,1.33333333333,4.66666666667,14.6666666667,12.9666666667,2.0,0.0,/players/l/lowryky01.html,0
OKC,W,Andre Roberson,1,1,1.0,0.7543859649122807,0.473684210526,0,6.1,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,4.1,-3.0,0.0,/players/r/roberan03.html,0
POR,W,Dorell Wright,4,3,0.75,0.6785714285714286,0.432464526215,2,20.3333333333,2.5,5.5,0.44475,1.75,4.5,0.39575,1.25,2.0,0.29175,0.5,3.0,3.5,1.75,0.5,0.5,0.25,2.0,8.0,7.125,4.5,0.0,/players/w/wrighdo01.html,0
MIN,W,Ricky Rubio,3,3,1.0,0.48214285714285715,0.470562770563,3,31.5166666667,2.0,4.66666666667,0.458333333333,0.333333333333,1.0,0.166666666667,2.33333333333,3.0,0.833333333333,0.666666666667,2.66666666667,3.33333333333,8.0,1.66666666667,0.0,2.66666666667,4.0,6.66666666667,8.2,7.33333333333,0.0,/players/r/rubiori01.html,0
MIN,W,J.J. Barea,3,3,1.0,0.48214285714285715,0.470562770563,0,18.6388888889,3.33333333333,9.33333333333,0.355333333333,0.333333333333,2.33333333333,0.333333333333,2.33333333333,2.66666666667,0.291666666667,0.666666666667,2.0,2.66666666667,3.33333333333,0.333333333333,0.0,1.66666666667,2.33333333333,9.33333333333,5.13333333333,-1.66666666667,0.0,/players/b/bareajo01.html,0
GSW,W,Draymond Green,3,1,0.3333333333333333,0.6140350877192983,0.483088402825,0,17.9611111111,1.0,5.0,0.194333333333,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,0.0,0.666666666667,1.33333333333,2.0,2.33333333333,1.66666666667,0.333333333333,0.0,2.0,2.33333333333,2.83333333333,-4.33333333333,0.0,/players/g/greendr01.html,0
PHO,W,Goran Dragic,3,2,0.6666666666666666,0.6,0.455194805195,3,33.2111111111,9.0,15.6666666667,0.555666666667,2.0,4.66666666667,0.443,5.0,6.66666666667,0.814333333333,1.0,2.66666666667,3.66666666667,5.33333333333,0.0,1.33333333333,2.33333333333,4.0,25.0,19.2,-2.33333333333,0.0,/players/d/dragigo01.html,0
