team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Brandan Wright,3,3,1.0,0.6666666666666666,0.374603174603,0,16.9444444444,2.66666666667,6.0,0.488333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,2.0,1.33333333333,3.33333333333,0.333333333333,1.0,2.0,1.0,2.33333333333,5.33333333333,4.56666666667,-8.0,0.0,/players/w/wrighbr03.html,0
ATL,E,Al Horford,4,3,0.75,0.5454545454545454,0.614285714286,4,26.6875,6.0,10.25,0.651,0.25,0.5,0.25,0.5,1.0,0.25,1.75,5.0,6.75,3.0,0.0,2.0,0.75,1.5,12.75,12.65,9.75,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,3,0,0.0,0.3333333333333333,0.425641025641,3,37.2777777778,8.66666666667,17.0,0.511,2.66666666667,5.0,0.516666666667,6.33333333333,10.0,0.666666666667,0.666666666667,5.33333333333,6.0,2.33333333333,2.0,0.0,4.33333333333,1.33333333333,26.3333333333,17.2666666667,-6.0,0.0,/players/h/haywago01.html,0
MIA,E,Chris Bosh,3,1,0.3333333333333333,0.5714285714285714,0.616666666667,3,33.55,8.66666666667,17.0,0.519333333333,1.66666666667,4.0,0.444333333333,3.33333333333,5.33333333333,0.622333333333,0.666666666667,8.0,8.66666666667,2.0,0.333333333333,1.0,2.33333333333,1.33333333333,22.3333333333,15.5333333333,-8.0,0.0,/players/b/boshch01.html,0
LAL,W,Wayne Ellington,3,1,0.3333333333333333,0.21428571428571427,0.654761904762,0,14.5722222222,2.66666666667,6.0,0.452333333333,1.33333333333,3.0,0.444333333333,0.0,0.0,0.0,0.333333333333,1.0,1.33333333333,1.0,0.0,0.0,0.333333333333,0.666666666667,6.66666666667,4.16666666667,-4.0,0.0,/players/e/ellinwa01.html,0
SAS,W,Manu Ginobili,4,4,1.0,0.6923076923076923,0.344322344322,0,20.0791666667,4.75,9.5,0.47225,1.5,4.25,0.38325,3.0,3.5,0.66425,0.25,1.5,1.75,4.25,0.5,0.0,2.25,1.0,14.0,10.5,4.0,0.0,/players/g/ginobma01.html,0
BRK,E,Jerome Jordan,2,1,0.5,0.38461538461538464,0.321428571429,0,8.64166666667,1.0,2.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.5,0.5,0.5,2.0,2.0,1.55,-5.0,0.0,/players/j/jordaje01.html,0
OKC,W,Ish Smith,2,2,1.0,0.2,0.3,0,3.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-4.0,0.0,/players/s/smithis01.html,0
NOP,W,Tyreke Evans,3,0,0.0,0.5833333333333334,0.636946386946,3,35.9222222222,6.66666666667,16.3333333333,0.397333333333,0.0,2.66666666667,0.0,1.33333333333,3.0,0.3,1.0,5.0,6.0,5.0,2.33333333333,0.666666666667,2.66666666667,2.66666666667,14.6666666667,10.0,-4.33333333333,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,1,0,0.0,0.26666666666666666,0.785714285714,1,10.1666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,-5.0,0.0,/players/w/willima02.html,0
BOS,E,Dwight Powell,1,0,0.0,0.3333333333333333,0.692307692308,0,4.06666666667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,3.7,-3.0,0.0,/players/p/poweldw01.html,0
NOP,W,Luke Babbitt,3,0,0.0,0.5833333333333334,0.636946386946,0,9.82777777778,0.333333333333,1.66666666667,0.111,0.333333333333,1.0,0.166666666667,0.333333333333,0.666666666667,0.166666666667,0.0,1.0,1.0,0.666666666667,0.0,0.0,0.333333333333,1.33333333333,1.33333333333,0.0666666666667,0.666666666667,0.0,/players/b/babbilu01.html,0
SAC,W,Reggie Evans,1,0,0.0,0.6153846153846154,0.857142857143,0,34.5666666667,7.0,10.0,0.7,0.0,0.0,0.0,3.0,6.0,0.5,9.0,11.0,20.0,1.0,1.0,1.0,2.0,4.0,17.0,20.0,-7.0,0.0,/players/e/evansre01.html,0
IND,E,Chris Copeland,3,1,0.3333333333333333,0.42857142857142855,0.509615384615,0,21.0111111111,3.0,6.66666666667,0.466666666667,1.33333333333,3.33333333333,0.388666666667,2.0,2.0,0.666666666667,0.666666666667,2.0,2.66666666667,2.33333333333,0.333333333333,0.333333333333,0.666666666667,1.33333333333,9.33333333333,7.93333333333,5.33333333333,0.0,/players/c/copelch01.html,0
SAC,W,DeMarcus Cousins,2,1,0.5,0.6153846153846154,0.684523809524,2,35.5833333333,8.5,18.0,0.472,0.0,0.0,0.0,8.5,9.5,0.923,3.0,11.5,14.5,5.5,1.5,2.0,6.0,4.5,25.5,20.4,7.0,0.0,/players/c/couside01.html,0
ORL,E,Andrew Nicholson,1,0,0.0,0.375,0.428571428571,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,/players/n/nichoan01.html,0
MIN,W,Glenn Robinson,2,0,0.0,0.25,0.557692307692,0,3.55833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.5,0.0,/players/r/robingl02.html,0
CHO,E,Bismack Biyombo,3,0,0.0,0.26666666666666666,0.721500721501,0,15.25,2.66666666667,5.0,0.527666666667,0.0,0.0,0.0,0.333333333333,1.33333333333,0.0833333333333,3.33333333333,4.0,7.33333333333,0.333333333333,0.0,1.66666666667,0.666666666667,1.33333333333,5.66666666667,6.56666666667,1.33333333333,0.0,/players/b/biyombi01.html,0
LAC,W,Hedo Turkoglu,4,4,1.0,0.6153846153846154,0.399954212454,0,11.1833333333,0.75,2.25,0.09375,0.75,1.75,0.10725,0.0,0.0,0.0,0.25,1.0,1.25,1.0,0.0,0.0,0.75,1.0,2.25,1.0,1.75,0.0,/players/t/turkohe01.html,0
CHO,E,P.J. Hairston,3,0,0.0,0.26666666666666666,0.721500721501,0,21.6888888889,3.0,9.33333333333,0.295,2.0,5.66666666667,0.349333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,3.0,3.33333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,1.66666666667,8.66666666667,4.16666666667,-4.66666666667,0.0,/players/h/hairspj02.html,0
DEN,W,Ty Lawson,4,3,0.75,0.46153846153846156,0.544047619048,4,35.8375,5.25,14.5,0.363,0.5,3.0,0.28575,4.75,6.0,0.766,1.0,3.25,4.25,11.5,2.0,0.25,2.5,2.25,15.75,15.7,6.0,0.0,/players/l/lawsoty01.html,0
MIL,E,Zaza Pachulia,2,2,1.0,0.5,0.240384615385,0,18.3,3.0,5.5,0.5835,0.0,0.0,0.0,1.0,1.0,0.5,2.5,2.0,4.5,1.5,1.0,0.0,1.5,2.0,7.0,6.45,4.5,0.0,/players/p/pachuza01.html,0
