team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Kirk Hinrich,3,3,1.0,0.39285714285714285,0.470114942529,3,29.4833333333,3.0,7.33333333333,0.394,1.33333333333,2.66666666667,0.389,0.666666666667,0.666666666667,0.666666666667,0.0,4.66666666667,4.66666666667,4.33333333333,0.666666666667,0.0,1.0,4.33333333333,8.0,6.43333333333,5.33333333333,0.0,/players/h/hinriki01.html,0
CLE,E,LeBron James,4,3,0.75,0.75,0.476949917898,4,40.6666666667,10.25,20.0,0.50225,1.75,5.25,0.3125,7.5,9.0,0.72725,1.25,7.25,8.5,7.25,2.25,1.5,2.25,2.0,29.75,27.625,5.25,0.0,/players/j/jamesle01.html,0
ORL,E,Rashard Lewis,3,2,0.6666666666666666,0.7333333333333333,0.349078341014,3,29.1444444444,3.66666666667,9.0,0.379333333333,3.0,6.66666666667,0.444333333333,1.66666666667,2.0,0.833333333333,0.333333333333,4.33333333333,4.66666666667,1.0,0.333333333333,1.0,1.66666666667,2.0,12.0,7.83333333333,-5.0,0.0,/players/l/lewisra02.html,0
DAL,W,Kris Humphries,2,1,0.5,0.7096774193548387,0.637931034483,0,10.1666666667,1.5,4.0,0.1875,0.0,0.0,0.0,0.5,1.0,0.25,1.0,2.0,3.0,0.0,0.5,0.5,0.5,0.0,3.5,2.75,-5.5,0.0,/players/h/humphkr01.html,0
PHI,E,Thaddeus Young,4,3,0.75,0.2413793103448276,0.537942621431,4,22.3666666667,3.0,9.5,0.3335,0.0,1.0,0.0,1.75,2.75,0.325,1.75,2.75,4.5,0.5,1.5,0.0,1.5,1.25,7.75,3.8,0.0,0.0,/players/y/youngth01.html,0
MIA,E,Joel Anthony,3,0,0.0,0.5714285714285714,0.488095238095,0,8.13333333333,0.666666666667,0.666666666667,0.666666666667,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,0.666666666667,0.333333333333,1.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,1.66666666667,2.3,-4.33333333333,0.0,/players/a/anthojo01.html,0
DET,E,Jason Maxiell,2,0,0.0,0.36666666666666664,0.379761904762,0,8.64166666667,1.5,2.5,0.75,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,3.5,3.3,1.0,0.0,/players/m/maxieja01.html,0
CHI,E,Derrick Rose,3,3,1.0,0.39285714285714285,0.470114942529,3,40.3277777778,9.66666666667,20.3333333333,0.472333333333,0.0,0.666666666667,0.0,7.33333333333,8.66666666667,0.85,1.0,4.0,5.0,5.66666666667,0.333333333333,1.0,3.33333333333,1.0,26.6666666667,18.9333333333,7.33333333333,0.0,/players/r/rosede01.html,1
MIN,W,Corey Brewer,4,0,0.0,0.22580645161290322,0.554371921182,4,26.6875,4.25,10.75,0.39925,0.25,1.25,0.125,1.25,1.75,0.325,0.5,2.5,3.0,0.75,0.75,0.75,2.5,2.25,10.0,3.475,-8.5,0.0,/players/b/breweco01.html,0
DEN,W,Anthony Carter,3,1,0.3333333333333333,0.6451612903225806,0.41877394636,0,22.3666666667,2.33333333333,6.0,0.387333333333,0.333333333333,2.0,0.166666666667,0.0,0.0,0.0,1.66666666667,1.66666666667,3.33333333333,3.33333333333,1.0,0.333333333333,1.66666666667,1.66666666667,5.0,4.63333333333,-6.33333333333,0.0,/players/c/cartean01.html,0
NJN,E,Rafer Alston,1,0,0.0,0.06666666666666667,0.51724137931,0,12.2,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.1,-3.0,0.0,/players/a/alstora01.html,0
NYK,E,David Lee,4,3,0.75,0.36666666666666664,0.366954022989,4,37.8708333333,9.5,17.25,0.53325,0.0,0.25,0.0,2.75,3.75,0.58025,2.0,10.5,12.5,4.5,1.25,0.5,2.0,2.5,21.75,19.375,13.0,0.0,/players/l/leeda02.html,0
CLE,E,Daniel Gibson,2,2,1.0,0.75,0.395402298851,0,14.2333333333,1.0,3.0,0.333,0.5,2.0,0.25,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,2.5,2.5,8.5,0.0,/players/g/gibsoda01.html,0
DET,E,Rodney Stuckey,2,0,0.0,0.36666666666666664,0.379761904762,2,35.5833333333,7.5,15.5,0.481,0.0,0.0,0.0,3.5,4.5,0.8335,0.5,5.0,5.5,5.5,2.5,0.0,1.0,4.0,18.5,15.85,-8.0,0.0,/players/s/stuckro01.html,0
PHI,E,Samuel Dalembert,4,3,0.75,0.2413793103448276,0.537942621431,4,22.1125,3.5,5.5,0.5555,0.0,0.0,0.0,0.5,0.5,0.25,1.75,5.5,7.25,0.75,0.75,3.25,1.5,4.25,7.5,8.275,0.25,0.0,/players/d/dalemsa01.html,0
CHA,E,Nazr Mohammed,4,3,0.75,0.39285714285714285,0.5546875,4,12.9625,2.75,5.5,0.5375,0.0,0.0,0.0,1.5,2.0,0.75,0.25,0.5,0.75,0.0,0.0,0.75,1.0,2.25,7.0,3.0,-5.75,0.0,/players/m/mohamna01.html,0
PHO,W,Robin Lopez,3,2,0.6666666666666666,0.6129032258064516,0.689655172414,0,16.2666666667,1.66666666667,3.0,0.444333333333,0.0,0.0,0.0,1.33333333333,2.0,0.333333333333,1.33333333333,2.33333333333,3.66666666667,0.0,0.0,1.0,0.0,2.0,4.66666666667,4.5,-0.666666666667,0.0,/players/l/lopezro01.html,0
MEM,W,DeMarre Carroll,3,3,1.0,0.4482758620689655,0.426796970179,1,13.8944444444,1.33333333333,3.66666666667,0.333333333333,0.0,0.666666666667,0.0,0.333333333333,0.666666666667,0.166666666667,0.333333333333,0.333333333333,0.666666666667,1.33333333333,0.333333333333,0.0,0.333333333333,1.66666666667,3.0,1.43333333333,-3.0,0.0,/players/c/carrode01.html,0
MIN,W,Kevin Love,4,0,0.0,0.22580645161290322,0.554371921182,4,33.0416666667,5.75,12.75,0.45025,0.75,2.25,0.20825,4.75,6.5,0.764,4.75,5.5,10.25,3.75,1.5,0.0,1.75,2.5,17.0,16.025,-2.25,0.0,/players/l/loveke01.html,0
SAC,W,Ime Udoka,4,1,0.25,0.4482758620689655,0.60595105673,0,17.0291666667,2.5,4.5,0.541,0.5,1.5,0.375,0.5,1.5,0.125,0.5,1.25,1.75,1.5,0.0,0.0,0.75,2.75,6.0,3.375,1.5,0.0,/players/u/udokaim01.html,0
WAS,E,Gilbert Arenas,3,0,0.0,0.35714285714285715,0.524220032841,3,41.0055555556,10.0,23.6666666667,0.420666666667,3.33333333333,7.66666666667,0.401666666667,2.33333333333,3.0,0.766666666667,0.0,4.66666666667,4.66666666667,7.0,2.66666666667,0.666666666667,2.66666666667,3.66666666667,25.6666666667,18.1333333333,-4.33333333333,0.0,/players/a/arenagi01.html,0
NJN,E,Devin Harris,3,1,0.3333333333333333,0.06666666666666667,0.544636015326,3,37.2777777778,5.33333333333,12.0,0.437666666667,0.666666666667,1.33333333333,0.5,5.33333333333,7.33333333333,0.736,0.666666666667,4.66666666667,5.33333333333,8.33333333333,1.0,0.0,3.66666666667,2.0,16.6666666667,13.8333333333,-6.0,0.0,/players/h/harride01.html,0
UTA,W,Ronnie Price,3,1,0.3333333333333333,0.5666666666666667,0.462736373749,0,17.2833333333,2.33333333333,5.66666666667,0.411333333333,0.0,0.666666666667,0.0,1.33333333333,2.66666666667,0.333333333333,0.666666666667,1.33333333333,2.0,2.66666666667,0.666666666667,0.333333333333,2.0,1.66666666667,6.0,3.4,1.66666666667,0.0,/players/p/pricero01.html,0
NOH,W,Marcus Thornton,3,2,0.6666666666666666,0.4642857142857143,0.57757296467,0,9.15,0.666666666667,3.0,0.177666666667,0.333333333333,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,1.66666666667,-0.3,-0.666666666667,0.0,/players/t/thornma01.html,0
CLE,E,Delonte West,4,3,0.75,0.75,0.476949917898,0,21.6041666667,2.5,6.0,0.32375,0.5,1.25,0.25,1.5,2.0,0.41675,0.75,1.0,1.75,2.0,1.0,0.25,1.0,1.0,7.0,5.6,4.25,0.0,/players/w/westde01.html,0
MEM,W,Marcus Williams,2,2,1.0,0.4482758620689655,0.485023041475,0,5.08333333333,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.05,-4.0,0.0,/players/w/willima03.html,0
WAS,E,Dominic McGuire,2,0,0.0,0.35714285714285715,0.48275862069,0,3.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,-0.9,-2.0,0.0,/players/m/mcguido01.html,0
MIL,E,Michael Redd,3,1,0.3333333333333333,0.42857142857142855,0.5478106185,3,28.8055555556,5.0,13.0,0.257333333333,1.0,3.33333333333,0.143,0.666666666667,1.33333333333,0.333333333333,1.33333333333,1.66666666667,3.0,1.66666666667,1.33333333333,0.333333333333,0.333333333333,1.66666666667,11.6666666667,7.46666666667,-4.33333333333,0.0,/players/r/reddmi01.html,0
NYK,E,Chris Duhon,4,3,0.75,0.36666666666666664,0.366954022989,4,31.0083333333,4.0,7.75,0.55625,3.75,6.25,0.60025,0.5,0.5,0.25,0.25,1.75,2.0,6.75,0.75,0.0,1.25,1.25,12.25,12.85,8.5,0.0,/players/d/duhonch01.html,0
PHO,W,Jason Richardson,3,2,0.6666666666666666,0.6129032258064516,0.689655172414,3,23.7222222222,2.33333333333,7.66666666667,0.284333333333,0.666666666667,4.0,0.133333333333,1.66666666667,2.0,0.5,1.33333333333,0.333333333333,1.66666666667,2.0,0.666666666667,0.0,1.0,1.33333333333,7.0,4.0,3.66666666667,0.0,/players/r/richaja01.html,0
MIL,E,Luc Mbah a Moute,3,1,0.3333333333333333,0.42857142857142855,0.5478106185,2,35.5833333333,2.66666666667,7.0,0.393,0.333333333333,0.333333333333,0.333333333333,2.0,2.66666666667,0.75,2.0,3.66666666667,5.66666666667,0.666666666667,1.33333333333,1.0,2.0,2.66666666667,7.66666666667,5.5,-6.0,0.0,/players/m/mbahalu01.html,0
LAL,W,Adam Morrison,3,2,0.6666666666666666,0.8275862068965517,0.59028550241,0,10.1666666667,2.33333333333,4.33333333333,0.625,0.333333333333,1.33333333333,0.111,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.333333333333,1.0,5.0,3.86666666667,-3.66666666667,0.0,/players/m/morriad01.html,0
OKC,W,Thabo Sefolosha,4,3,0.75,0.5172413793103449,0.354761904762,4,32.025,2.0,4.25,0.36675,0.5,1.25,0.25,0.25,0.25,0.25,1.25,4.5,5.75,3.0,0.25,0.5,1.0,1.75,4.75,5.8,2.75,0.0,/players/s/sefolth01.html,0
PHO,W,Goran Dragic,3,2,0.6666666666666666,0.6129032258064516,0.689655172414,0,20.3333333333,4.0,7.66666666667,0.518666666667,1.0,2.66666666667,0.444333333333,2.0,2.66666666667,0.833333333333,0.333333333333,0.666666666667,1.0,1.0,0.333333333333,0.333333333333,2.0,2.0,11.0,5.86666666667,-1.66666666667,0.0,/players/d/dragigo01.html,0
NOH,W,James Posey,3,2,0.6666666666666666,0.4642857142857143,0.57757296467,0,19.9944444444,1.33333333333,3.66666666667,0.388666666667,1.0,2.33333333333,0.444333333333,0.666666666667,0.666666666667,0.333333333333,0.0,4.0,4.0,1.0,0.333333333333,0.0,0.333333333333,3.0,4.33333333333,3.0,-5.33333333333,0.0,/players/p/poseyja01.html,0
MIL,E,Ersan Ilyasova,3,1,0.3333333333333333,0.42857142857142855,0.5478106185,3,23.3833333333,4.66666666667,11.0,0.429333333333,1.66666666667,3.66666666667,0.5,0.0,0.0,0.0,3.0,4.33333333333,7.33333333333,1.66666666667,1.0,0.333333333333,1.0,3.66666666667,11.0,8.5,-5.66666666667,0.0,/players/i/ilyaser01.html,0
NOH,W,Bobby Brown,1,1,1.0,0.4642857142857143,0.58064516129,0,12.2,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.9,2.0,0.0,/players/b/brownbo02.html,0
IND,E,Dahntay Jones,4,1,0.25,0.3103448275862069,0.358401530801,2,25.4166666667,4.75,9.75,0.48275,0.0,0.5,0.0,1.0,1.0,0.5,0.25,2.25,2.5,3.75,0.25,1.0,1.25,4.75,10.5,6.85,-9.25,0.0,/players/j/jonesda02.html,0
NYK,E,Al Harrington,4,3,0.75,0.36666666666666664,0.366954022989,0,28.2125,6.25,13.5,0.4775,1.25,4.5,0.2915,2.75,4.25,0.62525,1.75,3.5,5.25,2.0,0.75,0.75,2.0,3.5,16.5,10.5,5.0,0.0,/players/h/harrial01.html,0
PHI,E,Rodney Carney,4,3,0.75,0.2413793103448276,0.537942621431,0,9.40416666667,2.25,3.0,0.40825,1.75,2.5,0.3875,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.75,6.25,6.025,3.0,0.0,/players/c/carnero01.html,0
UTA,W,C.J. Miles,3,1,0.3333333333333333,0.5666666666666667,0.462736373749,3,20.3333333333,3.33333333333,7.66666666667,0.4,0.666666666667,2.66666666667,0.222,0.0,0.0,0.0,0.666666666667,2.0,2.66666666667,0.666666666667,0.666666666667,0.0,0.666666666667,3.33333333333,7.33333333333,3.5,4.33333333333,0.0,/players/m/milescj01.html,0
SAS,W,Roger Mason,4,3,0.75,0.6071428571428571,0.405781970046,0,26.4333333333,4.25,8.5,0.45,2.5,4.5,0.5385,1.0,1.0,0.5,0.25,4.25,4.5,3.0,0.25,0.25,1.25,1.75,12.0,9.775,6.5,0.0,/players/m/masonro01.html,0
MEM,W,Steven Hunter,1,1,1.0,0.4482758620689655,0.612903225806,0,5.08333333333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.3,-7.0,0.0,/players/h/huntest01.html,0
