team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
WAS,E,Andray Blatche,4,1,0.25,0.25862068965517243,0.436004829768,4,33.8041666667,8.0,16.25,0.4935,0.0,0.0,0.0,3.0,4.5,0.70525,3.75,5.25,9.0,3.75,1.25,0.25,2.0,3.0,19.0,15.275,-1.25,0.0,/players/b/blatcan01.html,0
DEN,W,Raymond Felton,4,3,0.75,0.5666666666666667,0.48354519774,0,30.5,5.25,10.5,0.504,0.75,2.0,0.4375,1.0,2.0,0.5,1.0,4.0,5.0,6.25,1.5,0.0,1.75,1.75,12.25,11.925,8.25,0.0,/players/f/feltora01.html,0
TOR,E,James Johnson,3,1,0.3333333333333333,0.26666666666666666,0.383347226081,3,20.3333333333,2.66666666667,7.0,0.414666666667,0.333333333333,1.0,0.333333333333,0.666666666667,1.0,0.333333333333,1.33333333333,3.33333333333,4.66666666667,1.66666666667,0.333333333333,1.66666666667,1.0,2.66666666667,6.33333333333,4.9,-1.33333333333,0.0,/players/j/johnsja01.html,0
GSW,W,Andris Biedrins,4,1,0.25,0.4482758620689655,0.488053308315,1,12.7083333333,1.0,2.5,0.54175,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3.25,0.5,0.5,0.0,1.75,2.0,2.0,0.525,-12.0,0.0,/players/b/biedran01.html,0
DET,E,Austin Daye,3,1,0.3333333333333333,0.36065573770491804,0.290421455939,2,28.1277777778,5.0,10.6666666667,0.532333333333,1.33333333333,4.0,0.333333333333,2.0,2.33333333333,0.285666666667,0.333333333333,4.33333333333,4.66666666667,2.0,0.0,1.0,1.33333333333,4.66666666667,13.3333333333,8.16666666667,0.666666666667,0.0,/players/d/dayeau01.html,0
SAS,W,Antonio McDyess,3,1,0.3333333333333333,0.8305084745762712,0.471982958229,0,15.9277777778,3.0,4.66666666667,0.639,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,1.0,2.33333333333,3.33333333333,0.666666666667,0.333333333333,0.0,0.333333333333,2.0,6.33333333333,5.2,-2.33333333333,0.0,/players/m/mcdyean01.html,0
GSW,W,David Lee,4,1,0.25,0.4482758620689655,0.488053308315,4,36.6,6.75,13.25,0.49875,0.0,0.0,0.0,3.5,4.25,0.616,3.75,9.5,13.25,2.25,0.75,0.25,2.0,3.25,17.0,14.8,-8.25,0.0,/players/l/leeda02.html,0
IND,E,Darren Collison,4,1,0.25,0.4482758620689655,0.572395588813,4,24.6541666667,3.25,9.0,0.3735,0.75,2.0,0.375,4.5,5.25,0.83925,1.0,0.5,1.5,2.5,0.5,0.0,2.25,1.75,11.75,6.6,-5.75,0.0,/players/c/collida01.html,0
SAC,W,DeMarcus Cousins,3,1,0.3333333333333333,0.24561403508771928,0.480885122411,1,35.5833333333,5.66666666667,14.3333333333,0.348666666667,0.0,0.333333333333,0.0,5.66666666667,10.3333333333,0.548333333333,3.66666666667,9.0,12.6666666667,4.33333333333,1.0,2.33333333333,3.0,4.0,17.0,13.7,-3.33333333333,0.0,/players/c/couside01.html,0
NOH,W,Aaron Gray,3,2,0.6666666666666666,0.5737704918032787,0.417913357999,0,10.5055555556,0.333333333333,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,2.66666666667,3.0,0.0,0.0,0.666666666667,1.33333333333,1.0,0.666666666667,-0.133333333333,-5.33333333333,0.0,/players/g/grayaa01.html,0
