team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Nazr Mohammed,3,2,0.6666666666666666,0.5333333333333333,0.485294117647,0,3.72777777778,0.666666666667,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.0,0.333333333333,0.0,0.666666666667,1.33333333333,1.43333333333,2.33333333333,0.0,/players/m/mohamna01.html,0
OKC,W,Eric Maynor,3,3,1.0,0.7777777777777778,0.542892156863,0,11.1833333333,1.66666666667,3.0,0.416666666667,0.333333333333,1.33333333333,0.166666666667,1.33333333333,1.33333333333,0.333333333333,0.0,0.333333333333,0.333333333333,3.0,0.0,0.0,1.0,1.0,5.0,4.36666666667,2.33333333333,0.0,/players/m/maynoer01.html,0
CHA,E,DeSagana Diop,3,0,0.0,0.4666666666666667,0.574291938998,1,11.5222222222,1.0,1.66666666667,0.25,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.666666666667,2.0,2.66666666667,1.0,0.0,0.666666666667,0.666666666667,1.33333333333,2.0,2.13333333333,0.333333333333,0.0,/players/d/diopde01.html,0
PHI,E,Royal Ivey,1,0,0.0,0.5882352941176471,0.466666666667,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,/players/i/iveyro01.html,0
ORL,E,Jameer Nelson,4,2,0.5,0.375,0.440972222222,4,33.8041666667,4.5,12.0,0.34225,1.25,4.5,0.25425,1.0,1.25,0.5,0.75,3.0,3.75,5.75,1.25,0.0,3.25,3.0,11.25,6.8,-4.0,0.0,/players/n/nelsoja01.html,0
NOH,W,Robin Lopez,4,1,0.25,0.26666666666666666,0.650980392157,4,25.1625,5.75,8.75,0.61125,0.0,0.0,0.0,3.0,3.25,0.625,2.25,2.5,4.75,0.75,0.75,2.0,1.25,2.75,14.5,13.225,-3.5,0.0,/players/l/lopezro01.html,0
POR,W,LaMarcus Aldridge,3,1,0.3333333333333333,0.4117647058823529,0.395751633987,3,38.6333333333,7.33333333333,15.0,0.473333333333,0.0,0.0,0.0,5.33333333333,6.33333333333,0.891666666667,3.0,8.0,11.0,2.0,1.0,2.0,1.66666666667,3.33333333333,20.0,17.3333333333,-2.0,0.0,/players/a/aldrila01.html,0
ORL,E,Maurice Harkless,4,2,0.5,0.375,0.440972222222,4,15.7583333333,0.75,3.0,0.3,0.0,1.0,0.0,0.5,0.5,0.25,0.0,2.5,2.5,0.5,0.25,0.25,0.25,1.5,2.0,0.875,-7.75,0.0,/players/h/harklma01.html,0
ATL,E,Ivan Johnson,2,2,1.0,0.6428571428571429,0.635294117647,0,12.7083333333,3.0,5.5,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.5,6.0,4.85,3.0,0.0,/players/j/johnsiv01.html,0
GSW,W,Draymond Green,4,3,0.75,0.625,0.352926587302,0,18.0458333333,1.75,5.75,0.22075,0.0,1.25,0.0,0.0,0.0,0.0,1.5,4.0,5.5,1.0,1.0,1.0,0.75,3.5,3.5,2.675,3.0,0.0,/players/g/greendr01.html,0
