team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,Rashard Lewis,4,3,0.75,0.6590909090909091,0.561512438214,4,33.8041666667,6.25,11.5,0.576,3.0,5.5,0.5865,3.0,3.25,0.95825,1.75,4.0,5.75,1.75,0.5,0.0,2.25,2.25,18.5,13.85,0.25,0.0,/players/l/lewisra02.html,0
TOR,E,Chris Bosh,3,3,1.0,0.5111111111111111,0.423713883016,3,39.3111111111,11.0,22.3333333333,0.496,0.0,0.333333333333,0.0,3.66666666667,5.33333333333,0.736,3.66666666667,12.3333333333,16.0,3.66666666667,0.666666666667,1.0,3.0,1.0,25.6666666667,20.5666666667,14.6666666667,0.0,/players/b/boshch01.html,1
MIA,E,Joel Anthony,4,1,0.25,0.5348837209302325,0.511018826135,2,16.2666666667,0.25,1.25,0.125,0.0,0.0,0.0,0.5,1.0,0.25,1.75,2.25,4.0,0.25,0.25,1.5,0.75,2.75,1.0,1.55,-2.25,0.0,/players/a/anthojo01.html,0
IND,E,Dahntay Jones,4,1,0.25,0.3409090909090909,0.591375968992,2,24.6541666667,5.0,10.0,0.5315,0.0,0.0,0.0,1.25,1.5,0.66675,1.0,2.25,3.25,1.5,0.5,0.0,1.0,3.0,11.25,6.875,-8.0,0.0,/players/j/jonesda02.html,0
CHI,E,Brad Miller,3,3,1.0,0.47619047619047616,0.558525453874,0,22.3666666667,4.0,8.66666666667,0.457666666667,1.66666666667,4.0,0.411,3.0,3.0,1.0,0.0,3.66666666667,3.66666666667,0.666666666667,1.0,0.666666666667,1.33333333333,2.0,12.6666666667,9.1,11.6666666667,0.0,/players/m/millebr01.html,0
DET,E,Chucky Atkins,3,0,0.0,0.3488372093023256,0.58053122588,0,13.5555555556,0.333333333333,1.33333333333,0.0833333333333,0.333333333333,1.0,0.111,0.0,0.0,0.0,0.333333333333,0.666666666667,1.0,3.0,0.0,0.0,0.666666666667,0.666666666667,1.0,1.8,-3.0,0.0,/players/a/atkinch01.html,0
MIA,E,Jamaal Magloire,2,1,0.5,0.5348837209302325,0.388704318937,0,15.7583333333,0.0,1.5,0.0,0.0,0.0,0.0,1.5,3.0,0.5,2.0,3.5,5.5,0.0,0.0,0.0,0.0,1.5,1.5,1.7,4.0,0.0,/players/m/magloja01.html,0
DET,E,Rodney Stuckey,3,0,0.0,0.3488372093023256,0.58053122588,3,34.2277777778,4.0,12.0,0.305666666667,0.0,0.666666666667,0.0,5.0,5.66666666667,0.886333333333,0.666666666667,3.0,3.66666666667,6.66666666667,1.0,0.0,2.0,3.0,13.0,9.76666666667,-6.33333333333,0.0,/players/s/stuckro01.html,0
CHA,E,Nazr Mohammed,4,3,0.75,0.5,0.477639350314,4,20.0791666667,3.75,7.75,0.4705,0.0,0.0,0.0,1.25,2.0,0.5,2.75,4.75,7.5,0.75,0.0,0.75,1.0,1.75,8.75,7.225,1.75,0.0,/players/m/mohamna01.html,0
CHI,E,Kirk Hinrich,3,3,1.0,0.47619047619047616,0.558525453874,3,39.9888888889,4.66666666667,12.3333333333,0.377,1.33333333333,5.0,0.272333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,6.0,6.66666666667,5.66666666667,2.0,0.333333333333,3.0,3.0,11.0,8.5,5.33333333333,0.0,/players/h/hinriki01.html,0
MIN,W,Kevin Love,4,2,0.5,0.2,0.502842377261,0,26.1791666667,6.25,13.25,0.4575,0.75,2.0,0.225,2.75,3.5,0.625,4.0,5.75,9.75,2.0,0.75,0.5,3.25,2.25,16.0,11.8,-1.5,0.0,/players/l/loveke01.html,0
NOH,W,Marcus Thornton,4,3,0.75,0.5348837209302325,0.483333333333,4,38.8875,6.25,13.5,0.48075,2.25,4.5,0.3895,3.0,3.25,0.70825,1.0,3.25,4.25,0.5,0.75,0.25,1.0,2.5,17.75,11.65,-0.25,0.0,/players/t/thornma01.html,0
IND,E,A.J. Price,4,1,0.25,0.3409090909090909,0.591375968992,0,16.775,3.0,7.0,0.43225,1.25,3.75,0.354,0.25,0.5,0.125,0.0,1.75,1.75,0.75,0.25,0.0,1.0,1.5,7.5,3.4,-1.75,0.0,/players/p/priceaj01.html,0
LAC,W,Brian Skinner,1,0,0.0,0.46511627906976744,0.2,1,5.08333333333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.2,-12.0,0.0,/players/s/skinnbr01.html,0
NOH,W,Sean Marks,2,2,1.0,0.5348837209302325,0.454761904762,0,2.54166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,/players/m/marksse01.html,0
LAL,W,Adam Morrison,1,1,1.0,0.75,0.340909090909,0,3.05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,3.0,0.0,/players/m/morriad01.html,0
OKC,W,Thabo Sefolosha,3,2,0.6666666666666666,0.5454545454545454,0.486710963455,3,32.8722222222,4.0,8.33333333333,0.487333333333,0.666666666667,1.33333333333,0.333333333333,0.666666666667,2.33333333333,0.233333333333,1.66666666667,4.66666666667,6.33333333333,2.33333333333,2.66666666667,0.666666666667,0.666666666667,1.33333333333,9.33333333333,10.5666666667,10.3333333333,0.0,/players/s/sefolth01.html,0
PHO,W,Steve Nash,4,2,0.5,0.5777777777777777,0.574656448203,4,38.8875,5.5,13.75,0.4135,3.0,5.5,0.61825,3.0,3.0,0.75,0.5,4.0,4.5,12.75,1.0,0.0,3.0,2.75,17.0,16.95,1.5,0.0,/players/n/nashst01.html,0
DEN,W,J.R. Smith,4,3,0.75,0.6744186046511628,0.549708043894,0,32.025,5.75,13.5,0.43775,3.25,7.75,0.46175,2.75,4.0,0.4895,0.25,4.0,4.25,2.0,2.0,0.25,2.0,2.25,17.5,11.9,7.0,0.0,/players/s/smithjr01.html,0
PHI,E,Rodney Carney,3,1,0.3333333333333333,0.3488372093023256,0.279749320447,0,6.77777777778,1.66666666667,2.33333333333,0.433333333333,0.333333333333,0.666666666667,0.166666666667,0.666666666667,1.0,0.333333333333,0.333333333333,1.33333333333,1.66666666667,0.333333333333,0.0,0.0,0.0,0.0,4.33333333333,4.1,0.666666666667,0.0,/players/c/carnero01.html,0
CLE,E,Daniel Gibson,4,4,1.0,0.7555555555555555,0.385227272727,4,36.6,4.5,9.5,0.46875,2.75,5.5,0.5,1.25,2.0,0.5,0.25,1.5,1.75,2.75,0.25,0.0,2.5,3.0,13.0,6.95,7.25,0.0,/players/g/gibsoda01.html,0
CHI,E,James Johnson,3,3,1.0,0.47619047619047616,0.558525453874,0,5.42222222222,0.333333333333,0.666666666667,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,1.0,1.33333333333,0.666666666667,-0.766666666667,-3.0,0.0,/players/j/johnsja01.html,0
MEM,W,Steven Hunter,1,0,0.0,0.5476190476190477,0.595238095238,0,2.03333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,/players/h/huntest01.html,0
