team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIL,E,Andrew Bogut,2,1,0.5,1.0,0.666666666667,2,28.975,3.5,4.5,0.775,0.0,0.0,0.0,1.5,1.5,1.0,1.5,4.5,6.0,3.0,1.0,1.0,1.5,3.5,8.5,10.05,10.5,0.0,/players/b/bogutan01.html,0
SAC,W,Jason Hart,4,1,0.25,0.3333333333333333,0.375,0,16.2666666667,1.25,3.75,0.29175,0.5,1.0,0.25,0.75,1.5,0.375,0.0,1.0,1.0,2.0,1.25,0.0,0.25,1.0,3.75,3.625,1.25,0.0,/players/h/hartja01.html,0
PHO,W,Leandro Barbosa,2,1,0.5,0.5,0.833333333333,1,29.9916666667,7.5,13.5,0.567,1.0,2.5,0.625,4.0,4.5,0.9,2.0,1.5,3.5,2.5,1.0,0.0,0.5,3.0,20.0,16.25,8.5,0.0,/players/b/barbole01.html,0
NOK,W,Chris Andersen,2,0,0.0,0.6666666666666666,0.333333333333,0,12.7083333333,1.5,2.0,0.375,0.0,0.0,0.0,0.5,1.0,0.25,1.5,2.5,4.0,0.0,0.0,1.0,1.5,3.5,3.5,2.1,-11.0,0.0,/players/a/anderch01.html,0
NYK,E,Matt Barnes,1,1,1.0,0.0,0.333333333333,1,13.2166666667,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,1.4,-3.0,0.0,/players/b/barnema02.html,0
LAC,W,Corey Maggette,3,2,0.6666666666666666,1.0,0.416666666667,0,26.0944444444,6.33333333333,13.3333333333,0.474666666667,0.666666666667,2.0,0.277666666667,5.66666666667,6.0,0.944333333333,1.0,4.33333333333,5.33333333333,2.0,1.0,0.0,3.66666666667,3.33333333333,19.0,11.4666666667,0.666666666667,0.0,/players/m/maggeco01.html,0
CHI,E,Eric Piatkowski,2,1,0.5,0.5,0.666666666667,1,7.625,1.5,2.5,0.3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.5,1.5,0.0,0.0,0.5,0.5,0.5,3.0,1.75,0.5,0.0,/players/p/piatker01.html,0
PHI,E,Steven Hunter,3,3,1.0,0.25,0.777777777778,3,16.9444444444,2.66666666667,4.33333333333,0.7,0.0,0.0,0.0,0.666666666667,1.33333333333,0.166666666667,2.33333333333,1.0,3.33333333333,0.0,0.0,0.666666666667,0.666666666667,4.0,6.0,3.9,-3.33333333333,0.0,/players/h/huntest01.html,0
CHI,E,Luol Deng,3,2,0.6666666666666666,0.5,0.666666666667,0,33.2111111111,5.33333333333,11.3333333333,0.444333333333,0.666666666667,1.0,0.5,3.66666666667,4.33333333333,0.563333333333,0.333333333333,4.0,4.33333333333,1.33333333333,0.333333333333,0.666666666667,1.0,1.66666666667,15.0,10.4333333333,-1.0,0.0,/players/d/denglu01.html,0
CHA,E,Alan Anderson,1,0,0.0,0.6666666666666666,0.333333333333,0,19.3166666667,2.0,6.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,8.0,9.7,12.0,0.0,/players/a/anderal01.html,0
LAL,W,Kobe Bryant,3,1,0.3333333333333333,0.6666666666666666,0.194444444444,3,39.65,11.3333333333,26.3333333333,0.432666666667,0.0,0.666666666667,0.0,4.66666666667,7.0,0.684333333333,1.66666666667,3.66666666667,5.33333333333,5.33333333333,1.0,0.333333333333,2.33333333333,3.0,27.3333333333,16.2,-0.333333333333,0.0,/players/b/bryanko01.html,0
ATL,E,Tyronn Lue,3,0,0.0,0.0,0.777777777778,3,24.4,4.0,8.33333333333,0.482,1.0,1.66666666667,0.389,0.333333333333,0.333333333333,0.333333333333,0.0,1.33333333333,1.33333333333,2.0,0.0,0.0,1.66666666667,1.66666666667,9.33333333333,4.56666666667,-10.0,0.0,/players/l/luety01.html,0
IND,E,Eddie Gill,1,0,0.0,0.6666666666666666,1.0,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-4.0,0.0,/players/g/gilled01.html,0
SAC,W,Kevin Martin,4,1,0.25,0.3333333333333333,0.375,0,18.8083333333,3.0,5.75,0.527,0.5,2.25,0.16675,2.5,2.5,1.0,1.0,1.0,2.0,0.75,0.5,0.0,1.25,1.0,9.0,6.55,-3.5,0.0,/players/m/martike02.html,0
NJN,E,Lamond Murray,1,0,0.0,0.6666666666666666,0.666666666667,0,15.25,4.0,9.0,0.444,1.0,2.0,0.5,3.0,4.0,0.75,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8.9,13.0,0.0,/players/m/murrala01.html,0
MIN,W,Mark Madsen,3,2,0.6666666666666666,0.3333333333333333,0.638888888889,0,15.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.666666666667,0.666666666667,2.33333333333,0.0,0.233333333333,2.0,0.0,/players/m/madsema01.html,0
DEN,W,DerMarr Johnson,3,2,0.6666666666666666,0.25,0.333333333333,1,23.3833333333,3.66666666667,8.33333333333,0.386,1.0,4.0,0.2,0.0,0.0,0.0,1.33333333333,3.0,4.33333333333,2.66666666667,0.666666666667,0.666666666667,1.33333333333,1.33333333333,8.33333333333,6.93333333333,7.66666666667,0.0,/players/j/johnsde03.html,0
PHI,E,Allen Iverson,3,3,1.0,0.25,0.777777777778,3,42.7,9.0,21.3333333333,0.422,0.666666666667,2.66666666667,0.133333333333,10.3333333333,12.6666666667,0.825666666667,1.0,2.66666666667,3.66666666667,7.66666666667,2.66666666667,0.333333333333,4.0,1.0,29.0,22.1,6.0,0.0,/players/i/iversal01.html,0
PHI,E,Lee Nailon,3,3,1.0,0.25,0.777777777778,0,14.9111111111,4.66666666667,6.0,0.798,0.0,0.0,0.0,1.66666666667,1.66666666667,0.333333333333,2.0,0.666666666667,2.66666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,2.66666666667,11.0,9.9,6.33333333333,0.0,/players/n/nailole01.html,0
MIL,E,Mo Williams,2,1,0.5,1.0,0.666666666667,0,25.925,8.0,13.5,0.5995,2.5,3.0,0.875,1.5,1.5,1.0,1.0,1.0,2.0,3.0,0.5,0.5,2.0,4.0,20.0,14.1,2.0,0.0,/players/w/willima01.html,0
CLE,E,Donyell Marshall,4,4,1.0,0.3333333333333333,0.291666666667,0,27.45,5.0,11.5,0.432,1.75,5.0,0.3375,1.75,2.0,0.375,3.0,4.5,7.5,1.0,1.25,0.5,0.75,2.5,13.5,11.35,10.75,0.0,/players/m/marshdo01.html,0
CHA,E,Matt Carroll,4,0,0.0,0.6666666666666666,0.583333333333,1,15.5041666667,2.5,6.75,0.41975,0.25,1.5,0.25,2.0,2.5,0.58325,0.25,1.75,2.0,0.0,1.25,0.0,0.75,1.0,7.25,4.125,-4.25,0.0,/players/c/carroma01.html,0
WAS,E,Chucky Atkins,3,2,0.6666666666666666,1.0,0.722222222222,0,14.5722222222,1.0,4.66666666667,0.291666666667,0.333333333333,2.0,0.333333333333,1.0,1.0,0.333333333333,0.0,0.333333333333,0.333333333333,4.0,0.0,0.0,0.0,2.33333333333,3.33333333333,2.43333333333,1.66666666667,0.0,/players/a/atkinch01.html,0
LAL,W,Andrew Bynum,2,1,0.5,0.6666666666666666,0.166666666667,0,2.54166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.2,1.5,0.0,/players/b/bynuman01.html,0
LAC,W,Cuttino Mobley,4,2,0.5,1.0,0.395833333333,4,36.3458333333,5.75,13.25,0.445,1.75,5.0,0.351,2.75,3.5,0.65,0.0,3.5,3.5,4.0,1.0,0.25,1.75,3.75,16.0,10.5,-0.5,0.0,/players/m/moblecu01.html,0
MIN,W,Wally Szczerbiak,3,2,0.6666666666666666,0.3333333333333333,0.638888888889,3,33.55,5.33333333333,13.6666666667,0.394666666667,1.66666666667,3.33333333333,0.35,3.66666666667,3.66666666667,1.0,0.0,2.0,2.0,3.33333333333,0.333333333333,0.333333333333,0.333333333333,1.66666666667,16.0,11.0666666667,1.33333333333,0.0,/players/s/szczewa02.html,0
NYK,E,Eddy Curry,3,1,0.3333333333333333,0.0,0.444444444444,3,25.4166666667,4.33333333333,9.33333333333,0.458,0.0,0.0,0.0,5.33333333333,7.0,0.774666666667,2.33333333333,7.0,9.33333333333,0.666666666667,1.0,1.0,4.0,4.33333333333,14.0,8.7,-4.33333333333,0.0,/players/c/curryed01.html,0
NOK,W,P.J. Brown,2,0,0.0,0.6666666666666666,0.333333333333,2,37.6166666667,3.0,8.5,0.347,0.0,0.0,0.0,0.5,0.5,0.5,2.0,6.5,8.5,2.0,0.5,0.5,1.0,1.5,6.5,5.75,5.0,0.0,/players/b/brownpj01.html,0
ORL,E,Steve Francis,3,2,0.6666666666666666,0.0,0.5,3,43.0388888889,8.66666666667,20.3333333333,0.422666666667,1.0,3.66666666667,0.278,6.0,7.0,0.796333333333,1.33333333333,4.33333333333,5.66666666667,5.33333333333,1.0,0.333333333333,4.0,2.33333333333,24.3333333333,15.4333333333,1.66666666667,0.0,/players/f/francst01.html,0
BOS,E,Ricky Davis,3,2,0.6666666666666666,0.3333333333333333,0.611111111111,3,38.2944444444,6.33333333333,14.3333333333,0.464666666667,0.666666666667,2.0,0.444333333333,2.33333333333,2.66666666667,0.611,0.666666666667,4.0,4.66666666667,4.0,2.33333333333,0.0,2.0,2.33333333333,15.6666666667,11.9,0.333333333333,0.0,/players/d/davisri01.html,0
SAS,W,Nick Van Exel,4,3,0.75,0.6666666666666666,0.625,1,19.825,3.0,6.75,0.43025,1.0,2.75,0.39575,1.5,2.0,0.5,0.0,1.5,1.5,2.75,0.75,0.0,0.75,0.5,8.5,6.95,-4.5,0.0,/players/v/vanexni01.html,0
BOS,E,Dan Dickau,3,2,0.6666666666666666,0.3333333333333333,0.611111111111,0,16.6055555556,1.33333333333,3.0,0.444333333333,1.0,1.33333333333,0.5,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,3.33333333333,0.333333333333,0.0,1.0,3.66666666667,3.66666666667,2.4,0.333333333333,0.0,/players/d/dickada01.html,0
DET,E,Jason Maxiell,1,1,1.0,1.0,0.333333333333,0,2.03333333333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0,0.0,/players/m/maxieja01.html,0
LAC,W,Zeljko Rebraca,4,2,0.5,1.0,0.395833333333,0,15.7583333333,2.25,4.5,0.575,0.0,0.0,0.0,1.5,2.0,0.625,0.0,3.0,3.0,0.5,0.0,0.75,0.25,1.5,6.0,4.475,-1.75,0.0,/players/r/rebraze01.html,0
MEM,W,Pau Gasol,4,2,0.5,0.6666666666666666,0.291666666667,4,34.5666666667,6.5,14.5,0.45475,0.0,0.0,0.0,3.25,5.25,0.45,0.5,5.25,5.75,3.5,1.0,2.0,3.5,2.0,16.25,10.375,4.25,0.0,/players/g/gasolpa01.html,0
CHA,E,Bernard Robinson,2,0,0.0,0.6666666666666666,0.5,0,12.7083333333,1.5,4.0,0.2145,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,2.0,3.0,3.0,-0.7,-0.5,0.0,/players/r/robinbe01.html,0
HOU,W,Tracy McGrady,2,1,0.5,0.5,0.5,2,32.5333333333,9.0,18.0,0.5,3.0,4.5,0.65,3.5,4.5,0.75,2.5,4.5,7.0,3.5,0.5,1.5,3.0,2.5,24.5,18.2,0.0,0.0,/players/m/mcgratr01.html,0
LAC,W,Chris Wilcox,4,2,0.5,1.0,0.395833333333,0,12.7083333333,1.0,2.5,0.35725,0.0,0.0,0.0,1.25,1.75,0.375,1.75,1.5,3.25,1.0,0.0,0.25,0.75,2.0,3.25,2.7,-0.25,0.0,/players/w/wilcoch01.html,0
POR,W,Joel Przybilla,2,1,0.5,0.3333333333333333,0.5,2,16.775,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.5,7.5,1.5,0.0,2.0,1.0,2.0,2.0,5.1,1.0,0.0,/players/p/przybjo01.html,0
MIN,W,Kevin Garnett,3,2,0.6666666666666666,0.3333333333333333,0.638888888889,3,38.9722222222,8.0,14.0,0.586666666667,0.0,0.0,0.0,3.33333333333,4.66666666667,0.646666666667,1.33333333333,10.3333333333,11.6666666667,5.0,2.33333333333,1.33333333333,3.0,3.33333333333,19.3333333333,18.6666666667,8.33333333333,0.0,/players/g/garneke01.html,0
