team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Nazr Mohammed,1,1,1.0,0.627906976744186,0.619047619048,0,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-6.0,0.0,/players/m/mohamna01.html,0
ATL,E,Al Horford,3,3,1.0,0.8095238095238095,0.341279069767,3,30.1611111111,6.66666666667,10.3333333333,0.663,0.333333333333,1.0,0.166666666667,2.0,2.33333333333,0.889,2.33333333333,6.0,8.33333333333,4.0,1.0,2.0,1.0,1.0,15.6666666667,18.2,15.6666666667,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,4,2,0.5,0.34146341463414637,0.445993031359,4,32.7875,6.75,13.75,0.488,2.25,4.0,0.53325,6.25,8.0,0.8125,1.75,3.5,5.25,4.0,2.5,0.5,4.25,1.75,22.0,17.35,3.75,0.0,/players/h/haywago01.html,0
MIA,E,Chris Bosh,4,2,0.5,0.45,0.470376522702,4,35.3291666667,7.25,17.0,0.42925,0.5,4.25,0.125,3.0,3.25,0.95825,0.5,5.75,6.25,1.75,0.75,0.25,1.75,2.75,18.0,10.275,5.5,0.0,/players/b/boshch01.html,0
LAL,W,Wayne Ellington,3,0,0.0,0.2857142857142857,0.599109562524,2,23.7222222222,4.66666666667,9.33333333333,0.555666666667,1.33333333333,2.66666666667,0.555333333333,1.33333333333,1.66666666667,0.266666666667,0.333333333333,4.66666666667,5.0,2.0,0.666666666667,0.0,0.0,1.33333333333,12.0,10.3666666667,-6.66666666667,0.0,/players/e/ellinwa01.html,0
WAS,E,Martell Webster,2,1,0.5,0.6904761904761905,0.58855981417,0,16.775,1.5,4.0,0.4335,0.5,2.0,0.125,1.0,1.0,0.5,0.0,2.0,2.0,1.0,0.5,0.0,0.0,0.0,4.5,4.1,-2.0,0.0,/players/w/webstma02.html,0
MIN,W,Nikola Pekovic,4,0,0.0,0.175,0.621951219512,2,27.45,4.25,11.0,0.39,0.0,0.0,0.0,4.0,5.0,0.78125,1.5,4.25,5.75,0.75,0.0,0.5,1.0,1.5,12.5,7.7,-6.25,0.0,/players/p/pekovni01.html,0
SAS,W,Manu Ginobili,4,3,0.75,0.6190476190476191,0.466210193663,0,23.6375,3.5,8.75,0.3855,0.75,3.0,0.27075,2.5,4.0,0.52075,0.5,1.5,2.0,3.25,1.0,0.25,1.75,3.0,10.25,6.225,2.5,0.0,/players/g/ginobma01.html,0
BRK,E,Jerome Jordan,3,1,0.3333333333333333,0.4146341463414634,0.466124661247,0,12.2,2.0,4.33333333333,0.333333333333,0.0,0.0,0.0,1.0,1.33333333333,0.25,3.0,2.0,5.0,0.333333333333,0.0,1.0,0.666666666667,1.33333333333,5.0,5.06666666667,-4.0,0.0,/players/j/jordaje01.html,0
DET,E,Jodie Meeks,3,1,0.3333333333333333,0.38095238095238093,0.503880266075,0,22.7055555556,2.0,7.33333333333,0.384666666667,0.666666666667,3.66666666667,0.152666666667,2.0,2.33333333333,0.6,0.333333333333,0.666666666667,1.0,2.0,1.0,0.0,2.0,2.0,6.66666666667,2.23333333333,-4.33333333333,0.0,/players/m/meeksjo01.html,0
NOP,W,Tyreke Evans,4,4,1.0,0.4878048780487805,0.336578106852,4,34.5666666667,7.25,15.25,0.451,1.0,2.75,0.479,1.0,2.0,0.54175,1.0,1.75,2.75,9.0,1.0,0.0,2.75,2.25,16.5,13.2,12.0,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,3,2,0.6666666666666666,0.40476190476190477,0.372222222222,0,16.9444444444,1.0,3.33333333333,0.344333333333,0.0,1.0,0.0,0.666666666667,2.33333333333,0.25,0.666666666667,3.33333333333,4.0,0.0,0.0,0.666666666667,0.333333333333,1.66666666667,2.66666666667,1.0,-9.66666666667,0.0,/players/w/willima02.html,0
