team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Derrick Rose,4,2,0.5,0.4782608695652174,0.517300724638,4,35.8375,5.75,15.0,0.3925,0.5,1.75,0.16675,3.0,4.0,0.60425,0.5,2.25,2.75,5.5,0.25,0.0,2.5,2.0,15.0,8.225,-6.0,0.0,/players/r/rosede01.html,0
TOR,E,Jose Calderon,4,0,0.0,0.43478260869565216,0.455770750988,4,38.125,5.25,11.25,0.466,1.25,3.5,0.274,0.75,0.75,0.5,0.5,3.25,3.75,7.5,1.25,0.0,2.25,1.5,12.5,11.7,-3.5,0.0,/players/c/caldejo01.html,0
ORL,E,Brian Cook,2,2,1.0,0.75,0.760869565217,0,7.625,1.0,3.0,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.5,2.0,-0.15,0.5,0.0,/players/c/cookbr01.html,0
DEN,W,Chris Andersen,4,1,0.25,0.6956521739130435,0.658143939394,0,18.5541666667,1.5,2.5,0.3375,0.0,0.0,0.0,1.25,1.5,0.20825,1.5,4.5,6.0,0.5,0.5,1.25,0.5,2.0,4.25,5.825,6.0,0.0,/players/a/anderch01.html,0
NYK,E,Wilson Chandler,4,0,0.0,0.4782608695652174,0.692391304348,4,34.0583333333,3.25,9.5,0.32,0.25,2.75,0.125,2.25,2.5,0.6875,0.25,4.5,4.75,2.75,0.25,1.0,2.0,2.75,9.0,4.85,-9.75,0.0,/players/c/chandwi01.html,0
UTA,W,Kyle Korver,4,2,0.5,0.6,0.621459156785,0,22.6208333333,2.25,6.5,0.27625,0.75,2.5,0.18325,2.25,2.25,1.0,0.75,2.5,3.25,1.5,0.25,0.25,2.25,1.5,7.5,3.75,9.0,0.0,/players/k/korveky01.html,0
BOS,E,Brian Scalabrine,3,3,1.0,0.9166666666666666,0.51884057971,0,8.47222222222,1.66666666667,2.66666666667,0.416666666667,0.666666666667,1.66666666667,0.277666666667,0.0,0.0,0.0,0.333333333333,1.66666666667,2.0,0.333333333333,0.0,0.333333333333,0.666666666667,2.66666666667,4.0,2.26666666667,0.333333333333,0.0,/players/s/scalabr01.html,0
ATL,E,Acie Law,2,2,1.0,0.6086956521739131,0.291666666667,0,7.11666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,0.0,0.0,1.0,0.5,0.0,0.35,-1.0,0.0,/players/l/lawac01.html,0
SAS,W,Kurt Thomas,3,1,0.3333333333333333,0.6521739130434783,0.611594202899,0,19.6555555556,2.0,4.33333333333,0.477666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.66666666667,6.66666666667,0.666666666667,0.333333333333,1.66666666667,0.0,1.66666666667,4.0,5.86666666667,10.0,0.0,/players/t/thomaku01.html,0
PHI,E,Royal Ivey,1,0,0.0,0.4166666666666667,0.304347826087,0,8.13333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.5,-6.0,0.0,/players/i/iveyro01.html,0
