team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
LAL,W,Stanislav Medvedenko,1,0,0.0,0.5,0.666666666667,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,/players/m/medvest01.html,0
CHA,E,Jason Kapono,4,0,0.0,0.2,0.583333333333,0,25.1625,4.75,9.25,0.602,0.75,2.0,0.22925,3.25,3.5,0.71875,0.75,1.25,2.0,0.5,0.25,0.0,1.0,3.25,13.5,8.025,0.0,0.0,/players/k/kaponja01.html,0
GSW,W,Adonal Foyle,3,1,0.3333333333333333,0.14285714285714285,0.261904761905,0,10.1666666667,0.333333333333,1.33333333333,0.111,0.0,0.0,0.0,1.0,1.33333333333,0.25,1.0,0.333333333333,1.33333333333,0.0,0.666666666667,0.666666666667,0.0,2.0,1.66666666667,1.86666666667,1.0,0.0,/players/f/foylead01.html,0
POR,W,Derek Anderson,3,1,0.3333333333333333,0.5,0.438095238095,3,37.9555555556,3.33333333333,10.0,0.341666666667,1.33333333333,4.0,0.344333333333,3.0,4.0,0.75,1.33333333333,3.0,4.33333333333,1.33333333333,1.66666666667,0.333333333333,2.0,3.0,11.0,6.4,-4.0,0.0,/players/a/anderde01.html,0
GSW,W,Ansu Sesay,3,1,0.3333333333333333,0.14285714285714285,0.261904761905,0,6.1,1.33333333333,2.66666666667,0.389,0.0,0.666666666667,0.0,0.333333333333,1.66666666667,0.0833333333333,1.0,1.33333333333,2.33333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,3.0,2.33333333333,-0.333333333333,0.0,/players/s/sesayan01.html,0
NJN,E,Alonzo Mourning,3,0,0.0,0.3333333333333333,0.571428571429,3,32.1944444444,4.33333333333,10.6666666667,0.409333333333,0.0,0.0,0.0,4.33333333333,5.0,0.833333333333,2.0,6.0,8.0,0.666666666667,0.333333333333,3.66666666667,4.0,3.33333333333,13.0,8.23333333333,2.0,0.0,/players/m/mournal01.html,0
UTA,W,Jarron Collins,4,2,0.5,0.8333333333333334,0.413095238095,4,22.875,1.75,4.5,0.42725,0.0,0.0,0.0,3.75,5.0,0.7395,1.25,2.0,3.25,1.0,0.5,0.25,1.5,3.0,7.25,4.45,5.25,0.0,/players/c/collija03.html,0
CLE,E,Dajuan Wagner,3,2,0.6666666666666666,0.5,0.266666666667,0,8.81111111111,1.33333333333,3.0,0.333333333333,0.333333333333,1.33333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.0,0.666666666667,1.0,3.0,1.4,-1.66666666667,0.0,/players/w/wagneda02.html,0
LAC,W,Rick Brunson,2,1,0.5,0.5714285714285714,0.535714285714,0,6.60833333333,1.0,1.5,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.5,0.0,1.0,1.0,2.5,2.15,-4.0,0.0,/players/b/brunsri01.html,0
ORL,E,Tony Battie,2,2,1.0,0.5714285714285714,0.77380952381,0,19.825,1.0,5.5,0.229,0.0,0.0,0.0,1.0,2.0,0.5,3.5,3.0,6.5,0.5,0.5,2.0,1.0,3.5,3.0,2.35,5.0,0.0,/players/b/battito01.html,0
