team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Nazr Mohammed,4,2,0.5,0.5555555555555556,0.381571640133,3,30.5,2.25,7.0,0.29175,0.0,0.25,0.0,1.25,1.5,0.4375,3.75,4.75,8.5,1.25,0.0,2.25,0.75,3.0,5.75,6.2,-3.75,0.0,/players/m/mohamna01.html,0
PHI,E,Nick Young,2,1,0.5,0.410958904109589,0.674287301,0,16.775,2.5,6.5,0.393,1.0,3.5,0.25,3.0,3.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,9.0,5.75,-1.0,0.0,/players/y/youngni01.html,0
GSW,W,Andrew Bogut,3,2,0.6666666666666666,0.5675675675675675,0.391891891892,3,23.0444444444,2.0,4.66666666667,0.422,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.66666666667,6.66666666667,0.666666666667,0.333333333333,1.0,1.33333333333,2.33333333333,4.0,3.56666666667,-0.333333333333,0.0,/players/b/bogutan01.html,0
PHI,E,Royal Ivey,2,1,0.5,0.410958904109589,0.393465383191,0,14.7416666667,1.0,3.5,0.35,0.5,1.5,0.25,0.0,0.5,0.0,0.5,1.5,2.0,1.0,0.5,0.0,0.5,1.0,2.5,1.35,0.0,0.0,/players/i/iveyro01.html,0
UTA,W,Kevin Murphy,1,1,1.0,0.5135135135135135,0.452054794521,0,1.01666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0,0.0,/players/m/murphke01.html,0
NOH,W,Robin Lopez,3,1,0.3333333333333333,0.35135135135135137,0.463963963964,3,29.1444444444,5.0,10.0,0.497333333333,0.0,0.0,0.0,2.66666666667,3.33333333333,0.833333333333,2.0,4.0,6.0,0.666666666667,0.333333333333,1.33333333333,1.33333333333,1.0,12.6666666667,10.0,6.0,0.0,/players/l/lopezro01.html,0
POR,W,LaMarcus Aldridge,2,0,0.0,0.4520547945205479,0.520547945205,2,39.65,10.0,17.5,0.566,0.0,0.0,0.0,5.0,6.0,0.9,2.0,7.5,9.5,3.0,1.0,0.0,1.5,3.0,25.0,20.4,-13.5,0.0,/players/a/aldrila01.html,0
ORL,E,Maurice Harkless,4,0,0.0,0.25675675675675674,0.540620243531,4,32.7875,5.25,13.0,0.29675,0.5,2.0,0.125,2.25,2.75,0.58925,2.0,2.75,4.75,1.0,0.75,1.25,1.75,1.5,13.25,8.25,-2.25,0.0,/players/h/harklma01.html,0
SAS,W,Kawhi Leonard,2,1,0.5,0.7534246575342466,0.641891891892,2,40.6666666667,8.0,14.0,0.6,2.0,2.5,0.875,5.5,8.0,0.65,3.0,7.0,10.0,5.0,1.5,1.0,2.5,2.0,23.5,22.5,-2.0,0.0,/players/l/leonaka01.html,0
CHA,E,Jeff Adrien,3,1,0.3333333333333333,0.2328767123287671,0.490804160325,0,9.48888888889,1.33333333333,3.0,0.444666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,2.33333333333,2.33333333333,0.0,0.666666666667,0.0,0.0,1.0,2.66666666667,1.93333333333,-2.66666666667,0.0,/players/a/adrieje01.html,0
