team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIN,W,Chauncey Billups,3,2,0.6666666666666666,0.6060606060606061,0.44024052233,3,29.8222222222,4.66666666667,10.3333333333,0.460666666667,2.0,4.33333333333,0.393,3.0,3.33333333333,0.625,0.333333333333,1.66666666667,2.0,5.66666666667,0.333333333333,0.0,1.33333333333,2.0,14.3333333333,11.7333333333,12.6666666667,0.0,/players/b/billuch01.html,0
SAS,W,Bruce Bowen,3,3,1.0,0.6818181818181818,0.629598873349,3,32.5333333333,3.0,6.66666666667,0.468,0.666666666667,2.33333333333,0.277666666667,0.0,0.333333333333,0.0,1.0,3.33333333333,4.33333333333,1.33333333333,1.33333333333,0.0,1.33333333333,1.66666666667,6.66666666667,5.03333333333,8.66666666667,0.0,/players/b/bowenbr01.html,0
DEN,W,Kenny Satterfield,2,0,0.0,0.30158730158730157,0.588811188811,0,19.825,1.5,6.5,0.225,0.0,0.0,0.0,2.5,2.5,0.5,0.5,0.5,1.0,2.0,1.0,0.0,1.5,0.0,5.5,2.95,-6.0,0.0,/players/s/satteke01.html,0
PHI,E,Speedy Claxton,4,3,0.75,0.5230769230769231,0.474468240093,1,22.875,3.5,5.5,0.4625,0.0,0.25,0.0,1.5,1.5,0.75,1.0,2.0,3.0,3.25,1.0,0.25,1.25,2.0,8.5,8.75,2.5,0.0,/players/c/claxtsp01.html,0
ATL,E,Shareef Abdur-Rahim,3,2,0.6666666666666666,0.38461538461538464,0.424903454754,3,37.2777777778,9.66666666667,16.6666666667,0.578,0.333333333333,1.0,0.166666666667,5.33333333333,6.33333333333,0.841,1.66666666667,7.0,8.66666666667,5.66666666667,2.0,0.333333333333,6.33333333333,2.66666666667,25.0,18.8666666667,7.33333333333,0.0,/players/a/abdursh01.html,0
TOR,E,Dell Curry,3,2,0.6666666666666666,0.44776119402985076,0.474747474747,2,14.2333333333,2.33333333333,4.66666666667,0.643,0.333333333333,1.33333333333,0.111,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,0.0,0.0,1.0,1.0,5.0,2.2,2.0,0.0,/players/c/curryde01.html,0
DEN,W,Tim Hardaway,3,1,0.3333333333333333,0.30158730158730157,0.576620394531,3,14.5722222222,1.66666666667,4.66666666667,0.35,0.666666666667,1.33333333333,0.444333333333,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,4.0,1.0,0.0,2.66666666667,0.666666666667,4.0,2.66666666667,-14.6666666667,0.0,/players/h/hardati01.html,0
BOS,E,Vitaly Potapenko,4,1,0.25,0.5757575757575758,0.520055725524,0,7.87916666667,0.25,1.0,0.25,0.0,0.0,0.0,0.25,0.5,0.125,0.25,1.25,1.5,0.0,0.0,0.0,0.0,1.0,0.75,0.2,-2.5,0.0,/players/p/potapvi01.html,0
MIL,E,Michael Redd,4,1,0.25,0.5625,0.554895104895,0,26.4333333333,5.75,10.25,0.58175,1.75,3.5,0.50425,2.75,4.0,0.6875,0.75,3.25,4.0,1.5,1.0,0.25,2.25,2.0,16.0,11.3,2.5,0.0,/players/r/reddmi01.html,0
UTA,W,Donyell Marshall,3,2,0.6666666666666666,0.5454545454545454,0.432765151515,3,33.2111111111,5.66666666667,10.6666666667,0.374,0.333333333333,0.666666666667,0.333333333333,1.33333333333,2.33333333333,0.366666666667,1.66666666667,6.66666666667,8.33333333333,2.33333333333,0.333333333333,1.0,1.66666666667,4.0,13.0,9.96666666667,1.0,0.0,/players/m/marshdo01.html,0
WAS,E,Christian Laettner,4,2,0.5,0.45454545454545453,0.390107010268,4,25.6708333333,2.25,4.0,0.5595,0.0,0.0,0.0,2.0,2.25,0.9375,0.75,5.0,5.75,3.0,1.75,0.25,1.5,3.0,6.5,7.85,4.25,0.0,/players/l/laettch01.html,0
DET,E,Zeljko Rebraca,5,4,0.8,0.578125,0.518727507981,0,10.1666666667,0.8,2.2,0.2734,0.0,0.0,0.0,0.6,0.8,0.3,0.8,1.6,2.4,0.0,0.4,0.2,0.6,2.6,2.2,0.84,-2.4,0.0,/players/r/rebraze01.html,0
SAC,W,Gerald Wallace,2,2,1.0,0.7230769230769231,0.343101343101,0,10.675,3.0,6.0,0.4445,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,6.0,2.45,3.5,0.0,/players/w/wallage01.html,0
IND,E,Jonathan Bender,3,1,0.3333333333333333,0.5151515151515151,0.484455128205,0,23.3833333333,2.0,5.0,0.309666666667,0.666666666667,1.0,0.222333333333,3.0,3.33333333333,0.611,0.666666666667,1.66666666667,2.33333333333,1.0,0.0,0.333333333333,1.33333333333,2.0,7.66666666667,4.6,4.66666666667,0.0,/players/b/bendejo01.html,0
SAC,W,Peja Stojakovic,1,1,1.0,0.7230769230769231,0.384615384615,1,1.01666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/players/s/stojape01.html,0
CHI,E,Tyson Chandler,3,0,0.0,0.2537313432835821,0.461538461538,3,30.5,2.33333333333,6.33333333333,0.358333333333,0.0,0.0,0.0,2.66666666667,3.66666666667,0.489,1.33333333333,5.0,6.33333333333,1.33333333333,0.333333333333,1.66666666667,2.33333333333,2.0,7.33333333333,5.16666666667,-12.6666666667,0.0,/players/c/chandty01.html,0
CLE,E,Brian Skinner,3,1,0.3333333333333333,0.36363636363636365,0.553294135384,1,17.2833333333,2.33333333333,3.33333333333,0.571333333333,0.0,0.0,0.0,0.333333333333,1.33333333333,0.111,2.33333333333,4.33333333333,6.66666666667,0.333333333333,0.0,0.666666666667,0.333333333333,1.66666666667,5.0,5.83333333333,-0.333333333333,0.0,/players/s/skinnbr01.html,0
LAL,W,Lindsey Hunter,4,2,0.5,0.7230769230769231,0.669997450466,4,12.9625,0.5,3.5,0.1,0.25,2.0,0.08325,0.0,0.0,0.0,0.25,1.0,1.25,0.75,0.75,0.5,0.25,2.0,1.25,0.05,-7.5,0.0,/players/h/hunteli01.html,0
NJN,E,Aaron Williams,4,3,0.75,0.6363636363636364,0.481534090909,4,27.9583333333,4.25,7.75,0.53075,0.0,0.0,0.0,2.5,2.75,0.91675,1.75,3.25,5.0,1.5,0.5,1.5,1.0,3.25,11.0,9.675,9.25,0.0,/players/w/williaa01.html,0
POR,W,Zach Randolph,2,1,0.5,0.6153846153846154,0.445047489824,0,2.54166666667,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.5,0.9,-1.0,0.0,/players/r/randoza01.html,0
POR,W,Rasheed Wallace,4,3,0.75,0.6153846153846154,0.517978290366,4,34.5666666667,6.5,11.75,0.549,2.5,6.5,0.38825,1.0,1.0,0.5,0.75,4.75,5.5,1.25,2.0,0.5,1.0,4.0,16.5,13.45,7.0,0.0,/players/w/wallara01.html,0
