team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Derrick Rose,4,1,0.25,0.4603174603174603,0.601335272343,4,40.6666666667,5.75,16.25,0.31875,0.25,1.75,0.125,1.75,2.0,0.4375,1.75,3.5,5.25,4.75,1.25,0.0,3.25,1.25,13.5,7.425,-5.0,0.0,/players/r/rosede01.html,0
TOR,E,Jose Calderon,3,1,0.3333333333333333,0.359375,0.476923076923,3,33.55,6.0,9.33333333333,0.679333333333,1.66666666667,2.66666666667,0.611333333333,2.0,2.33333333333,0.555666666667,0.333333333333,2.66666666667,3.0,9.66666666667,2.0,0.0,2.66666666667,1.33333333333,15.6666666667,18.0,-2.33333333333,0.0,/players/c/caldejo01.html,0
MEM,W,Darius Miles,2,0,0.0,0.25806451612903225,0.527973790323,0,9.15,0.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,0.5,0.0,1.0,1.0,1.8,-1.0,0.0,/players/m/milesda01.html,0
DEN,W,Chris Andersen,3,2,0.6666666666666666,0.625,0.382853835979,0,22.0277777778,3.0,6.33333333333,0.472,0.0,0.0,0.0,0.333333333333,1.0,0.166666666667,3.0,4.66666666667,7.66666666667,1.0,0.666666666667,3.0,0.666666666667,2.0,6.33333333333,8.33333333333,-1.0,0.0,/players/a/anderch01.html,0
UTA,W,Carlos Boozer,4,1,0.25,0.6349206349206349,0.565129583678,4,35.3291666667,7.25,15.5,0.46175,0.0,0.0,0.0,2.25,3.25,0.6375,2.75,7.5,10.25,2.0,1.0,0.25,3.0,4.25,16.75,10.45,-5.0,0.0,/players/b/boozeca01.html,0
NYK,E,Wilson Chandler,4,3,0.75,0.4032258064516129,0.510846834287,4,40.4125,5.5,12.5,0.4165,1.25,4.25,0.259,2.5,3.75,0.381,1.25,6.0,7.25,3.25,0.75,0.5,2.5,3.5,14.75,9.85,1.0,0.0,/players/c/chandwi01.html,0
UTA,W,Kyle Korver,4,1,0.25,0.6349206349206349,0.565129583678,0,29.7375,4.25,8.5,0.448,1.75,4.0,0.476,1.0,1.0,1.0,0.25,3.75,4.0,3.25,1.0,1.0,0.75,2.25,11.25,10.625,-3.0,0.0,/players/k/korveky01.html,0
NYK,E,Danilo Gallinari,4,3,0.75,0.4032258064516129,0.510846834287,0,12.9625,0.75,3.5,0.21675,0.75,2.75,0.22925,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.0,1.75,3.25,1.4,-3.25,0.0,/players/g/gallida01.html,0
ATL,E,Acie Law,4,4,1.0,0.5555555555555556,0.583516596512,0,13.9791666667,0.5,2.0,0.3125,0.5,1.0,0.33325,0.5,0.5,0.25,0.0,0.75,0.75,2.0,0.25,0.0,0.0,0.75,2.0,2.375,7.0,0.0,/players/l/lawac01.html,0
SAS,W,Kurt Thomas,3,2,0.6666666666666666,0.6774193548387096,0.630507019116,0,24.7388888889,2.33333333333,4.0,0.422333333333,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,5.66666666667,6.66666666667,0.666666666667,0.666666666667,1.0,2.0,3.0,5.33333333333,4.5,4.33333333333,0.0,/players/t/thomaku01.html,0
PHI,E,Royal Ivey,3,3,1.0,0.4918032786885246,0.450650174945,0,11.1833333333,0.333333333333,3.0,0.0833333333333,0.0,1.0,0.0,1.33333333333,1.33333333333,0.666666666667,0.333333333333,0.666666666667,1.0,1.0,0.333333333333,0.0,0.333333333333,0.0,2.0,1.16666666667,-5.0,0.0,/players/i/iveyro01.html,0
