team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Travis Best,4,2,0.5,0.631578947368421,0.516532809296,0,8.64166666667,0.25,1.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.75,0.75,1.5,0.5,0.0,0.25,0.75,1.0,1.625,0.75,0.0,/players/b/besttr01.html,0
POR,W,Zach Randolph,6,2,0.3333333333333333,0.5131578947368421,0.615686944634,6,38.2944444444,8.5,17.8333333333,0.479,0.166666666667,0.166666666667,0.166666666667,2.83333333333,4.0,0.5875,2.66666666667,7.33333333333,10.0,2.0,0.833333333333,0.5,2.66666666667,3.0,20.0,13.2333333333,-2.66666666667,0.0,/players/r/randoza01.html,0
NYK,E,Nazr Mohammed,5,3,0.6,0.4675324675324675,0.447846889952,5,19.9266666667,3.6,6.2,0.5254,0.0,0.0,0.0,1.2,1.8,0.26,1.6,3.6,5.2,0.4,0.8,1.4,2.0,2.2,8.4,6.64,-3.0,0.0,/players/m/mohamna01.html,0
IND,E,Fred Jones,5,5,1.0,0.7272727272727273,0.431134654819,1,23.5866666667,1.8,4.0,0.3666,0.6,1.0,0.2334,1.6,1.6,0.8,0.2,1.0,1.2,2.8,1.2,0.6,0.8,1.6,5.8,6.3,6.0,0.0,/players/j/jonesfr01.html,0
MIL,E,Michael Redd,5,2,0.4,0.5064935064935064,0.442617908407,5,38.8366666667,8.2,19.4,0.419,0.8,4.4,0.1834,5.0,5.2,0.75,2.2,4.0,6.2,2.6,0.6,0.2,1.6,2.0,22.2,14.72,-2.0,0.0,/players/r/reddmi01.html,0
UTA,W,Gordan Giricek,5,2,0.4,0.5194805194805194,0.571783479678,5,27.6533333333,5.8,12.0,0.506,0.4,0.8,0.4,4.6,4.8,0.8,1.0,1.6,2.6,2.0,0.6,0.2,2.6,1.2,16.6,10.68,3.6,0.0,/players/g/giricgo01.html,0
CHI,E,Jerome Williams,2,0,0.0,0.2857142857142857,0.396103896104,0,6.60833333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.5,-4.5,0.0,/players/w/willije01.html,0
NJN,E,Lucious Harris,6,2,0.3333333333333333,0.5921052631578947,0.452380952381,2,22.5361111111,2.83333333333,7.5,0.465,0.5,1.66666666667,0.152833333333,1.33333333333,1.5,0.611166666667,0.833333333333,2.33333333333,3.16666666667,2.16666666667,1.0,0.166666666667,0.333333333333,1.33333333333,7.5,6.36666666667,-3.33333333333,0.0,/players/h/harrilu01.html,0
PHI,E,Kenny Thomas,5,1,0.2,0.4155844155844156,0.44049897471,5,43.92,8.8,16.6,0.5266,0.0,0.0,0.0,2.2,4.2,0.7244,2.2,6.2,8.4,1.8,0.6,0.2,3.6,3.2,19.8,11.42,-5.0,0.0,/players/t/thomake01.html,0
LAC,W,Predrag Drobnjak,4,1,0.25,0.34615384615384615,0.50504101162,0,13.4708333333,2.25,6.25,0.228,0.25,0.75,0.125,1.5,2.0,0.41675,0.75,2.5,3.25,0.0,0.0,0.25,1.25,1.25,6.25,2.275,-6.25,0.0,/players/d/drobnpr01.html,0
