team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
ORL,E,Victor Oladipo,2,1,0.5,0.42857142857142855,0.555707450444,2,34.0583333333,5.5,12.5,0.4425,1.0,1.5,0.75,2.5,3.5,0.357,0.5,3.5,4.0,2.0,0.5,1.5,1.5,3.0,14.5,9.2,-1.0,26.25,/players/o/oladivi01.html,0
WAS,E,Bradley Beal,3,2,0.6666666666666666,0.4805194805194805,0.461380724539,3,26.7722222222,7.33333333333,13.0,0.562666666667,2.0,4.0,0.643,1.0,2.0,0.166666666667,1.0,2.33333333333,3.33333333333,2.66666666667,0.666666666667,0.333333333333,2.66666666667,1.0,17.6666666667,12.2,-0.666666666667,27.5333333333,/players/b/bealbr01.html,0
LAL,W,Robert Sacre,4,0,0.0,0.21052631578947367,0.583262132604,0,13.2166666667,1.5,4.0,0.4405,0.0,0.0,0.0,2.0,2.5,0.39575,2.25,2.75,5.0,0.25,0.5,0.0,0.5,2.0,5.0,4.375,0.25,12.4,/players/s/sacrero01.html,0
WAS,E,Nene Hilario,4,3,0.75,0.4805194805194805,0.492139439508,1,20.5875,5.25,9.25,0.55575,0.0,0.0,0.0,3.75,5.0,0.73925,2.5,3.5,6.0,3.0,1.25,1.0,2.0,3.0,14.25,13.025,12.75,29.775,/players/h/hilarne01.html,0
MIL,E,Greg Monroe,4,0,0.0,0.4155844155844156,0.564935064935,4,23.1291666667,4.75,8.75,0.5745,0.0,0.0,0.0,2.5,3.25,0.58325,1.75,3.75,5.5,2.25,1.25,0.25,1.75,1.5,12.0,10.475,-10.25,24.4,/players/m/monrogr01.html,0
LAL,W,Roy Hibbert,6,1,0.16666666666666666,0.21052631578947367,0.555508088403,6,19.1472222222,1.0,4.0,0.2695,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.66666666667,2.5,4.16666666667,0.5,0.333333333333,0.833333333333,0.833333333333,2.83333333333,2.66666666667,1.48333333333,-12.6666666667,10.55,/players/h/hibbero01.html,0
TOR,E,Jason Thompson,6,5,0.8333333333333334,0.6710526315789473,0.413812795392,3,13.8944444444,1.83333333333,4.33333333333,0.266,0.5,1.33333333333,0.208333333333,0.666666666667,1.0,0.208333333333,1.0,3.33333333333,4.33333333333,0.666666666667,0.166666666667,0.5,0.166666666667,2.0,4.83333333333,4.11666666667,3.5,12.7666666667,/players/t/thompja02.html,0
POR,W,Noah Vonleh,4,3,0.75,0.5256410256410257,0.45646020646,0,11.1833333333,1.0,2.5,0.5625,0.0,0.75,0.0,0.5,0.5,0.25,0.75,2.25,3.0,0.25,0.5,1.0,1.0,1.0,2.5,2.325,0.5,9.15,/players/v/vonleno01.html,0
MEM,W,Vince Carter,5,1,0.2,0.5324675324675324,0.687354750513,3,21.7566666667,3.8,9.2,0.397,1.6,2.4,0.7,0.8,1.0,0.5,1.0,2.2,3.2,2.0,0.6,0.2,0.4,1.2,10.0,7.62,-6.6,19.24,/players/c/cartevi01.html,0
NOP,W,Alexis Ajinca,4,1,0.25,0.3815789473684211,0.292891319207,4,26.9416666667,6.0,11.75,0.468,0.0,0.0,0.0,1.5,1.5,0.5,3.0,6.25,9.25,1.5,0.25,0.75,3.25,3.25,13.5,8.925,-4.5,28.45,/players/a/ajincal01.html,0
