team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
CHI,E,Nazr Mohammed,2,0,0.0,0.6166666666666667,0.66715371128,0,6.60833333333,2.5,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.0,0.5,0.5,5.0,5.05,4.5,0.0,/players/m/mohamna01.html,0
ATL,E,Al Horford,4,3,0.75,0.7966101694915254,0.467254122734,4,33.8041666667,7.75,13.75,0.57325,0.25,0.25,0.25,1.0,1.0,0.25,1.25,5.25,6.5,3.25,1.0,2.5,2.0,0.75,16.75,15.4,7.0,0.0,/players/h/horfoal01.html,0
UTA,W,Gordon Hayward,4,3,0.75,0.39655172413793105,0.443836963097,4,35.5833333333,7.0,15.25,0.4585,1.5,5.0,0.35,5.25,6.25,0.75975,1.25,5.0,6.25,3.25,1.75,0.0,1.75,0.5,20.75,16.925,3.5,0.0,/players/h/haywago01.html,0
LAL,W,Wayne Ellington,4,0,0.0,0.27586206896551724,0.557757454759,4,37.1083333333,5.0,13.0,0.37175,1.5,3.75,0.53575,0.5,0.5,0.25,0.5,2.0,2.5,2.25,0.5,0.0,1.25,2.75,12.0,5.575,-4.0,0.0,/players/e/ellinwa01.html,0
WAS,E,Martell Webster,1,0,0.0,0.5666666666666667,0.542372881356,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,/players/w/webstma02.html,0
MIN,W,Nikola Pekovic,3,1,0.3333333333333333,0.22033898305084745,0.55571151629,3,21.35,4.0,9.66666666667,0.401666666667,0.0,0.0,0.0,1.66666666667,2.33333333333,0.833333333333,3.33333333333,4.33333333333,7.66666666667,0.0,1.0,0.333333333333,0.666666666667,2.0,9.66666666667,7.63333333333,-3.0,0.0,/players/p/pekovni01.html,0
SAS,W,Manu Ginobili,3,3,1.0,0.6101694915254238,0.435508970166,0,21.35,4.0,7.33333333333,0.527,1.66666666667,3.33333333333,0.5,3.0,3.66666666667,0.861,0.666666666667,3.33333333333,4.0,2.33333333333,2.0,0.666666666667,3.33333333333,3.33333333333,12.6666666667,9.76666666667,6.33333333333,0.0,/players/g/ginobma01.html,0
PHO,W,Marcus Thornton,3,2,0.6666666666666666,0.5081967213114754,0.511871113624,0,7.11666666667,1.0,3.66666666667,0.240666666667,0.0,1.66666666667,0.0,0.0,0.0,0.0,0.666666666667,1.0,1.66666666667,0.333333333333,1.0,0.0,0.333333333333,0.0,2.0,1.5,2.0,0.0,/players/t/thornma01.html,0
BRK,E,Jerome Jordan,1,0,0.0,0.43103448275862066,0.421052631579,0,9.15,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,4.2,3.0,0.0,/players/j/jordaje01.html,0
DET,E,Jodie Meeks,3,0,0.0,0.3898305084745763,0.54976707305,0,23.0444444444,4.66666666667,11.3333333333,0.398666666667,1.0,2.33333333333,0.444333333333,3.0,3.0,0.666666666667,0.0,1.0,1.0,1.33333333333,2.0,0.0,0.666666666667,0.333333333333,13.3333333333,9.7,-8.66666666667,0.0,/players/m/meeksjo01.html,0
NOP,W,Tyreke Evans,4,3,0.75,0.5333333333333333,0.514962523199,4,33.8041666667,7.25,14.75,0.5025,1.5,4.5,0.34375,1.75,2.25,0.3875,1.5,2.75,4.25,7.0,1.75,0.75,4.25,2.75,17.75,13.825,3.25,0.0,/players/e/evansty01.html,0
CHO,E,Marvin Williams,5,4,0.8,0.42105263157894735,0.45934541204,1,23.5866666667,2.8,6.2,0.44,1.8,3.8,0.44,1.0,1.2,0.3,0.4,3.6,4.0,2.2,0.4,0.6,0.8,1.6,8.4,7.38,1.6,0.0,/players/w/willima02.html,0
