team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIL,E,Andrew Bogut,3,2,0.6666666666666666,0.6,0.502314814815,3,30.1611111111,5.33333333333,8.0,0.738,0.0,0.333333333333,0.0,1.33333333333,2.33333333333,0.416666666667,2.66666666667,4.66666666667,7.33333333333,2.0,2.33333333333,1.66666666667,1.66666666667,3.33333333333,12.0,13.3,3.0,0.0,/players/b/bogutan01.html,0
SAC,W,Jason Hart,4,2,0.5,0.4117647058823529,0.46875,0,8.64166666667,1.25,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.25,0.0,0.5,0.5,2.5,1.375,-3.75,0.0,/players/h/hartja01.html,0
POR,W,Steve Blake,3,1,0.3333333333333333,0.3125,0.472222222222,0,20.3333333333,2.0,4.33333333333,0.466666666667,1.33333333333,2.0,0.722333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.66666666667,2.33333333333,3.66666666667,0.666666666667,0.0,1.33333333333,1.33333333333,6.0,6.1,-5.66666666667,0.0,/players/b/blakest01.html,0
NOK,W,Arvydas Macijauskas,1,0,0.0,0.5,0.705882352941,0,7.11666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8,0.0,0.0,/players/m/macijar01.html,0
SAC,W,Francisco Garcia,4,2,0.5,0.4117647058823529,0.46875,0,13.2166666667,0.75,2.75,0.33325,0.0,1.5,0.0,1.5,2.5,0.45,0.25,0.75,1.0,0.5,0.0,0.75,1.0,1.75,3.0,0.55,-6.25,0.0,/players/g/garcifr01.html,0
NOK,W,Chris Andersen,3,0,0.0,0.5,0.485294117647,0,16.6055555556,2.0,2.66666666667,0.75,0.0,0.0,0.0,0.666666666667,1.0,0.5,2.33333333333,3.33333333333,5.66666666667,0.666666666667,0.0,0.0,0.666666666667,2.66666666667,4.66666666667,4.83333333333,-1.33333333333,0.0,/players/a/anderch01.html,0
LAC,W,Corey Maggette,1,1,1.0,0.6875,0.588235294118,1,31.5166666667,2.0,13.0,0.154,0.0,2.0,0.0,9.0,13.0,0.692,1.0,5.0,6.0,2.0,0.0,0.0,2.0,3.0,13.0,3.5,2.0,0.0,/players/m/maggeco01.html,0
CHI,E,Eric Piatkowski,2,1,0.5,0.5333333333333333,0.577083333333,0,13.725,1.0,3.5,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.5,0.0,1.0,1.5,2.0,0.35,2.0,0.0,/players/p/piatker01.html,0
PHI,E,Steven Hunter,1,0,0.0,0.4444444444444444,0.6,0,4.06666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-2.0,0.0,/players/h/huntest01.html,0
MIL,E,Jiri Welsch,1,0,0.0,0.6,0.4375,0,2.03333333333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.3,-1.0,0.0,/players/w/welscji01.html,0
